Loss Score,Accuracy,Precision,Recall
3.4441051483154297,0.0,0.0,0.0
2.9986443519592285,0.0,0.6428571343421936,0.03515625
3.1303505897521973,0.0,0.4444444477558136,0.03125
2.6880078315734863,0.0,0.75,0.046875
2.764460802078247,0.0,0.3870967626571655,0.046875
2.390002489089966,0.0,0.800000011920929,0.0625
2.6763288974761963,0.0,0.48571428656578064,0.06640625
2.223397970199585,0.0,0.7599999904632568,0.07421875
2.5568408966064453,0.0,0.4651162922382355,0.078125
2.173637866973877,0.0,0.8260869383811951,0.07421875
2.3710741996765137,0.0,0.6000000238418579,0.10546875
2.001187801361084,0.0,0.8039215803146362,0.16015625
2.3027775287628174,0.0,0.625,0.15625
2.047771692276001,0.0,0.800000011920929,0.125
2.159999370574951,0.0,0.5510203838348389,0.10546875
1.8452928066253662,0.0,0.720588207244873,0.19140625
2.091477155685425,0.0,0.6909090876579285,0.1484375
1.8122763633728027,0.0,0.8181818127632141,0.140625
2.0168423652648926,0.0,0.6065573692321777,0.14453125
1.6951603889465332,0.0,0.849056601524353,0.17578125
2.056504726409912,0.0,0.6153846383094788,0.15625
1.7217408418655396,0.0,0.7727272510528564,0.1328125
2.0400424003601074,0.0,0.75,0.15234375
1.7798213958740234,0.0,0.8392857313156128,0.18359375
1.8370299339294434,0.0,0.6515151262283325,0.16796875
1.4802619218826294,0.0,0.7283950448036194,0.23046875
1.7056177854537964,0.0,0.7126436829566956,0.2421875
1.4099793434143066,0.0,0.8571428656578064,0.3046875
1.876332402229309,0.0,0.6363636255264282,0.24609375
1.5241553783416748,0.0,0.8550724387168884,0.23046875
1.662696361541748,0.0,0.7816091775894165,0.265625
1.3353214263916016,0.0,0.90625,0.33984375
1.7165154218673706,0.0,0.6759259104728699,0.28515625
1.378122091293335,0.0,0.8631578683853149,0.3203125
1.5681202411651611,0.0,0.7821782231330872,0.30859375
1.2961102724075317,0.0,0.9166666865348816,0.34375
1.6078358888626099,0.0,0.7692307829856873,0.3125
1.3279058933258057,0.0,0.8965517282485962,0.3046875
1.5928599834442139,0.0,0.6990291476249695,0.28125
1.309694766998291,0.0,0.805084764957428,0.37109375
1.6164867877960205,0.0,0.6814159154891968,0.30078125
1.326512098312378,0.0,0.8181818127632141,0.3515625
1.5044581890106201,0.0,0.7032967209815979,0.25
1.193845510482788,0.0,0.8974359035491943,0.41015625
1.6010712385177612,0.0,0.699999988079071,0.328125
1.281104564666748,0.0,0.8627451062202454,0.34375
1.437005877494812,0.0,0.7321428656578064,0.3203125
1.096804141998291,0.0,0.8872180581092834,0.4609375
1.6124019622802734,0.0,0.6525423526763916,0.30078125
1.282789707183838,0.0,0.8556700944900513,0.32421875
1.3847471475601196,0.0,0.7625899314880371,0.4140625
1.0706193447113037,0.0,0.875,0.4921875
1.4599255323410034,0.0,0.7101449370384216,0.3828125
1.1376873254776,0.0,0.8175675868988037,0.47265625
1.5174710750579834,0.0,0.7074829936027527,0.40625
1.1900484561920166,0.0,0.8163265585899353,0.46875
1.4314532279968262,0.0,0.720588207244873,0.3828125
1.1303051710128784,0.0,0.8656716346740723,0.453125
1.4197309017181396,0.0,0.7218044996261597,0.375
1.1421747207641602,0.0,0.8220338821411133,0.37890625
1.415696382522583,0.0,0.7401574850082397,0.3671875
1.0661485195159912,0.0,0.8692307472229004,0.44140625
1.3997246026992798,0.0,0.6641221642494202,0.33984375
1.0501971244812012,0.0,0.841269850730896,0.4140625
1.3065762519836426,0.0,0.7479674816131592,0.359375
1.0914080142974854,0.0,0.8273381590843201,0.44921875
1.2839769124984741,0.0,0.732876718044281,0.41796875
1.040530800819397,0.0,0.8666666746139526,0.5078125
1.3003009557724,0.0,0.7027027010917664,0.40625
1.0626741647720337,0.0,0.8676470518112183,0.4609375
1.3332782983779907,0.0,0.7465753555297852,0.42578125
1.0496896505355835,0.0,0.8561643958091736,0.48828125
1.3298248052597046,0.0,0.746268630027771,0.390625
1.0638595819473267,0.0,0.8311688303947449,0.5
1.2295588254928589,0.0,0.7536231875419617,0.40625
0.9821084141731262,0.0,0.8675496578216553,0.51171875
1.0323832035064697,0.0,0.7840909361839294,0.5390625
0.7382969856262207,0.0,0.894444465637207,0.62890625
1.1398495435714722,0.0,0.7674418687820435,0.515625
0.8210018873214722,0.0,0.9192546606063843,0.578125
1.0514448881149292,0.0,0.7650602459907532,0.49609375
0.7662972211837769,0.0,0.9017341136932373,0.609375
1.1701847314834595,0.0,0.8057143092155457,0.55078125
0.8780520558357239,0.0,0.8606060743331909,0.5546875
1.2404890060424805,0.0,0.7757575511932373,0.5
0.8881253004074097,0.0,0.8628571629524231,0.58984375
1.278209924697876,0.0,0.7295597195625305,0.453125
1.0217914581298828,0.0,0.8333333134651184,0.5078125
1.0503900051116943,0.0,0.7880434989929199,0.56640625
0.7398712038993835,0.0,0.9125683307647705,0.65234375
1.1642868518829346,0.00011837121564894915,0.7647058963775635,0.55859375
0.8893514275550842,0.0,0.8928571343421936,0.5859375
1.0941652059555054,0.0,0.7710843086242676,0.5
0.8386073112487793,0.0,0.8742514848709106,0.5703125
0.8902857303619385,0.0,0.8469387888908386,0.6484375
0.6398499011993408,0.0,0.9271844625473022,0.74609375
1.1689826250076294,0.0,0.7541899681091309,0.52734375
0.8927046060562134,0.0,0.8971428275108337,0.61328125
1.0550280809402466,0.0,0.7865168452262878,0.546875
0.8225531578063965,0.0,0.8826815485954285,0.6171875
1.1684963703155518,0.0,0.7541899681091309,0.52734375
0.8655605912208557,0.0,0.8837209343910217,0.59375
1.0171467065811157,0.0,0.8092485666275024,0.546875
0.7026861310005188,0.0,0.9055555462837219,0.63671875
0.9476428031921387,0.0,0.83152174949646,0.59765625
0.6940698027610779,0.0,0.9347826242446899,0.671875
0.9970678091049194,0.0,0.8191489577293396,0.6015625
0.7605405449867249,0.0,0.8854166865348816,0.6640625
1.1307564973831177,0.0,0.7365591526031494,0.53515625
0.7945715188980103,0.0,0.8524590134620667,0.609375
1.0198349952697754,0.0,0.8212290406227112,0.57421875
0.705612301826477,0.0,0.9095744490623474,0.66796875
0.996911346912384,0.0,0.7783505320549011,0.58984375
0.6693246960639954,0.0,0.8989899158477783,0.6953125
0.8427268266677856,0.0,0.8082901835441589,0.609375
0.5417413711547852,0.0,0.8899521827697754,0.7265625
1.014931082725525,0.0003330003237351775,0.8225806355476379,0.5604395866394043
0.76332026720047,0.0003330003237351775,0.89552241563797,0.6593406796455383
0.8180538415908813,0.0,0.8622449040412903,0.66015625
0.5496670603752136,0.0,0.9408866763114929,0.74609375
0.7976763248443604,0.00011837121564894915,0.8374384045600891,0.6640625
0.539655864238739,0.0002367424312978983,0.9198113083839417,0.76171875
0.9063847064971924,0.00011837121564894915,0.776190459728241,0.63671875
0.5534013509750366,0.0,0.9036697149276733,0.76953125
0.832585871219635,0.0,0.8483412265777588,0.69921875
0.5592622756958008,0.0,0.9377990365028381,0.765625
0.6856492757797241,0.0013020833721384406,0.8619047403335571,0.70703125
0.40859514474868774,0.0011837121564894915,0.9369369149208069,0.8125
0.7115426063537598,0.00035511364694684744,0.879807710647583,0.71484375
0.44118064641952515,0.0002367424312978983,0.9372197389602661,0.81640625
0.9564609527587891,0.0,0.7641509175300598,0.6328125
0.6877890229225159,0.0,0.8894472122192383,0.69140625
0.8761909008026123,0.0,0.795121967792511,0.63671875
0.6337302923202515,0.0,0.9104477763175964,0.71484375
0.8020864725112915,0.00035511364694684744,0.8316831588745117,0.65625
0.5136442184448242,0.0002367424312978983,0.9207048416137695,0.81640625
0.7833479642868042,0.0,0.8181818127632141,0.66796875
0.44490450620651245,0.0,0.9483568072319031,0.7890625
0.7670791149139404,0.0,0.8374384045600891,0.6640625
0.49205851554870605,0.0,0.9268292784690857,0.7421875
0.6758832931518555,0.00011837121564894915,0.8262910842895508,0.6875
