Loss Score,Accuracy,Precision,Recall
3.5515947341918945,0.0,0.0,0.0
3.151637315750122,0.0,0.7142857313156128,0.01953125
3.236517906188965,0.0,0.0,0.0
2.922105312347412,0.0,0.8333333134651184,0.01953125
3.029834032058716,0.0,0.25,0.01171875
2.7589757442474365,0.0,0.6666666865348816,0.015625
2.9281513690948486,0.0,0.27272728085517883,0.01171875
2.5695290565490723,0.0,0.5714285969734192,0.03125
2.7366697788238525,0.0,0.4000000059604645,0.0234375
2.441476583480835,0.0,0.6190476417541504,0.05078125
2.524695634841919,0.0,0.7200000286102295,0.0703125
2.2981321811676025,0.0,0.8125,0.05078125
2.374145984649658,0.0,0.5652173757553101,0.05078125
2.0896947383880615,0.0,0.7777777910232544,0.13671875
2.2986979484558105,0.0,0.7419354915618896,0.08984375
1.9521642923355103,0.0,0.8500000238418579,0.1328125
2.1605887413024902,0.0,0.5932203531265259,0.13671875
1.85068678855896,0.0,0.8399999737739563,0.1640625
2.118983268737793,0.0,0.5600000023841858,0.1640625
1.8209284543991089,0.0,0.8888888955116272,0.15625
1.8928807973861694,0.0,0.7076923251152039,0.1796875
1.5368894338607788,0.0,0.8734177350997925,0.26953125
1.5808640718460083,0.0,0.7641509175300598,0.31640625
1.3633874654769897,0.0,0.8942307829856873,0.36328125
1.557007074356079,0.0,0.7377049326896667,0.3515625
1.3113012313842773,0.0,0.8362069129943848,0.37890625
1.7065999507904053,0.0005278715980239213,0.634782612323761,0.28515625
1.293373703956604,0.0,0.8910890817642212,0.3515625
1.6658364534378052,0.0,0.7352941036224365,0.29296875
1.2593629360198975,0.0,0.875,0.35546875
1.5649688243865967,0.0,0.7479674816131592,0.359375
1.217186450958252,0.0,0.8536585569381714,0.41015625
1.5093039274215698,0.0,0.6929824352264404,0.30859375
1.225510597229004,0.0,0.8240000009536743,0.40234375
1.4154481887817383,0.0,0.7720588445663452,0.41015625
1.1133356094360352,0.0,0.9020978808403015,0.50390625
1.480863094329834,0.0,0.695652186870575,0.375
1.175404667854309,0.0,0.8062015771865845,0.40625
1.2783455848693848,0.0,0.762499988079071,0.4765625
1.0451738834381104,0.0,0.8656716346740723,0.453125
1.3275035619735718,0.0,0.7748344540596008,0.45703125
0.9896494150161743,0.0,0.914893627166748,0.50390625
1.2304630279541016,0.0,0.7791411280632019,0.49609375
0.9933769702911377,0.0,0.912162184715271,0.52734375
1.1636346578598022,0.0,0.7530864477157593,0.4765625
0.8932851552963257,0.0,0.8795180916786194,0.5703125
1.1793785095214844,0.0,0.8447204828262329,0.53125
0.8907749056816101,0.0,0.9072847962379456,0.53515625
1.1019258499145508,0.0,0.8089887499809265,0.5625
0.7728124260902405,0.00010557432688074186,0.9257143139839172,0.6328125
1.0752133131027222,0.0,0.8409090638160706,0.578125
0.82227623462677,0.0,0.8999999761581421,0.59765625
1.0228259563446045,0.0,0.8440860509872437,0.61328125
0.7524237632751465,0.0,0.8864864706993103,0.640625
1.019220232963562,0.0,0.8647058606147766,0.57421875
0.7952705025672913,0.0,0.9022988677024841,0.61328125
0.9418030381202698,0.0,0.8478260636329651,0.609375
0.6911560893058777,0.0,0.9154228568077087,0.71875
1.0848603248596191,0.00010557432688074186,0.8241758346557617,0.5859375
0.7463961839675903,0.0,0.9213483333587646,0.640625
1.3121669292449951,0.0,0.7865853905677795,0.50390625
0.9433470964431763,0.0,0.9144737124443054,0.54296875
0.8988409042358398,0.0,0.841176450252533,0.55859375
0.7028945088386536,0.0,0.8963730335235596,0.67578125
0.9834524393081665,0.0,0.8219895362854004,0.61328125
0.7454550266265869,0.0,0.9105263352394104,0.67578125
0.9680187702178955,0.0,0.8195121884346008,0.65625
0.7206243276596069,0.0,0.9166666865348816,0.6875
0.8266381025314331,0.0,0.8349999785423279,0.65234375
0.5962083339691162,0.0,0.9234693646430969,0.70703125
0.8369715809822083,0.0,0.8163265585899353,0.625
0.5644534230232239,0.0,0.9223300814628601,0.7421875
0.8778218626976013,0.00010557432688074186,0.8226600885391235,0.65234375
0.6224332451820374,0.0,0.9191918969154358,0.7109375
1.0067095756530762,0.0,0.7883597612380981,0.58203125
0.648301899433136,0.00010557432688074186,0.8944723606109619,0.6953125
0.9303017854690552,0.0,0.8061224222183228,0.6171875
0.7048814296722412,0.0,0.8832487463951111,0.6796875
0.7946294546127319,0.0,0.8958333134651184,0.671875
0.5444601774215698,0.0,0.9512194991111755,0.76171875
0.7014424204826355,0.00042229730752296746,0.8148148059844971,0.6875
0.4700702428817749,0.0008445946150459349,0.9058296084403992,0.7890625
0.8400191068649292,0.00010557432688074186,0.8160377144813538,0.67578125
0.5311383605003357,0.0,0.9107981324195862,0.7578125
0.8010051250457764,0.00010557432688074186,0.8640776872634888,0.6953125
0.5709476470947266,0.0,0.9356435537338257,0.73828125
0.6396384835243225,0.0,0.8878048658370972,0.7109375
0.4088194966316223,0.0,0.9441860318183899,0.79296875
0.779471755027771,0.0,0.8762376308441162,0.69140625
0.47110515832901,0.0,0.9473684430122375,0.7734375
0.8778534531593323,0.00021114865376148373,0.8284313678741455,0.66015625
0.6127630472183228,0.0,0.8857142925262451,0.7265625
0.6196433305740356,0.0,0.8666666746139526,0.7109375
0.3812071979045868,0.0,0.9627906680107117,0.80859375
0.612058699131012,0.00031672295881435275,0.875,0.765625
0.39337027072906494,0.0,0.9594594836235046,0.83203125
0.5681163668632507,0.00021114865376148373,0.8888888955116272,0.78125
0.32656243443489075,0.00021114865376148373,0.957446813583374,0.87890625
0.7334784269332886,0.00021114865376148373,0.853210985660553,0.7265625
0.5164183378219604,0.00010557432688074186,0.90625,0.79296875
0.6716215014457703,0.00031672295881435275,0.8644859790802002,0.72265625
0.44345712661743164,0.0005278715980239213,0.9292035102844238,0.8203125
0.643103301525116,0.0007390202954411507,0.8545454740524292,0.734375
0.42865943908691406,0.0005278715980239213,0.9330357313156128,0.81640625
0.6137490272521973,0.00042229730752296746,0.8716813921928406,0.76953125
0.3971531391143799,0.00031672295881435275,0.9336283206939697,0.82421875
0.5605446100234985,0.00010557432688074186,0.8878923654556274,0.7734375
0.3360816538333893,0.00010557432688074186,0.9453781247138977,0.87890625
0.7503852844238281,0.00042229730752296746,0.8206278085708618,0.71484375
0.45124393701553345,0.0008445946150459349,0.9126637578010559,0.81640625
0.6508508920669556,0.00042229730752296746,0.9138755798339844,0.74609375
0.4304320812225342,0.00042229730752296746,0.9389671087265015,0.78125
0.6273391842842102,0.001266891835257411,0.8858447670936584,0.7578125
