Loss Score,Accuracy,Precision,Recall
3.629023313522339,0.0,0.0,0.0
3.1371045112609863,0.0,0.0,0.0
3.1434121131896973,0.0,0.1111111119389534,0.00390625
2.7039761543273926,0.0,0.625,0.01953125
2.9516093730926514,0.0,0.4375,0.02734375
2.6773228645324707,0.0,0.6000000238418579,0.0234375
2.9274721145629883,0.0,0.1666666716337204,0.0078125
2.564951181411743,0.0,0.6666666865348816,0.0234375
2.507960796356201,0.0,0.5555555820465088,0.078125
2.171046495437622,0.0,0.8181818127632141,0.0703125
2.5300920009613037,0.0,0.5625,0.0703125
2.2175302505493164,0.0,0.7916666865348816,0.07421875
2.1054534912109375,0.0,0.7916666865348816,0.1484375
1.7873650789260864,0.0,0.8227847814559937,0.25390625
2.10976505279541,0.0,0.5762711763381958,0.1328125
1.7777230739593506,0.0,0.8125,0.15234375
2.1572675704956055,0.0,0.568965494632721,0.12890625
1.76606023311615,0.0,0.7894737124443054,0.17578125
2.007791519165039,0.0,0.6792452931404114,0.140625
1.6969798803329468,0.0,0.7580645084381104,0.18359375
1.993194818496704,0.0,0.6285714507102966,0.171875
1.633556842803955,0.0,0.8461538553237915,0.21484375
1.8071917295455933,0.0,0.6973684430122375,0.20703125
1.4449903964996338,0.0,0.8809523582458496,0.2890625
1.880543828010559,0.0,0.7126436829566956,0.2421875
1.5732488632202148,0.0,0.835616409778595,0.23828125
1.5742734670639038,0.0,0.7346938848495483,0.28125
1.288348913192749,0.0,0.8035714030265808,0.3515625
1.7837090492248535,0.0,0.6285714507102966,0.2578125
1.390015959739685,0.0,0.8658536672592163,0.27734375
1.4864017963409424,0.0,0.7314814925193787,0.30859375
1.1788640022277832,0.0,0.8376068472862244,0.3828125
1.3735618591308594,0.0,0.7478991746902466,0.34765625
1.0772196054458618,0.0,0.9279279112815857,0.40234375
1.3388265371322632,0.0,0.7253521084785461,0.40234375
1.0463639497756958,0.0,0.875,0.46484375
1.3252780437469482,0.0,0.761904776096344,0.4375
0.9597296118736267,0.00010557432688074186,0.8860759735107422,0.546875
1.4283943176269531,0.0,0.761904776096344,0.4375
1.1459124088287354,0.0,0.8999999761581421,0.45703125
1.4035365581512451,0.0,0.7611940503120422,0.3984375
1.0928730964660645,0.0,0.8848921060562134,0.48046875
1.2225652933120728,0.0,0.7400000095367432,0.43359375
0.9368549585342407,0.0,0.8805031180381775,0.546875
1.1089119911193848,0.0,0.8242424130439758,0.53125
0.8320528268814087,0.0,0.9239766001701355,0.6171875
1.238991618156433,0.0,0.768750011920929,0.48046875
0.9210125207901001,0.0,0.9056603908538818,0.5625
1.0831793546676636,0.0,0.8383233547210693,0.546875
0.7972286939620972,0.0,0.9101123809814453,0.6328125
1.2807360887527466,0.0,0.7696969509124756,0.49609375
0.9236297607421875,0.0,0.875,0.57421875
1.067326545715332,0.0,0.8245614171028137,0.55078125
0.8066329956054688,0.0,0.9021739363670349,0.6484375
1.0197348594665527,0.0,0.819767415523529,0.55078125
0.7986398339271545,0.0,0.9101123809814453,0.6328125
1.0155844688415527,0.0,0.8362573385238647,0.55859375
0.7663698196411133,0.0,0.9482758641242981,0.64453125
1.0022494792938232,0.0,0.8224852085113525,0.54296875
0.7318097949028015,0.0,0.8994709253311157,0.6640625
0.883370041847229,0.0,0.8214285969734192,0.62890625
0.6560502648353577,0.00010557432688074186,0.9157894849777222,0.6796875
0.8276524543762207,0.0,0.8507462739944458,0.66796875
0.600021243095398,0.0,0.9195979833602905,0.71484375
0.8413313627243042,0.00010557432688074186,0.8508287072181702,0.6015625
0.635345458984375,0.00021114865376148373,0.9014778137207031,0.71484375
0.998199462890625,0.00010557432688074186,0.8444444537162781,0.59375
0.6722792983055115,0.00010557432688074186,0.9114583134651184,0.68359375
0.9341842532157898,0.0,0.7727272510528564,0.59765625
0.6729600429534912,0.0,0.9226804375648499,0.69921875
0.8369218707084656,0.0,0.8205128312110901,0.625
0.6237058639526367,0.0,0.8820512890815735,0.671875
0.9999963045120239,0.0,0.8072916865348816,0.60546875
0.7627180814743042,0.0,0.9301075339317322,0.67578125
0.7692463397979736,0.0,0.8826530575752258,0.67578125
0.5095970034599304,0.0,0.9523809552192688,0.78125
0.8182019591331482,0.0,0.8413461446762085,0.68359375
0.518339991569519,0.0,0.9383886456489563,0.7734375
0.7056083679199219,0.00010557432688074186,0.8511627912521362,0.71484375
0.46992722153663635,0.0,0.931506872177124,0.796875
0.7972601652145386,0.0,0.8229665160179138,0.671875
0.5349031686782837,0.0,0.9194312691688538,0.7578125
0.9670394062995911,0.0,0.8277512192726135,0.67578125
0.668479323387146,0.0,0.9038461446762085,0.734375
0.7900493144989014,0.0,0.8712871074676514,0.6875
0.6114855408668518,0.0,0.861751139163971,0.73046875
0.7503086924552917,0.0,0.8516746163368225,0.6953125
0.42802730202674866,0.0,0.9279279112815857,0.8046875
0.7116275429725647,0.0,0.8348624110221863,0.7109375
0.49165666103363037,0.0,0.8982300758361816,0.79296875
0.7818582653999329,0.00010557432688074186,0.8425925970077515,0.7109375
0.4888789653778076,0.0,0.9151785969734192,0.80078125
0.7440045475959778,0.0,0.8017621040344238,0.7109375
0.48480263352394104,0.0,0.8959276080131531,0.7734375
0.6106467247009277,0.0,0.9023255705833435,0.7578125
0.43504080176353455,0.00021114865376148373,0.9295154213905334,0.82421875
0.7923994660377502,0.0,0.8235294222831726,0.7109375
0.5019996166229248,0.0,0.9324324131011963,0.80859375
0.724025309085846,0.0,0.8666666746139526,0.7109375
0.4837599992752075,0.0,0.9439252614974976,0.7890625
0.6536934971809387,0.0,0.9227052927017212,0.74609375
0.4518800377845764,0.0,0.9680365324020386,0.828125
0.7085645198822021,0.0,0.8590308427810669,0.76171875
0.45675796270370483,0.00021114865376148373,0.9285714030265808,0.8125
0.577404260635376,0.0,0.8695651888847351,0.78125
0.3652110695838928,0.0,0.9529914259910583,0.87109375
0.6788306832313538,0.0,0.8484848737716675,0.765625
0.46190863847732544,0.0,0.9539170265197754,0.80859375
0.558749794960022,0.0,0.8853210806846619,0.75390625
0.35594746470451355,0.00021114865376148373,0.9598214030265808,0.83984375
0.8307713270187378,0.00042229730752296746,0.8421052694320679,0.75
0.48307299613952637,0.0,0.9269406199455261,0.79296875
0.5979955196380615,0.0,0.8841201663017273,0.8046875
0.34796327352523804,0.0,0.9364407062530518,0.86328125
0.5423063635826111,0.0,0.8755555748939514,0.76953125
0.3458056151866913,0.0,0.9427312612533569,0.8359375
0.549275279045105,0.0,0.8883928656578064,0.77734375
0.3529144525527954,0.0,0.9205020666122437,0.859375
0.6778277158737183,0.0,0.8440366983413696,0.71875
0.4947889447212219,0.0,0.9262672662734985,0.78515625
0.5129467248916626,0.0,0.8666666746139526,0.76171875
0.2696692943572998,0.0,0.9581589698791504,0.89453125
0.47615814208984375,0.00010557432688074186,0.8813559412956238,0.8125
0.26291191577911377,0.0,0.9700854420661926,0.88671875
0.6091232299804688,0.00010557432688074186,0.8528138399124146,0.76953125
0.3465080261230469,0.0,0.9525862336158752,0.86328125
0.5778443813323975,0.0,0.8695651888847351,0.78125
0.3390894830226898,0.0,0.9273504018783569,0.84765625
0.47139060497283936,0.0,0.9055793881416321,0.82421875
0.3167300820350647,0.0,0.9519650936126709,0.8515625
0.5341413021087646,0.0,0.8942731022834778,0.79296875
0.30671554803848267,0.0,0.957446813583374,0.87890625
0.622582197189331,0.00010557432688074186,0.8782608509063721,0.7890625
0.33221226930618286,0.00042229730752296746,0.9369747638702393,0.87109375
0.4891473948955536,0.00010557432688074186,0.8986784219741821,0.796875
0.34151217341423035,0.0,0.9442059993743896,0.859375
0.5590330362319946,0.0,0.8659217953681946,0.8115183115005493
0.3919301927089691,0.00014150276547297835,0.9367815852165222,0.8534031510353088
0.4188539981842041,0.0,0.8961039185523987,0.80859375
0.22836758196353912,0.00010557432688074186,0.9629629850387573,0.9140625
0.4378777742385864,0.0013724662130698562,0.8995816111564636,0.83984375
0.25883108377456665,0.0010557431960478425,0.9539749026298523,0.890625
0.3772618770599365,0.00021114865376148373,0.9053497910499573,0.859375
0.2104748785495758,0.0,0.9757084846496582,0.94140625
0.44835156202316284,0.0,0.9102563858032227,0.83203125
0.2563421130180359,0.00021114865376148373,0.9430894255638123,0.90625
0.4196776747703552,0.0007390202954411507,0.9163179993629456,0.85546875
0.23824386298656464,0.0005278715980239213,0.9714285731315613,0.9296875
0.3943614065647125,0.00010557432688074186,0.8947368264198303,0.86328125
0.1961226463317871,0.0,0.9668049812316895,0.91015625
0.39928698539733887,0.00010557432688074186,0.9102563858032227,0.83203125
0.21551162004470825,0.00010557432688074186,0.9623430967330933,0.8984375
0.48674845695495605,0.0,0.8836206793785095,0.80078125
0.2694132626056671,0.0,0.9620253443717957,0.890625
0.41847947239875793,0.00021114865376148373,0.9041666388511658,0.84765625
0.2748605012893677,0.0,0.9508196711540222,0.90625
0.4496307075023651,0.0,0.9118942618370056,0.80859375
0.2777068018913269,0.0,0.957446813583374,0.87890625
0.4240211248397827,0.0,0.9152542352676392,0.84375
0.29349151253700256,0.0,0.9462810158729553,0.89453125
0.31897619366645813,0.00021114865376148373,0.9387755393981934,0.8984375
0.15990829467773438,0.0006334459176287055,0.9723320007324219,0.9609375
