Loss Score,Accuracy,Precision,Recall
3.5562102794647217,0.0,0.5,0.00390625
3.137037992477417,0.0,0.46666666865348816,0.02734375
3.109001636505127,0.0,0.0,0.0
2.796015739440918,0.0,0.380952388048172,0.03125
2.8375229835510254,0.0,0.3333333432674408,0.015625
2.5502374172210693,0.0,0.6499999761581421,0.05078125
2.8586928844451904,0.0,0.3684210479259491,0.02734375
2.4852287769317627,0.0,0.875,0.02734375
2.562534809112549,0.0,0.6666666865348816,0.0703125
2.3209660053253174,0.0,0.8214285969734192,0.08984375
2.4705824851989746,0.0,0.6578947305679321,0.09765625
2.219496726989746,0.0,0.7599999904632568,0.07421875
2.4115140438079834,0.0,0.5600000023841858,0.0546875
2.147143840789795,0.0,0.8235294222831726,0.109375
2.135516405105591,0.0,0.800000011920929,0.109375
1.809897541999817,0.0,0.8245614171028137,0.18359375
1.8833330869674683,0.0,0.746268630027771,0.1953125
1.5726745128631592,0.0,0.7977527976036072,0.27734375
2.0043280124664307,0.0,0.699999988079071,0.21875
1.7118905782699585,0.0,0.8695651888847351,0.234375
1.8358104228973389,0.0,0.6625000238418579,0.20703125
1.5051050186157227,0.0,0.8607594966888428,0.265625
2.076944589614868,0.0,0.7183098793029785,0.19921875
1.776265263557434,0.0,0.9090909361839294,0.15625
1.745498776435852,0.0,0.7792207598686218,0.234375
1.3686836957931519,0.0,0.8709677457809448,0.31640625
1.7081377506256104,0.0,0.7450980544090271,0.296875
1.3854820728302002,0.0,0.9134615659713745,0.37109375
1.7408666610717773,0.0,0.7207207083702087,0.3125
1.3741540908813477,0.0,0.8600000143051147,0.3359375
1.4956624507904053,0.0,0.7421875,0.37109375
1.0892393589019775,0.0,0.9224806427955627,0.46484375
1.3791980743408203,0.0,0.7112675905227661,0.39453125
0.9933412671089172,0.0,0.8648648858070374,0.5
1.3221004009246826,0.0,0.8222222328186035,0.43359375
0.9736459851264954,0.0,0.8933333158493042,0.5234375
1.3124021291732788,0.0,0.7639751434326172,0.48046875
1.0356740951538086,0.0,0.875,0.4921875
1.4005310535430908,0.0,0.7708333134651184,0.43359375
0.9767691493034363,0.0,0.8896551728248596,0.50390625
1.185837745666504,0.0,0.7784810066223145,0.48046875
0.8989614248275757,0.0,0.8679245114326477,0.5390625
1.2910884618759155,0.0,0.7857142686843872,0.515625
0.9871072769165039,0.0,0.9455782175064087,0.54296875
1.2769124507904053,0.0,0.7905405163764954,0.45703125
0.8918176293373108,0.0,0.9171974658966064,0.5625
1.0834333896636963,0.0,0.8089887499809265,0.5625
0.7620455026626587,0.0,0.9388889074325562,0.66015625
1.1379097700119019,0.0,0.7903226017951965,0.57421875
0.8396210074424744,0.0,0.889502763748169,0.62890625
1.352500319480896,0.0,0.7441860437393188,0.5
0.8839176893234253,0.0,0.90625,0.56640625
1.0854239463806152,0.0,0.8531073331832886,0.58984375
0.8078705072402954,0.0,0.9226519465446472,0.65234375
1.1164700984954834,0.0,0.7965116500854492,0.53515625
0.8514454960823059,0.0,0.9207317233085632,0.58984375
1.0773024559020996,0.0,0.841176450252533,0.55859375
0.7611799240112305,0.0,0.9285714030265808,0.66015625
0.9595892429351807,0.0,0.8385416865348816,0.62890625
0.7156949043273926,0.0,0.876288652420044,0.6640625
1.003143310546875,0.0,0.8125,0.609375
0.6269413828849792,0.0,0.9238578677177429,0.7109375
0.9781930446624756,0.0,0.8072916865348816,0.60546875
0.7269507646560669,0.0,0.8936170339584351,0.65625
1.0151101350784302,0.0,0.8549222946166992,0.64453125
0.6983874440193176,0.0,0.9315789341926575,0.69140625
0.997205376625061,0.0,0.8131868243217468,0.578125
0.7659708261489868,0.0,0.8802083134651184,0.66015625
0.8611202239990234,0.0,0.8342245817184448,0.609375
0.5851898789405823,0.0,0.9191918969154358,0.7109375
0.8019708395004272,0.0,0.8413461446762085,0.68359375
0.5782440900802612,0.0,0.9103773832321167,0.75390625
0.9613628387451172,0.0,0.7881773114204407,0.625
0.671110987663269,0.0,0.9230769276618958,0.703125
0.7147402167320251,0.0,0.8643215894699097,0.671875
0.479628324508667,0.0,0.9389671087265015,0.78125
0.8440630435943604,0.0,0.8398058414459229,0.67578125
0.5287728309631348,0.0,0.9278846383094788,0.75390625
0.7487136721611023,0.0,0.8246445655822754,0.6796875
0.4785158038139343,0.0,0.9411764740943909,0.8125
0.9435568451881409,0.0,0.7934272289276123,0.66015625
0.5694338083267212,0.0,0.9134615659713745,0.7421875
0.841668426990509,0.0,0.8199999928474426,0.640625
0.5356168746948242,0.00010279605339746922,0.9178743958473206,0.7421875
0.8530688881874084,0.0,0.8235294222831726,0.65625
0.5393267869949341,0.0,0.9027777910232544,0.76171875
0.6471250653266907,0.0,0.8444444537162781,0.7421875
0.4475381672382355,0.00010279605339746922,0.9192824959754944,0.80078125
0.7798568606376648,0.0,0.8302752375602722,0.70703125
0.4966757893562317,0.0,0.9336493015289307,0.76953125
0.6714679002761841,0.0,0.8873239159584045,0.73828125
0.4612221121788025,0.0,0.9537037014961243,0.8046875
0.5557511448860168,0.0,0.8766520023345947,0.77734375
0.3515944182872772,0.0,0.9504504799842834,0.82421875
0.7814170122146606,0.0,0.834782600402832,0.75
0.41830822825431824,0.0,0.9545454382896423,0.8203125
0.6894914507865906,0.0,0.8685445785522461,0.72265625
0.43212831020355225,0.0,0.9298245906829834,0.828125
0.6562321782112122,0.0,0.8636363744735718,0.7421875
0.419230192899704,0.0,0.9207048416137695,0.81640625
0.5644851922988892,0.0,0.8812785148620605,0.75390625
0.36320286989212036,0.0,0.9598214030265808,0.83984375
0.6239966750144958,0.0,0.8464912176132202,0.75390625
0.3612566590309143,0.00010279605339746922,0.943965494632721,0.85546875
0.6311764121055603,0.00020559210679493845,0.8772727251052856,0.75390625
0.38092172145843506,0.0,0.9650654792785645,0.86328125
0.6360092163085938,0.0,0.8545454740524292,0.734375
0.3986468017101288,0.0,0.9098712205886841,0.828125
0.6984512805938721,0.00010279605339746922,0.8423423171043396,0.73046875
0.4812116026878357,0.00010279605339746922,0.907489001750946,0.8046875
0.5679968595504761,0.0004111842135898769,0.8836206793785095,0.80078125
0.3615618646144867,0.0,0.9517543911933899,0.84765625
0.7093732953071594,0.00010279605339746922,0.8761467933654785,0.74609375
0.44951027631759644,0.0,0.9414414167404175,0.81640625
0.4662685990333557,0.0,0.9017857313156128,0.7890625
0.27438884973526,0.00030838814564049244,0.9703390002250671,0.89453125
0.6408417224884033,0.0005139802815392613,0.8427947759628296,0.75390625
0.40508323907852173,0.0007195723592303693,0.9298245906829834,0.828125
0.4662962257862091,0.0,0.9257642030715942,0.828125
0.3244593143463135,0.0,0.960698664188385,0.859375
0.47511035203933716,0.0,0.9004328846931458,0.8125
0.2739192545413971,0.00010279605339746922,0.9700854420661926,0.88671875
0.4835970103740692,0.0,0.8725489974021912,0.7982062697410583
0.2803439199924469,0.0,0.9609755873680115,0.8834080696105957
0.6168959140777588,0.0,0.8634361028671265,0.765625
0.38595935702323914,0.0,0.9427312612533569,0.8359375
0.42911362648010254,0.0,0.9037656784057617,0.84375
0.23377585411071777,0.0,0.9631147384643555,0.91796875
0.4472673833370209,0.00030838814564049244,0.9063829779624939,0.83203125
0.2386600375175476,0.00010279605339746922,0.9545454382896423,0.90234375
0.5099304914474487,0.0,0.897777795791626,0.7890625
0.2624167799949646,0.00020559210679493845,0.9659574627876282,0.88671875
0.4476971924304962,0.00030838814564049244,0.9319148659706116,0.85546875
0.2740994691848755,0.00020559210679493845,0.9626556038856506,0.90625
0.3560147285461426,0.0006167762912809849,0.9377593398094177,0.8828125
0.17937391996383667,0.0014391447184607387,0.9717742204666138,0.94140625
0.36565786600112915,0.0,0.8966942429542542,0.84765625
0.19806040823459625,0.0,0.9674796462059021,0.9296875
0.40236151218414307,0.0,0.9094827771186829,0.82421875
0.20491668581962585,0.0,0.9512194991111755,0.9140625
0.4914988875389099,0.00010279605339746922,0.8781512379646301,0.81640625
0.23714376986026764,0.00010279605339746922,0.9704641103744507,0.8984375
0.3646290898323059,0.00010279605339746922,0.9045643210411072,0.8515625
0.23044459521770477,0.0,0.9668049812316895,0.91015625
0.31666722893714905,0.00010279605339746922,0.9008264541625977,0.8515625
0.17254018783569336,0.00010279605339746922,0.9673469662666321,0.92578125
0.48501265048980713,0.00010279605339746922,0.8541666865348816,0.80078125
0.21175573766231537,0.0,0.9751037359237671,0.91796875
0.44507983326911926,0.00020559210679493845,0.8734177350997925,0.80859375
0.24505515396595,0.00010279605339746922,0.9621848464012146,0.89453125
0.3442174792289734,0.00010279605339746922,0.9098360538482666,0.8671875
0.14389708638191223,0.0,0.9795918464660645,0.9375
0.46014517545700073,0.00010279605339746922,0.8965517282485962,0.8125
0.28420957922935486,0.00010279605339746922,0.9426229596138,0.8984375
0.4117037057876587,0.0,0.8962655663490295,0.84375
0.23235857486724854,0.00020559210679493845,0.9635627269744873,0.9296875
0.4194677472114563,0.00020559210679493845,0.9075630307197571,0.84375
0.2563292384147644,0.00020559210679493845,0.9831223487854004,0.91015625
0.46716055274009705,0.0,0.9090909361839294,0.859375
0.26544734835624695,0.00010279605339746922,0.9752066135406494,0.921875
0.42345425486564636,0.0,0.8818565607070923,0.81640625
0.2233942151069641,0.0,0.9583333134651184,0.8984375
0.37633177638053894,0.0008223684271797538,0.9237288236618042,0.8515625
0.199865460395813,0.0009251644951291382,0.9795918464660645,0.9375
0.4841599464416504,0.0009251644951291382,0.8780487775802612,0.84375
0.2008722722530365,0.00020559210679493845,0.9716598987579346,0.9375
0.30155694484710693,0.00010279605339746922,0.9306122660636902,0.890625
0.12777851521968842,0.00010279605339746922,0.9839357137680054,0.95703125
0.49480190873146057,0.0,0.8663967847824097,0.8359375
0.28804343938827515,0.0,0.9428571462631226,0.90234375
0.33213794231414795,0.0,0.9372385144233704,0.875
0.1595463901758194,0.0,0.9639999866485596,0.94140625
0.3222579061985016,0.00020559210679493845,0.9218106865882874,0.875
0.14872705936431885,0.00010279605339746922,0.9798387289047241,0.94921875
0.4744170010089874,0.00010279605339746922,0.8818565607070923,0.81640625
0.2347889095544815,0.00030838814564049244,0.9460580945014954,0.890625
0.3654516041278839,0.0,0.9012345671653748,0.85546875
0.19772164523601532,0.00010279605339746922,0.9547325372695923,0.90625
0.35661983489990234,0.00020559210679493845,0.9142857193946838,0.875
0.16828937828540802,0.00010279605339746922,0.9599999785423279,0.9375
0.5324660539627075,0.0,0.9047619104385376,0.81640625
0.27003124356269836,0.0,0.9585062265396118,0.90234375
0.3311043679714203,0.00020559210679493845,0.9218106865882874,0.875
0.16849035024642944,0.00030838814564049244,0.9672130942344666,0.921875
0.3055512309074402,0.00020559210679493845,0.9243028163909912,0.90625
0.15875042974948883,0.0,0.9798387289047241,0.94921875
0.39906272292137146,0.0,0.8907563090324402,0.828125
0.21403461694717407,0.0,0.9465020298957825,0.8984375
0.355295330286026,0.00030838814564049244,0.9156118035316467,0.84765625
0.18892715871334076,0.0006167762912809849,0.9598393440246582,0.93359375
0.2955794930458069,0.0007195723592303693,0.9259259104728699,0.87890625
0.14229953289031982,0.00010279605339746922,0.9837398529052734,0.9453125
0.2865715026855469,0.00030838814564049244,0.9392712712287903,0.90625
0.14530183374881744,0.0,0.9638554453849792,0.9375
0.3891613483428955,0.0,0.922764241695404,0.88671875
0.19320692121982574,0.0,0.9757084846496582,0.94140625
0.36380356550216675,0.00010279605339746922,0.9377593398094177,0.8828125
0.1651190221309662,0.00010279605339746922,0.9796748161315918,0.94140625
0.4114910364151001,0.00020559210679493845,0.9173553586006165,0.8671875
0.1570073366165161,0.00020559210679493845,0.9641434550285339,0.9453125
0.39180365204811096,0.0,0.9065040946006775,0.87109375
0.20040693879127502,0.0,0.9634146094322205,0.92578125
0.3512326776981354,0.00010279605339746922,0.9020408391952515,0.86328125
0.18956667184829712,0.00010279605339746922,0.9674796462059021,0.9296875
0.3239448368549347,0.00010279605339746922,0.9268292784690857,0.890625
