0.8704755187500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37476835,0.0,0.0,0.3401761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83097658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8990008125000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6945622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9035490800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6540203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9259225818691585,0.91306984,0.0,0.0,0.0,0.0,0.0,0.696320921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5702972,0.0,0.0,0.0,0.0,0.41300488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3887085,0.5852681,0.0,0.0
0.0,0.0,0.0,0.0,0.8936011022077921,0.0,0.0,0.0,0.0,0.0,0.616519224,0.3799555,0.55347097,0.0,0.0,0.6735505075,0.0,0.0,0.0,0.8670861999999999,0.0,0.62367023,0.572713625,0.0,0.41031927,0.0,0.0,0.0,0.0,0.0,0.8927492633333333,0.9372283000000001,0.0,0.0,0.8169716300000001,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7667815016666667,0.0,0.0,0.0,0.0,0.0,0.0,0.8912078999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6885413,0.0,0.0,0.0,0.0,0.0,0.4262349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8657423749230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66648712,0.0,0.0,0.0,0.8613827000000001,0.0,0.0,0.50670254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44576270000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9877589566666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9955319300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9754092706666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.72919714,0.0,0.0,0.0,0.0,0.0,0.0,0.8943368415000001,0.0,0.0,0.0,0.0,0.0,0.34479693,0.0,0.0,0.58275807,0.0,0.0,0.545665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6555537733333333,0.7758612500000001,0.0,0.0
0.0,0.0,0.0,0.33024640000000005,0.8169923200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.8770442480327872,0.34200442,0.0,0.0,0.6074177933333332,0.0,0.0,0.0,0.6532178833333333,0.0,0.0,0.9092811,0.0,0.6688214,0.0,0.0,0.0,0.0,0.0,0.0,0.48208386,0.0,0.0,0.70201048,0.823368,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.47205618,0.0,0.0,0.0,0.0,0.48932803,0.8868046398148147,0.0,0.0,0.5741118000000001,0.0,0.0,0.0,0.7106157857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42995313,0.0,0.0,0.0
