0.63190787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51393621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.75167627,0.0,0.0,0.0,0.0,0.0,0.0,0.55402268,0.0,0.5408791825,0.0,0.0,0.0,0.4922835,0.0,0.33113515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.610634415,0.0,0.0,0.46714148,0.0,0.0,0.0
0.0,0.0,0.8369224474999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748985575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9394189249514564,0.0,0.0,0.0,0.0,0.0,0.0,0.5610198766666666,0.0,0.0,0.0,0.0,0.0,0.84136367,0.0,0.0,0.39176932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7138226,0.0,0.0,0.0,0.0,0.5753722625,0.0,0.0,0.0
0.0,0.0,0.0,0.44360740000000004,0.8520235319230767,0.0,0.51892508,0.0,0.0,0.0,0.0,0.0,0.6115577425000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5595215666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806707058,0.60076,0.0,0.0,0.6540863,0.0,0.0,0.0
0.30148578,0.0,0.0,0.0,0.0,0.794509489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9479223440909088,0.0,0.0,0.0,0.81406545,0.0,0.55527397,0.0,0.0,0.5077313,0.0,0.0,0.0,0.5283770333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612396175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6080369333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73018033,0.0,0.0,0.0,0.68202525,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8138691757142859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9216745647619046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5014612599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.9326916557142859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73269515,0.88783556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8582559333333334,0.6198205666666666,0.0,0.0
