Loss Score,Accuracy,Precision,Recall
3.651559352874756,0.0,0.0,0.0
3.3544445037841797,0.0,0.5,0.0078125
3.5627169609069824,0.0,0.3333333432674408,0.015625
3.0641229152679443,0.0,0.6666666865348816,0.015625
2.941181182861328,0.0,0.4000000059604645,0.0234375
2.584425687789917,0.0,0.6428571343421936,0.0703125
2.7721097469329834,0.0,0.6363636255264282,0.0546875
2.431668281555176,0.0,0.5625,0.0703125
2.613888740539551,0.0,0.5454545617103577,0.0703125
2.176387310028076,0.0,0.8965517282485962,0.1015625
2.6600050926208496,0.0,0.41999998688697815,0.08203125
2.2983360290527344,0.0,0.7142857313156128,0.0390625
2.462191581726074,0.0,0.5,0.0703125
2.0767154693603516,0.0,0.8108108043670654,0.1171875
2.331263542175293,0.0,0.5199999809265137,0.1015625
1.953919768333435,0.0,0.7727272510528564,0.1328125
2.2821621894836426,0.0,0.6041666865348816,0.11328125
1.9250712394714355,0.0,0.8444444537162781,0.1484375
2.2050561904907227,0.0,0.6833333373069763,0.16015625
1.8775279521942139,0.0,0.7666666507720947,0.1796875
1.960732340812683,0.0,0.662162184715271,0.19140625
1.685793399810791,0.0,0.782608687877655,0.2109375
2.0248711109161377,0.0,0.6617646813392639,0.17578125
1.6693822145462036,0.0,0.8620689511299133,0.1953125
2.063927412033081,0.0,0.699999988079071,0.19140625
1.6770226955413818,0.0,0.828125,0.20703125
1.8121116161346436,0.0,0.654321014881134,0.20703125
1.4895663261413574,0.00020559210679493845,0.9076923131942749,0.23046875
1.8754174709320068,0.0,0.6818181872367859,0.17578125
1.5585157871246338,0.0,0.8805969953536987,0.23046875
1.7568928003311157,0.0,0.6288659572601318,0.23828125
1.420005440711975,0.0,0.7802197933197021,0.27734375
1.8706146478652954,0.0,0.5890411138534546,0.16796875
1.549230933189392,0.0,0.8392857313156128,0.18359375
1.7277131080627441,0.0,0.6744186282157898,0.2265625
1.454141616821289,0.0,0.8441558480262756,0.25390625
1.5334596633911133,0.0,0.7450980544090271,0.296875
1.173536777496338,0.0,0.8558558821678162,0.37109375
1.4743849039077759,0.0,0.7596153616905212,0.30859375
1.1959924697875977,0.0,0.8918918967247009,0.38671875
1.7413957118988037,0.0,0.7976190447807312,0.26171875
1.4008431434631348,0.0,0.9052631855010986,0.3359375
1.5655570030212402,0.0,0.752212405204773,0.33203125
1.2799763679504395,0.0,0.8512396812438965,0.40234375
1.5211524963378906,0.0,0.7317073345184326,0.3515625
1.2409038543701172,0.0,0.8448275923728943,0.3828125
1.4911941289901733,0.0,0.7211538553237915,0.29296875
1.1693410873413086,0.0,0.8793103694915771,0.3984375
1.5164417028427124,0.0,0.6854838728904724,0.33203125
1.2271150350570679,0.0,0.8571428656578064,0.421875
1.3841227293014526,0.0,0.7179487347602844,0.328125
1.0312844514846802,0.00020559210679493845,0.8739495873451233,0.40625
1.4024027585983276,0.0,0.7435897588729858,0.33984375
1.1290656328201294,0.0,0.8629032373428345,0.41796875
1.4198694229125977,0.00020559210679493845,0.7278911471366882,0.41796875
1.0785764455795288,0.0,0.8540145754814148,0.45703125
1.4905445575714111,0.0,0.7214285731315613,0.39453125
1.1319360733032227,0.0,0.8740741014480591,0.4609375
1.3331496715545654,0.0,0.765625,0.3828125
1.03962242603302,0.0,0.8796992301940918,0.45703125
1.217740535736084,0.0,0.7862069010734558,0.4453125
0.9384767413139343,0.0,0.887417197227478,0.5234375
1.1581202745437622,0.0,0.7471910119056702,0.51953125
0.8761807680130005,0.0,0.8654970526695251,0.578125
1.3268550634384155,0.0,0.7847222089767456,0.44140625
0.9816392660140991,0.0,0.8841463327407837,0.56640625
1.1784169673919678,0.0,0.7962962985038757,0.50390625
0.9024478197097778,0.0,0.8963414430618286,0.57421875
1.2279037237167358,0.0,0.7592592835426331,0.48046875
0.9357717037200928,0.0,0.887499988079071,0.5546875
1.08878755569458,0.0,0.8271604776382446,0.5234375
0.7878283858299255,0.0,0.898809552192688,0.58984375
0.9635233283042908,0.0005139802815392613,0.8100558519363403,0.56640625
0.6574283838272095,0.0014391447184607387,0.8712871074676514,0.6875
1.425872802734375,0.0,0.7272727489471436,0.46875
0.9525843858718872,0.0,0.8443113565444946,0.55078125
1.2553443908691406,0.0,0.7361963391304016,0.46875
0.958409309387207,0.0,0.8579545617103577,0.58984375
1.1822853088378906,0.0,0.7435897588729858,0.453125
0.8857510685920715,0.0,0.8304093480110168,0.5546875
1.1802735328674316,0.0,0.7611111402511597,0.53515625
0.8350300192832947,0.0,0.916167676448822,0.59765625
1.2842223644256592,0.0,0.7346938848495483,0.421875
0.991057276725769,0.0,0.8471337556838989,0.51953125
0.9571581482887268,0.00030838814564049244,0.8187134265899658,0.546875
0.7259356379508972,0.0,0.9226190447807312,0.60546875
1.1931887865066528,0.0008223684271797538,0.7861635088920593,0.48828125
0.8324105739593506,0.0,0.9135802388191223,0.578125
0.9047512412071228,0.0,0.8195876479148865,0.62109375
0.6847293376922607,0.0,0.8911917209625244,0.671875
1.0633854866027832,0.0,0.7650273442268372,0.546875
0.766028881072998,0.0,0.8571428656578064,0.65625
1.0674943923950195,0.0,0.7719298005104065,0.515625
0.7505894899368286,0.0,0.9265536665916443,0.640625
1.1743063926696777,0.0,0.7263681888580322,0.5703125
0.823343813419342,0.0,0.8429319262504578,0.62890625
1.027773141860962,0.0,0.787564754486084,0.59375
0.7271471619606018,0.0,0.9308510422706604,0.68359375
0.9946098327636719,0.0,0.8062826991081238,0.6015625
0.6900866031646729,0.0,0.9175257682800293,0.6953125
0.9986981153488159,0.0,0.8156424760818481,0.5703125
0.662813663482666,0.0,0.920634925365448,0.6796875
1.1247304677963257,0.0,0.7213114500045776,0.515625
0.6797645688056946,0.0,0.8795811533927917,0.65625
0.8852499723434448,0.00030838814564049244,0.8109452724456787,0.63671875
0.6522260308265686,0.0,0.905940592288971,0.71484375
0.9970808029174805,0.00020559210679493845,0.7727272510528564,0.59765625
0.6768807172775269,0.0,0.926701545715332,0.69140625
0.9101704955101013,0.0,0.8225806355476379,0.6000000238418579
0.5968232154846191,0.0,0.9117646813392639,0.729411780834198
0.7851983308792114,0.0,0.8287037014961243,0.69921875
0.5113413333892822,0.0,0.9220183491706848,0.78515625
0.7082643508911133,0.0,0.8082191944122314,0.69140625
0.45559340715408325,0.0,0.9272727370262146,0.796875
0.7010060548782349,0.0,0.8215962648391724,0.68359375
0.44956934452056885,0.0,0.918181836605072,0.7890625
0.8309208154678345,0.0,0.8443396091461182,0.69921875
0.5616264939308167,0.0,0.920187771320343,0.765625
0.7507989406585693,0.00030838814564049244,0.8584905862808228,0.7109375
0.5178889632225037,0.0005139802815392613,0.9488372206687927,0.796875
0.6717612743377686,0.00030838814564049244,0.8598130941390991,0.71875
0.46855056285858154,0.0,0.946601927280426,0.76171875
0.8466408848762512,0.00020559210679493845,0.78899085521698,0.671875
0.4213077425956726,0.0004111842135898769,0.9298245906829834,0.828125
0.68611741065979,0.00010279605339746922,0.8592233061790466,0.69140625
0.47520712018013,0.00020559210679493845,0.9103139042854309,0.79296875
0.8131973147392273,0.00030838814564049244,0.8019323945045471,0.6484375
0.48582664132118225,0.00020559210679493845,0.9054054021835327,0.78515625
0.8539848327636719,0.0,0.8348624110221863,0.7109375
0.49739760160446167,0.00020559210679493845,0.9269406199455261,0.79296875
0.7763895392417908,0.0,0.8240740895271301,0.6953125
0.5075361728668213,0.0,0.9147982001304626,0.796875
0.8388528227806091,0.0,0.8064516186714172,0.68359375
0.5298705697059631,0.0,0.9140271544456482,0.7890625
0.6898785829544067,0.0011307565728202462,0.8256880640983582,0.703125
0.4045238494873047,0.0012335525825619698,0.9254385828971863,0.82421875
0.6809080839157104,0.00010279605339746922,0.8612440228462219,0.703125
0.4189627170562744,0.0004111842135898769,0.9573459625244141,0.7890625
0.7213327884674072,0.0,0.8122270703315735,0.7265625
0.43604791164398193,0.0005139802815392613,0.9086757898330688,0.77734375
0.7458767890930176,0.0,0.8287037014961243,0.69921875
0.43366479873657227,0.00010279605339746922,0.949999988079071,0.81640625
0.8321090936660767,0.0,0.8190476298332214,0.671875
0.4964396357536316,0.0,0.9205607771873474,0.76953125
0.8166941404342651,0.00010279605339746922,0.8090909123420715,0.6953125
