Loss Score,Precision,Recall
3.3675150871276855,0.0,0.0
2.663973569869995,0.65625,0.08203125
2.7111475467681885,0.699999988079071,0.109375
2.109809160232544,0.8727272748947144,0.1875
2.2774012088775635,0.7647058963775635,0.203125
1.7361811399459839,0.9473684430122375,0.28125
1.8327031135559082,0.7222222089767456,0.3046875
1.1842174530029297,0.8813559412956238,0.40625
1.6027982234954834,0.75,0.421875
1.2725491523742676,0.8640000224113464,0.421875
1.3264445066452026,0.8095238208770752,0.46484375
0.9850499629974365,0.8313252925872803,0.5390625
1.4249719381332397,0.7707006335258484,0.47265625
0.9273794889450073,0.8471337556838989,0.51953125
1.1259288787841797,0.7584269642829895,0.52734375
0.8530332446098328,0.849711000919342,0.57421875
1.1879996061325073,0.773809552192688,0.5078125
0.9016866683959961,0.8529411554336548,0.56640625
0.8785734176635742,0.8486486673355103,0.61328125
0.6598301529884338,0.9100528955459595,0.671875
0.9225250482559204,0.8341708779335022,0.6484375
0.6330389380455017,0.9312169551849365,0.6875
0.7811045050621033,0.844660222530365,0.6850393414497375
0.5276519060134888,0.9090909361839294,0.787401556968689
0.8105876445770264,0.8110598921775818,0.6875
0.5948750972747803,0.900473952293396,0.7421875
0.7630298137664795,0.8480392098426819,0.67578125
0.5668338537216187,0.8949999809265137,0.69921875
0.6445976495742798,0.8387096524238586,0.7109375
0.4560481309890747,0.8873873949050903,0.76953125
0.6641625165939331,0.8672566413879395,0.765625
0.42274513840675354,0.9140271544456482,0.7890625
0.7967155575752258,0.8708133697509766,0.7109375
0.4822503626346588,0.9116278886795044,0.765625
0.5814555287361145,0.8658008575439453,0.78125
0.4620187282562256,0.8968609571456909,0.78125
0.5209538340568542,0.8878923654556274,0.7734375
0.3254915773868561,0.9347826242446899,0.83984375
0.6324968934059143,0.8312236070632935,0.76953125
0.3997458219528198,0.9282511472702026,0.80859375
0.6202542781829834,0.8620689511299133,0.78125
0.39276206493377686,0.908695638179779,0.81640625
0.4517710208892822,0.9033613204956055,0.83984375
0.30732956528663635,0.9377593398094177,0.8828125
0.4863198697566986,0.8744588494300842,0.7890625
0.3390653133392334,0.9375,0.87890625
0.4913082718849182,0.8717948794364929,0.8031495809555054
0.32919108867645264,0.9166666865348816,0.8661417365074158
