Loss Score,Precision,Recall
3.4608781337738037,0.0,0.0
2.993762493133545,0.2857142984867096,0.015625
2.525862455368042,0.7407407164573669,0.078125
2.0519003868103027,0.796875,0.19921875
3.389528512954712,0.37037035822868347,0.0390625
2.612900972366333,0.800000011920929,0.015625
2.281378746032715,0.6486486196517944,0.09375
1.9260867834091187,0.7454545497894287,0.16015625
2.5877528190612793,0.5454545617103577,0.09375
2.1396303176879883,0.7333333492279053,0.0859375
1.8333666324615479,0.8095238208770752,0.19921875
1.5389302968978882,0.8333333134651184,0.29296875
2.606586217880249,0.44117647409439087,0.1171875
2.106506109237671,0.8571428656578064,0.0703125
1.8051249980926514,0.7213114500045776,0.171875
1.491889238357544,0.7816091775894165,0.265625
2.24015474319458,0.6029411554336548,0.16015625
1.759656310081482,0.795918345451355,0.15234375
1.4877610206604004,0.7916666865348816,0.296875
1.241087555885315,0.8547008633613586,0.390625
2.1906981468200684,0.5161290168762207,0.1875
1.682605266571045,0.8367347121238708,0.16015625
1.3558833599090576,0.8526315689086914,0.31640625
1.0925034284591675,0.8976377844810486,0.4453125
2.098951578140259,0.5974025726318359,0.1796875
1.608777403831482,0.9375,0.17578125
1.3099536895751953,0.8712871074676514,0.34375
1.0597350597381592,0.8642857074737549,0.47265625
2.104307174682617,0.6079999804496765,0.296875
1.4986469745635986,0.8732394576072693,0.2421875
1.224696159362793,0.9345794320106506,0.390625
0.9978622198104858,0.9318181872367859,0.48046875
1.8939597606658936,0.658730149269104,0.32421875
1.4374287128448486,0.8617021441459656,0.31640625
1.1537156105041504,0.9122806787490845,0.40625
0.920867919921875,0.9290322661399841,0.5625
1.8833891153335571,0.625,0.3515625
1.360090970993042,0.8256880640983582,0.3515625
1.0960586071014404,0.8934426307678223,0.42578125
0.7914333343505859,0.9281437397003174,0.60546875
1.9182937145233154,0.54347825050354,0.29296875
1.3038227558135986,0.8627451062202454,0.34375
1.0661075115203857,0.9112903475761414,0.44140625
0.8398791551589966,0.9337748289108276,0.55078125
1.8566678762435913,0.6504064798355103,0.3125
1.2391383647918701,0.8695651888847351,0.390625
0.9375466108322144,0.9366196990013123,0.51953125
0.7089509963989258,0.9453551769256592,0.67578125
2.027703285217285,0.5921052694320679,0.3515625
1.4396326541900635,0.811475396156311,0.38671875
1.2066997289657593,0.859375,0.4296875
0.9896083474159241,0.9025974273681641,0.54296875
1.626806378364563,0.7086614370346069,0.3515625
1.2063947916030884,0.8524590134620667,0.40625
0.9490710496902466,0.9160839319229126,0.51171875
0.710330605506897,0.9470587968826294,0.62890625
1.564113736152649,0.6975308656692505,0.44140625
1.0433025360107422,0.8590604066848755,0.5
0.8000438809394836,0.9142857193946838,0.625
0.6046230792999268,0.9432989954948425,0.71484375
1.7508784532546997,0.6358024477958679,0.40234375
1.176640510559082,0.8538461327552795,0.43359375
0.8765397071838379,0.9245283007621765,0.57421875
0.6661756038665771,0.9222797751426697,0.6953125
1.4796572923660278,0.6903225779533386,0.41796875
1.0258733034133911,0.8125,0.5078125
0.74275803565979,0.909604549407959,0.62890625
0.5562900304794312,0.9390863180160522,0.72265625
1.7065355777740479,0.6748466491699219,0.4296875
1.1635606288909912,0.8299319744110107,0.4765625
0.9188532829284668,0.8717948794364929,0.53125
0.7220650911331177,0.9055555462837219,0.63671875
1.2168779373168945,0.7857142686843872,0.47265625
0.8757612705230713,0.8323699235916138,0.5625
0.629349410533905,0.9270833134651184,0.6953125
0.4721198081970215,0.9436619877815247,0.78515625
1.6934672594070435,0.6759776473045349,0.47265625
1.0692813396453857,0.846666693687439,0.49609375
0.7856459021568298,0.8804348111152649,0.6328125
0.5861740708351135,0.9790576100349426,0.73046875
1.3773219585418701,0.6927374005317688,0.484375
0.9516077637672424,0.8150289058685303,0.55078125
0.7059234380722046,0.9354838728904724,0.6796875
0.5052575469017029,0.970588207244873,0.7734375
1.441552758216858,0.6853932738304138,0.4765625
0.8639832735061646,0.8475610017776489,0.54296875
0.6502387523651123,0.913705587387085,0.703125
0.4746861755847931,0.9526066184043884,0.78515625
1.214064359664917,0.6966292262077332,0.484375
0.7141965627670288,0.9027026891708374,0.65234375
0.4946502149105072,0.9386792182922363,0.77734375
0.33370518684387207,0.9482758641242981,0.859375
1.344042181968689,0.6716417670249939,0.52734375
0.8489073514938354,0.8306010961532593,0.59375
0.576888918876648,0.913705587387085,0.703125
0.4057377278804779,0.9459459185600281,0.8203125
1.4774904251098633,0.6839378476142883,0.515625
0.9215759634971619,0.8351648449897766,0.59375
0.6879320740699768,0.9278350472450256,0.703125
0.5206870436668396,0.9433962106704712,0.78125
1.2967650890350342,0.7687861323356628,0.51953125
0.8088288307189941,0.8770949840545654,0.61328125
0.5506335496902466,0.9452736377716064,0.7421875
0.400494784116745,0.9596412777900696,0.8359375
1.6629284620285034,0.6145833134651184,0.4609375
1.0539445877075195,0.800000011920929,0.53125
0.7497438192367554,0.8852459192276001,0.6328125
0.567861020565033,0.9073171019554138,0.7265625
1.2072497606277466,0.7422680258750916,0.5625
0.8115001320838928,0.8777777552604675,0.6171875
0.5983545780181885,0.9242424368858337,0.71484375
0.45396286249160767,0.9579439163208008,0.80078125
1.2056365013122559,0.7219251394271851,0.52734375
0.748089611530304,0.9095744490623474,0.66796875
0.5927771925926208,0.9178743958473206,0.7421875
0.4147675335407257,0.9716981053352356,0.8046875
1.2065582275390625,0.743842363357544,0.58984375
0.7625790238380432,0.8557214140892029,0.671875
0.5145111680030823,0.9146919250488281,0.75390625
0.35361504554748535,0.9641255736351013,0.83984375
1.1534912586212158,0.804651141166687,0.67578125
0.6189917922019958,0.8962264060974121,0.7421875
0.41900432109832764,0.9634703397750854,0.82421875
0.29367169737815857,0.9783549904823303,0.8828125
1.3673980236053467,0.7178217768669128,0.56640625
0.8436063528060913,0.837837815284729,0.60546875
0.503259539604187,0.9212962985038757,0.77734375
0.3447416424751282,0.948051929473877,0.85546875
1.3195064067840576,0.7178217768669128,0.56640625
0.7886971235275269,0.8510638475418091,0.625
0.5286587476730347,0.9099525809288025,0.75
0.365293025970459,0.9473684430122375,0.84375
1.1596726179122925,0.708737850189209,0.5703125
0.623232364654541,0.9077669978141785,0.73046875
0.3980267643928528,0.9506726264953613,0.828125
0.25297874212265015,0.9707112908363342,0.90625
1.2545006275177002,0.7562189102172852,0.59375
0.7159036993980408,0.8477157354354858,0.65234375
0.451474130153656,0.9324324131011963,0.80859375
0.30882903933525085,0.9656652212142944,0.87890625
1.1614913940429688,0.7004830837249756,0.56640625
0.5840151309967041,0.8999999761581421,0.73828125
0.41466832160949707,0.9634703397750854,0.82421875
0.28885167837142944,0.9663865566253662,0.8984375
1.1139612197875977,0.7592592835426331,0.640625
0.6307152509689331,0.8755760192871094,0.7421875
0.4091559648513794,0.9590908885002136,0.82421875
0.28244757652282715,0.9784482717514038,0.88671875
1.023603916168213,0.7442922592163086,0.63671875
0.5067960619926453,0.9170507192611694,0.77734375
0.29105088114738464,0.960869550704956,0.86328125
0.16422139108181,0.9836065769195557,0.9375
1.122038722038269,0.7589285969734192,0.6640625
0.5842743515968323,0.900473952293396,0.7421875
0.4005640745162964,0.9684684872627258,0.83984375
0.2911261320114136,0.982758641242981,0.890625
0.8677192330360413,0.774193525314331,0.65625
0.5072210431098938,0.9166666865348816,0.7734375
0.367450475692749,0.9380530714988708,0.828125
0.2232518494129181,0.9750000238418579,0.9140625
1.0995903015136719,0.7242990732192993,0.60546875
0.6428996324539185,0.8679245114326477,0.71875
0.42833411693573,0.9342105388641357,0.83203125
0.2990483343601227,0.9576271176338196,0.8828125
1.0043824911117554,0.747706413269043,0.63671875
0.5822357535362244,0.8663594722747803,0.734375
0.39057502150535583,0.9513274431228638,0.83984375
0.26841655373573303,0.9662446975708008,0.89453125
1.1127731800079346,0.7232142686843872,0.6328125
0.5750734806060791,0.8837209343910217,0.7421875
0.3550713360309601,0.9555555582046509,0.83984375
0.2388000190258026,0.9632652997970581,0.921875
0.8809845447540283,0.7706422209739685,0.65625
0.49755048751831055,0.9136363863945007,0.78515625
0.3495963215827942,0.960869550704956,0.86328125
0.24147385358810425,0.9750000238418579,0.9140625
0.9032357335090637,0.7695852518081665,0.65234375
0.5634028315544128,0.8399999737739563,0.73828125
0.35741540789604187,0.9307359457015991,0.83984375
0.22293581068515778,0.9792531132698059,0.921875
0.8463553190231323,0.7882882952690125,0.68359375
0.3761892318725586,0.9301310181617737,0.83203125
0.2634863257408142,0.9579831957817078,0.890625
0.14301878213882446,0.984000027179718,0.9609375
0.9522004127502441,0.760869562625885,0.68359375
0.46058565378189087,0.9251101613044739,0.8203125
0.28755220770835876,0.9703390002250671,0.89453125
0.1875458061695099,0.9874476790428162,0.921875
0.8176994919776917,0.7974137663841248,0.72265625
0.4650669991970062,0.8884119987487793,0.80859375
0.27913251519203186,0.9620253443717957,0.890625
0.17266884446144104,0.9878542423248291,0.953125
0.8910866975784302,0.7797356843948364,0.69140625
0.5485491752624512,0.8954545259475708,0.76953125
0.3616107106208801,0.939130425453186,0.84375
0.24752648174762726,0.9623430967330933,0.8984375
0.7506611347198486,0.8227272629737854,0.70703125
0.42131513357162476,0.9090909361839294,0.8203125
0.20996342599391937,0.9834024906158447,0.92578125
0.12027712166309357,0.9800000190734863,0.95703125
0.9404820799827576,0.7598253488540649,0.6796875
0.39385122060775757,0.9144144058227539,0.79296875
0.22525057196617126,0.9666666388511658,0.90625
0.12432742863893509,0.9879999756813049,0.96484375
1.0296014547348022,0.7649572491645813,0.69921875
0.49792802333831787,0.8761062026023865,0.7734375
0.2559419870376587,0.9629629850387573,0.9140625
0.15978635847568512,0.9918699264526367,0.953125
0.8349215984344482,0.7982832789421082,0.7265625
0.4826202988624573,0.8803418874740601,0.8046875
0.29543742537498474,0.9621848464012146,0.89453125
0.21219855546951294,0.9795082211494446,0.93359375
0.9403561949729919,0.7991266250610352,0.71484375
0.4649618864059448,0.8999999761581421,0.80859375
0.2740110754966736,0.9508196711540222,0.90625
0.17846933007240295,0.9757084846496582,0.94140625
0.7230563759803772,0.7692307829856873,0.703125
0.3852478265762329,0.9067796468734741,0.8359375
0.22573035955429077,0.9547325372695923,0.90625
0.14253029227256775,0.9718875288963318,0.9453125
1.025818943977356,0.7688888907432556,0.67578125
0.5275720357894897,0.9128440618515015,0.77734375
0.3038052022457123,0.9527897238731384,0.8671875
0.21315288543701172,0.9631147384643555,0.91796875
0.9577969312667847,0.7878788113594055,0.7109375
0.4705575406551361,0.9210526347160339,0.8203125
0.2583003342151642,0.9711934328079224,0.921875
0.14654766023159027,1.0,0.953125
0.872809886932373,0.8283261656761169,0.75390625
0.3944292664527893,0.9205020666122437,0.859375
0.2265084683895111,0.9703390002250671,0.89453125
0.12579932808876038,0.9959514141082764,0.9609375
0.8698799014091492,0.7948718070983887,0.6813187003135681
0.44849899411201477,0.8999999761581421,0.791208803653717
0.24636010825634003,0.9638554453849792,0.8791208863258362
0.1569795310497284,0.9886363744735718,0.9560439586639404
0.7314227819442749,0.8017241358757019,0.7265625
0.32785844802856445,0.9330543875694275,0.87109375
0.1869697868824005,0.9678714871406555,0.94140625
0.11499840021133423,0.9763779640197754,0.96875
0.6299232244491577,0.8230452537536621,0.78125
0.28925520181655884,0.9458333253860474,0.88671875
0.16707757115364075,0.9679999947547913,0.9453125
0.11004476994276047,0.9919678568840027,0.96484375
0.566885232925415,0.8600823283195496,0.81640625
0.3176472783088684,0.9166666865348816,0.859375
0.1858888417482376,0.9639999866485596,0.94140625
0.12805050611495972,0.9802371263504028,0.96875
0.7917613983154297,0.8205128312110901,0.75
0.36314666271209717,0.9217391014099121,0.828125
0.19411778450012207,0.9752066135406494,0.921875
0.13254636526107788,0.9838056564331055,0.94921875
0.6019198894500732,0.8158996105194092,0.76171875
0.3160801827907562,0.9353448152542114,0.84765625
0.15686503052711487,0.9797570705413818,0.9453125
0.09233710169792175,0.9881423115730286,0.9765625
0.6761751770973206,0.8277310729026794,0.76953125
0.38503268361091614,0.9234042763710022,0.84765625
0.23027831315994263,0.9790794849395752,0.9140625
0.14307774603366852,0.9920318722724915,0.97265625
0.5839094519615173,0.8423236608505249,0.79296875
0.28528815507888794,0.9581589698791504,0.89453125
0.1545339971780777,0.9919678568840027,0.96484375
0.08369114995002747,1.0,0.98828125
0.5280619263648987,0.8734177350997925,0.80859375
0.2533603310585022,0.9508196711540222,0.90625
0.13563571870326996,0.9839357137680054,0.95703125
0.08396618068218231,0.992094874382019,0.98046875
0.6156891584396362,0.811475396156311,0.7734375
0.23129887878894806,0.9551020264625549,0.9140625
0.1458127796649933,0.9799196720123291,0.953125
0.0903095081448555,0.9960474371910095,0.984375
0.5400046110153198,0.850806474685669,0.82421875
0.27176162600517273,0.9377593398094177,0.8828125
0.14295518398284912,0.9723320007324219,0.9609375
0.0800117775797844,0.9921568632125854,0.98828125
0.6528618335723877,0.862500011920929,0.80859375
0.3256169557571411,0.9297520518302917,0.87890625
0.19919295608997345,0.9716598987579346,0.9375
0.12382309883832932,0.9919999837875366,0.96875
0.5702987909317017,0.8565400838851929,0.79296875
0.26463237404823303,0.9549180269241333,0.91015625
0.14989754557609558,0.9759036302566528,0.94921875
0.08600469678640366,1.0,0.9921875
0.6466332077980042,0.8713693022727966,0.8203125
0.2659597396850586,0.922764241695404,0.88671875
0.15928056836128235,0.9714285731315613,0.9296875
0.08720215409994125,0.9960474371910095,0.984375
0.5064898133277893,0.8644067645072937,0.796875
0.19814452528953552,0.9754098653793335,0.9296875
0.12075180560350418,0.9960159659385681,0.9765625
0.07394811511039734,0.9921568632125854,0.98828125
0.4937574565410614,0.8785424828529358,0.84765625
0.21994349360466003,0.9632652997970581,0.921875
0.11530561745166779,0.9919999837875366,0.96875
0.05731973797082901,0.9960629940032959,0.98828125
0.6446797847747803,0.8204081654548645,0.78515625
0.2665717601776123,0.9346938729286194,0.89453125
0.1659640222787857,0.9798387289047241,0.94921875
0.09316325187683105,0.9960474371910095,0.984375
0.6779746413230896,0.8524590134620667,0.8125
0.27884402871131897,0.9583333134651184,0.8984375
0.15613417327404022,0.9836734533309937,0.94140625
0.08352219313383102,0.9960629940032959,0.98828125
0.5972349643707275,0.857740581035614,0.80078125
0.254411518573761,0.9590163826942444,0.9140625
0.14886224269866943,0.9757084846496582,0.94140625
0.08493657410144806,0.9921568632125854,0.98828125
0.5588533878326416,0.8632478713989258,0.7890625
0.24784785509109497,0.9510204195976257,0.91015625
0.1568765938282013,0.975806474685669,0.9453125
0.09760323166847229,0.9841897487640381,0.97265625
0.8863766193389893,0.8093220591545105,0.74609375
0.4651351571083069,0.9094827771186829,0.82421875
0.2796250581741333,0.9471544623374939,0.91015625
0.19483576714992523,0.9838056564331055,0.94921875
0.5611528158187866,0.8416666388511658,0.7890625
0.21795639395713806,0.9590163826942444,0.9140625
0.11393827944993973,0.988095223903656,0.97265625
0.06360142678022385,1.0,0.98828125
0.547497034072876,0.8458333611488342,0.79296875
0.21596667170524597,0.9552845358848572,0.91796875
0.13742762804031372,0.9800000190734863,0.95703125
0.07205966860055923,1.0,0.984375
0.5793877840042114,0.8612244725227356,0.82421875
0.21502108871936798,0.9673469662666321,0.92578125
0.12222195416688919,0.9879999756813049,0.96484375
0.06483256071805954,0.9960629940032959,0.98828125
0.5516713857650757,0.8693877458572388,0.83203125
0.18008357286453247,0.9514170289039612,0.91796875
0.1126510351896286,0.9725490212440491,0.96875
0.06787550449371338,0.9921875,0.9921875
0.5934838056564331,0.8235294222831726,0.765625
0.27531668543815613,0.9462810158729553,0.89453125
0.13307900726795197,0.9839357137680054,0.95703125
0.07886804640293121,0.9960474371910095,0.984375
0.6266834735870361,0.8040816187858582,0.76953125
0.2376970648765564,0.9516128897666931,0.921875
0.11049462854862213,0.9803149700164795,0.97265625
0.06502785533666611,0.98828125,0.98828125
0.6021890044212341,0.8479999899864197,0.828125
0.2868748605251312,0.9392712712287903,0.90625
0.1399734616279602,0.9879032373428345,0.95703125
0.06574901938438416,0.9921259880065918,0.984375
0.7370908856391907,0.8170212507247925,0.75
0.3764166235923767,0.9121338725090027,0.8515625
0.2108575850725174,0.9670782089233398,0.91796875
0.1248617097735405,0.9880478382110596,0.96875
0.6797637939453125,0.855967104434967,0.8125
