Loss Score,Precision,Recall
3.4195003509521484,0.0,0.0
2.8789680004119873,0.8888888955116272,0.03125
3.1348326206207275,0.23076923191547394,0.0234375
2.6546273231506348,0.75,0.01171875
2.790975570678711,0.4193548262119293,0.05078125
2.4244465827941895,0.9090909361839294,0.078125
2.6864283084869385,0.5714285969734192,0.078125
2.3577709197998047,0.6666666865348816,0.0546875
2.4546377658843994,0.5757575631141663,0.07421875
2.0894830226898193,0.7777777910232544,0.13671875
2.4741780757904053,0.44897958636283875,0.0859375
2.2022883892059326,0.6666666865348816,0.0625
2.3952553272247314,0.45945945382118225,0.06640625
2.0411291122436523,0.7708333134651184,0.14453125
2.150043249130249,0.5087719559669495,0.11328125
1.814295768737793,0.8108108043670654,0.1171875
2.155252456665039,0.5737704634666443,0.13671875
1.8584870100021362,0.8292682766914368,0.1328125
1.9918766021728516,0.6481481194496155,0.13671875
1.6843430995941162,0.7945205569267273,0.2265625
2.1209518909454346,0.5972222089767456,0.16796875
1.7798573970794678,0.9767441749572754,0.1640625
2.1438815593719482,0.5555555820465088,0.13671875
1.802374243736267,0.7441860437393188,0.125
2.0678768157958984,0.6530612111091614,0.125
1.7313966751098633,0.7400000095367432,0.14453125
1.8814407587051392,0.6538461446762085,0.19921875
1.5468168258666992,0.8500000238418579,0.19921875
1.7489300966262817,0.8399999737739563,0.24609375
1.449574589729309,0.8695651888847351,0.3125
1.8839632272720337,0.6206896305084229,0.2109375
1.5436515808105469,0.8392857313156128,0.18359375
1.797553539276123,0.6081081032752991,0.17578125
1.4713705778121948,0.7804877758026123,0.25
1.5613296031951904,0.7156862616539001,0.28515625
1.2676376104354858,0.8811880946159363,0.34765625
1.7175697088241577,0.6153846383094788,0.25
1.3485535383224487,0.84375,0.31640625
1.642099142074585,0.704081654548645,0.26953125
1.2726490497589111,0.8877550959587097,0.33984375
1.5306414365768433,0.7291666865348816,0.2734375
1.2500759363174438,0.8571428656578064,0.3515625
1.717234492301941,0.7473683953285217,0.27734375
1.3731892108917236,0.8510638475418091,0.3125
1.5652273893356323,0.6818181872367859,0.29296875
1.2512303590774536,0.8761062026023865,0.38671875
1.5500948429107666,0.650943398475647,0.26953125
1.2352088689804077,0.8380952477455139,0.34375
1.5473926067352295,0.6691176295280457,0.35546875
1.2092933654785156,0.8275862336158752,0.375
1.6224647760391235,0.7222222089767456,0.3046875
1.341516375541687,0.8543689250946045,0.34375
1.3089625835418701,0.7317073345184326,0.3515625
0.9964766502380371,0.8461538553237915,0.47265625
1.3299814462661743,0.748251736164093,0.41796875
0.964586615562439,0.8896551728248596,0.50390625
1.4377377033233643,0.7194244861602783,0.390625
0.971973717212677,0.8758620619773865,0.49609375
1.413217544555664,0.7846153974533081,0.3984375
1.0913808345794678,0.8712121248245239,0.44921875
1.480510950088501,0.7152317762374878,0.421875
1.1435441970825195,0.8309859037399292,0.4609375
1.4074692726135254,0.7547169923782349,0.3125
1.1077659130096436,0.8898305296897888,0.41015625
1.235762357711792,0.8623188138008118,0.46484375
0.9642893671989441,0.9038461446762085,0.55078125
1.322213053703308,0.709876537322998,0.44921875
0.9882858395576477,0.856249988079071,0.53515625
1.2846477031707764,0.7792207598686218,0.46875
0.9723217487335205,0.8851351141929626,0.51171875
1.203831434249878,0.7549669146537781,0.4453125
0.8746839165687561,0.8805031180381775,0.546875
1.131917119026184,0.7631579041481018,0.453125
0.8468936085700989,0.8994082808494568,0.59375
1.3457216024398804,0.7317073345184326,0.46875
0.9095554947853088,0.8620689511299133,0.5859375
1.122330665588379,0.8103448152542114,0.55078125
0.8163447976112366,0.9195402264595032,0.625
1.203717589378357,0.7647058963775635,0.45703125
0.9117387533187866,0.8819875717163086,0.5546875
1.3286383152008057,0.7712418437004089,0.4609375
0.9642496109008789,0.8823529481887817,0.52734375
1.152047872543335,0.7349397540092468,0.4765625
0.8758652806282043,0.8734939694404602,0.56640625
0.964844822883606,0.8370786309242249,0.58203125
0.7207858562469482,0.9157894849777222,0.6796875
1.2209715843200684,0.7127071619033813,0.50390625
0.8101373314857483,0.8876404762268066,0.6171875
1.033889651298523,0.802395224571228,0.5234375
0.7863794565200806,0.8895705342292786,0.56640625
1.0269801616668701,0.7790697813034058,0.5234375
0.7632928490638733,0.897849440574646,0.65234375
0.8698006272315979,0.85326087474823,0.61328125
0.6104070544242859,0.9271844625473022,0.74609375
0.9592739939689636,0.7846153974533081,0.59765625
0.6526992917060852,0.9132652878761292,0.69921875
1.15120530128479,0.75,0.55078125
0.8401151895523071,0.8571428656578064,0.5859375
0.9745084643363953,0.8219895362854004,0.61328125
0.6491701602935791,0.90625,0.6796875
0.9981180429458618,0.761904776096344,0.5625
0.7507271766662598,0.8735632300376892,0.59375
1.1201605796813965,0.7458563446998596,0.52734375
0.7547076344490051,0.8655914068222046,0.62890625
1.042205572128296,0.8146067261695862,0.56640625
0.7472043037414551,0.8716577291488647,0.63671875
1.001780390739441,0.801075279712677,0.58203125
0.7119653820991516,0.9147727489471436,0.62890625
1.050718069076538,0.7808988690376282,0.54296875
0.7570516467094421,0.878947377204895,0.65234375
0.9830915331840515,0.7783505320549011,0.58984375
0.6679394245147705,0.9179487228393555,0.69921875
0.8717361092567444,0.8267326951026917,0.65234375
0.6481780409812927,0.8811880946159363,0.6953125
0.8256638050079346,0.8472906351089478,0.671875
0.5147830247879028,0.9420289993286133,0.76171875
1.0202927589416504,0.8243243098258972,0.6703296899795532
0.6932539343833923,0.9166666865348816,0.7252747416496277
0.9447598457336426,0.8118279576301575,0.58984375
0.6759236454963684,0.9010416865348816,0.67578125
0.8373958468437195,0.8415841460227966,0.6640625
0.5287836194038391,0.932692289352417,0.7578125
0.8380383849143982,0.7990430593490601,0.65234375
0.5886558890342712,0.8826290965080261,0.734375
0.8012499213218689,0.8207547068595886,0.6796875
0.5213156938552856,0.8899082541465759,0.7578125
0.9030200839042664,0.7609755992889404,0.609375
0.6068703532218933,0.9158415794372559,0.72265625
0.8017730712890625,0.8155339956283569,0.65625
0.5159226655960083,0.9186602830886841,0.75
0.8197651505470276,0.8125,0.66015625
0.5124737024307251,0.9245283007621765,0.765625
0.7120006084442139,0.8537735939025879,0.70703125
0.4768262803554535,0.9266055226325989,0.7890625
0.8789252042770386,0.8146341443061829,0.65234375
0.526015043258667,0.913241982460022,0.78125
0.7352029085159302,0.8493150472640991,0.7265625
0.45858097076416016,0.9292035102844238,0.8203125
0.796215295791626,0.8252426981925964,0.6640625
0.5155022740364075,0.9262672662734985,0.78515625
0.689988911151886,0.8194444179534912,0.69140625
0.4458581805229187,0.9070796370506287,0.80078125
0.7689250707626343,0.8156682252883911,0.69140625
0.4663459062576294,0.9279279112815857,0.8046875
0.7087659239768982,0.8461538553237915,0.6875
0.422323614358902,0.9234234094619751,0.80078125
0.7643227577209473,0.8146341443061829,0.65234375
0.47633910179138184,0.9192824959754944,0.80078125
0.7635183930397034,0.8738317489624023,0.73046875
0.45861101150512695,0.9288889169692993,0.81640625
0.6177340745925903,0.8703703880310059,0.734375
0.39489778876304626,0.9513274431228638,0.83984375
0.7887539267539978,0.8097345232963562,0.71484375
0.47748875617980957,0.902222216129303,0.79296875
0.698813796043396,0.8301886916160583,0.6875
0.40931078791618347,0.9288889169692993,0.81640625
0.8558971285820007,0.7725118398666382,0.63671875
0.5317873358726501,0.9230769276618958,0.75
0.7181813716888428,0.8222222328186035,0.72265625
0.47127649188041687,0.8846153616905212,0.80859375
0.6856046915054321,0.8230088353157043,0.7265625
0.38002049922943115,0.9598214030265808,0.83984375
0.6658689975738525,0.8675799369812012,0.7421875
0.3810198903083801,0.9475982785224915,0.84765625
0.5757221579551697,0.8558558821678162,0.7421875
0.3117111027240753,0.9570815563201904,0.87109375
0.7045954465866089,0.8251121044158936,0.71875
0.4050208330154419,0.9383260011672974,0.83203125
0.7121641635894775,0.813043475151062,0.73046875
0.3804786503314972,0.9304347634315491,0.8359375
0.7439156770706177,0.8258928656578064,0.72265625
0.4601164758205414,0.9070796370506287,0.80078125
0.6598629355430603,0.8472222089767456,0.71484375
0.3663634955883026,0.9638009071350098,0.83203125
0.6766350865364075,0.831818163394928,0.71484375
0.39528292417526245,0.9273504018783569,0.84765625
0.6199301481246948,0.8642534017562866,0.74609375
0.41292843222618103,0.9304347634315491,0.8359375
0.767565906047821,0.8243243098258972,0.71484375
0.4515538513660431,0.9366515874862671,0.80859375
0.6823444366455078,0.8264840245246887,0.70703125
0.39882099628448486,0.9452054500579834,0.80859375
0.6605262756347656,0.8528138399124146,0.76953125
0.37077128887176514,0.9356223344802856,0.8515625
0.6906408071517944,0.8423423171043396,0.73046875
0.37003302574157715,0.9434782862663269,0.84765625
0.5939806699752808,0.85537189245224,0.80859375
0.31858089566230774,0.9416666626930237,0.8828125
0.6372737884521484,0.8491379022598267,0.76953125
0.4088859558105469,0.9177489280700684,0.828125
0.6179749965667725,0.8675799369812012,0.7421875
0.3638446033000946,0.9594594836235046,0.83203125
0.6228938698768616,0.8552631735801697,0.76171875
0.39827579259872437,0.9369747638702393,0.87109375
0.6156464219093323,0.834782600402832,0.75
0.37956276535987854,0.9130434989929199,0.8203125
0.7881935834884644,0.818965494632721,0.7421875
0.453909307718277,0.9414414167404175,0.81640625
0.6114169955253601,0.878923773765564,0.765625
0.3581016957759857,0.9324894547462463,0.86328125
0.6506331562995911,0.8771929740905762,0.78125
0.3826809525489807,0.9396551847457886,0.8515625
0.6486048698425293,0.859649121761322,0.765625
0.3963860273361206,0.9191489219665527,0.84375
0.6597080230712891,0.8318583965301514,0.734375
0.37817513942718506,0.9347826242446899,0.83984375
0.5896180868148804,0.8766520023345947,0.77734375
0.2545459270477295,0.9504132270812988,0.8984375
0.6122295260429382,0.8151260614395142,0.7578125
0.32514095306396484,0.9356223344802856,0.8515625
0.5589359998703003,0.8782608509063721,0.7890625
0.3184890151023865,0.9662446975708008,0.89453125
0.7349469065666199,0.7937219738960266,0.69140625
0.39435097575187683,0.9264069199562073,0.8359375
0.6327829360961914,0.8801843523979187,0.74609375
0.3436332941055298,0.9264069199562073,0.8359375
0.6019098162651062,0.8558952212333679,0.765625
0.3234153091907501,0.9367088675498962,0.8671875
0.566923975944519,0.8689956068992615,0.77734375
0.35354962944984436,0.9646017551422119,0.8515625
0.4767182767391205,0.8760683536529541,0.80078125
0.25058093667030334,0.9547325372695923,0.90625
