Loss Score,Precision,Recall
3.4792468547821045,0.0,0.0
3.0827598571777344,0.5,0.00390625
3.1884145736694336,0.3333333432674408,0.015625
2.7418088912963867,0.0,0.0
2.7659034729003906,0.375,0.0234375
2.3363966941833496,0.6944444179534912,0.09765625
2.6732068061828613,0.4285714328289032,0.046875
2.348583698272705,0.8666666746139526,0.05078125
2.5084104537963867,0.6595744490623474,0.12109375
2.1480844020843506,0.75,0.09375
2.5134410858154297,0.5161290168762207,0.0625
2.1156139373779297,0.875,0.0546875
2.308868169784546,0.5882353186607361,0.078125
1.92210054397583,0.7954545617103577,0.13671875
2.2373063564300537,0.5833333134651184,0.13671875
1.8193024396896362,0.8387096524238586,0.1015625
2.1494150161743164,0.6666666865348816,0.1484375
1.7818161249160767,0.8769230842590332,0.22265625
1.994035243988037,0.6511628031730652,0.109375
1.5693979263305664,0.8636363744735718,0.22265625
2.067040205001831,0.6043956279754639,0.21484375
1.5912480354309082,0.8939393758773804,0.23046875
1.9515528678894043,0.625,0.15625
1.5222636461257935,0.837837815284729,0.2421875
1.9980363845825195,0.6265060305595398,0.203125
1.62360680103302,0.8474576473236084,0.1953125
1.8982908725738525,0.6617646813392639,0.17578125
1.5635863542556763,0.837837815284729,0.2421875
1.8269760608673096,0.7246376872062683,0.1953125
1.4931795597076416,0.72826087474823,0.26171875
1.640089988708496,0.7204301357269287,0.26171875
1.3254426717758179,0.9166666865348816,0.34375
1.683559775352478,0.6899999976158142,0.26953125
1.3926682472229004,0.8192771077156067,0.265625
1.85333251953125,0.6666666865348816,0.2421875
1.5606931447982788,0.8266666531562805,0.2421875
1.569639801979065,0.7692307829856873,0.234375
1.2525997161865234,0.7839999794960022,0.3828125
1.7392274141311646,0.6320754885673523,0.26171875
1.3745173215866089,0.8554216623306274,0.27734375
1.6242358684539795,0.6666666865348816,0.21875
1.2860950231552124,0.8144329786300659,0.30859375
1.58246648311615,0.6842105388641357,0.3046875
1.2903882265090942,0.9240506291389465,0.28515625
1.6204801797866821,0.699999988079071,0.2734375
1.254542350769043,0.84112149477005,0.3515625
1.3357174396514893,0.7557252049446106,0.38671875
0.9944237470626831,0.9071428775787354,0.49609375
1.3569741249084473,0.7194244861602783,0.390625
1.0396153926849365,0.8939393758773804,0.4609375
1.4177650213241577,0.7244094610214233,0.359375
1.0536701679229736,0.8984375,0.44921875
1.6254222393035889,0.6230769157409668,0.31640625
1.157006859779358,0.8727272748947144,0.375
1.3046687841415405,0.75,0.41015625
1.0698884725570679,0.8769230842590332,0.4453125
1.3366732597351074,0.7099236845970154,0.36328125
1.0334995985031128,0.8592592477798462,0.453125
1.3129336833953857,0.7709923386573792,0.39453125
1.0079145431518555,0.8705036044120789,0.47265625
1.3598260879516602,0.7384615540504456,0.375
1.0449470281600952,0.8439716100692749,0.46484375
1.21726655960083,0.7843137383460999,0.46875
0.9710606336593628,0.8343558311462402,0.53125
1.398672103881836,0.6820809245109558,0.4609375
1.0788965225219727,0.8205128312110901,0.5
1.1420472860336304,0.7597402334213257,0.45703125
0.8553516864776611,0.849056601524353,0.52734375
1.3381763696670532,0.7407407164573669,0.46875
0.9924149513244629,0.8607594966888428,0.53125
1.1635870933532715,0.75,0.421875
0.8980877995491028,0.8580645322799683,0.51953125
1.1886334419250488,0.7528089880943298,0.5234375
0.8280483484268188,0.8469945192337036,0.60546875
1.1694421768188477,0.7818182110786438,0.50390625
0.8537796139717102,0.910179615020752,0.59375
1.2591838836669922,0.7777777910232544,0.51953125
0.9492039084434509,0.8192090392112732,0.56640625
1.2202496528625488,0.7707006335258484,0.47265625
0.9092568159103394,0.903030276298523,0.58203125
1.0658806562423706,0.843137264251709,0.50390625
0.7997730374336243,0.9147727489471436,0.62890625
1.0600264072418213,0.8604651093482971,0.578125
0.7091360092163086,0.9553072452545166,0.66796875
1.10371732711792,0.7595628499984741,0.54296875
0.7897143363952637,0.9021739363670349,0.6484375
0.9483124017715454,0.8055555820465088,0.56640625
0.7015435099601746,0.9042553305625916,0.6640625
0.9992780685424805,0.7830687761306763,0.578125
0.7003694772720337,0.9090909361839294,0.6640625
1.2029465436935425,0.7272727489471436,0.53125
0.771353542804718,0.8956043720245361,0.63671875
1.1281559467315674,0.7758620977401733,0.52734375
0.7971768975257874,0.8999999761581421,0.6328125
0.9526681900024414,0.772020697593689,0.58203125
0.6086147427558899,0.8937197923660278,0.72265625
0.9096009731292725,0.8554913401603699,0.578125
0.6199361085891724,0.9100000262260437,0.7109375
1.0107628107070923,0.7821782231330872,0.6171875
0.7597532272338867,0.8835979104042053,0.65234375
1.081790566444397,0.7103825211524963,0.5078125
0.775858998298645,0.8783068656921387,0.6484375
1.052385926246643,0.7830687761306763,0.578125
0.6748193502426147,0.8522167205810547,0.67578125
0.9323064088821411,0.7889447212219238,0.61328125
0.6789370179176331,0.903553307056427,0.6953125
0.9386801719665527,0.8177083134651184,0.61328125
0.6282209157943726,0.9234693646430969,0.70703125
0.8311476707458496,0.8128078579902649,0.64453125
0.5446211099624634,0.9209302067756653,0.7734375
0.9518300294876099,0.7740384340286255,0.62890625
0.5933527946472168,0.900473952293396,0.7421875
1.0320183038711548,0.7950000166893005,0.62109375
0.6853320598602295,0.903553307056427,0.6953125
0.9458880424499512,0.7850000262260437,0.61328125
0.6766304969787598,0.8888888955116272,0.71875
0.7919493317604065,0.8243243098258972,0.6703296899795532
0.6132047176361084,0.9102563858032227,0.7802197933197021
0.8993686437606812,0.813829779624939,0.59765625
0.6187482476234436,0.906862735748291,0.72265625
0.7897290587425232,0.8530805706977844,0.703125
0.45837706327438354,0.9321267008781433,0.8046875
0.8150292038917542,0.8396226167678833,0.6953125
0.4810526669025421,0.9227272868156433,0.79296875
0.6159462332725525,0.8591549396514893,0.71484375
0.4455813467502594,0.9363636374473572,0.8046875
0.7596134543418884,0.8526785969734192,0.74609375
0.46074071526527405,0.9360730648040771,0.80078125
0.673308789730072,0.8511627912521362,0.71484375
0.4396928548812866,0.9244444370269775,0.8125
0.7922471761703491,0.8450704216957092,0.703125
0.48868852853775024,0.9420289993286133,0.76171875
0.7323778867721558,0.8507462739944458,0.66796875
0.47824525833129883,0.9327354431152344,0.8125
0.673137903213501,0.8685445785522461,0.72265625
0.4311527907848358,0.9107142686843872,0.796875
0.7620011568069458,0.8537735939025879,0.70703125
0.4746963381767273,0.918181836605072,0.7890625
0.7446115016937256,0.8486238718032837,0.72265625
0.4244800806045532,0.9288889169692993,0.81640625
0.7556905746459961,0.8479262590408325,0.71875
0.4493490159511566,0.9269406199455261,0.79296875
0.7624256610870361,0.8235294222831726,0.7109375
0.455801397562027,0.9241071343421936,0.80859375
0.7108604311943054,0.8198198080062866,0.7109375
0.43559589982032776,0.9427312612533569,0.8359375
0.662029504776001,0.8401826620101929,0.71875
0.3903796970844269,0.9292035102844238,0.8203125
0.6576896905899048,0.8296943306922913,0.7421875
0.35696160793304443,0.9399141669273376,0.85546875
0.6058177351951599,0.8666666746139526,0.76171875
0.3588053584098816,0.9446808695793152,0.8671875
0.6692783832550049,0.8405172228813171,0.76171875
0.4072307348251343,0.904347836971283,0.8125
0.7093308568000793,0.8311111330986023,0.73046875
0.389215886592865,0.9404255151748657,0.86328125
0.6237367391586304,0.8295964002609253,0.72265625
0.36423954367637634,0.9350649118423462,0.84375
0.7305712103843689,0.8201754093170166,0.73046875
0.4284301996231079,0.9082969427108765,0.8125
0.6997203230857849,0.8256880640983582,0.703125
0.42209160327911377,0.926086962223053,0.83203125
0.6131048798561096,0.8451327681541443,0.74609375
0.3859969973564148,0.9437229633331299,0.8515625
0.6096228957176208,0.8540772795677185,0.77734375
0.2719557285308838,0.945147693157196,0.875
0.7522894144058228,0.8201754093170166,0.73046875
0.3951460123062134,0.9227467775344849,0.83984375
0.6814903020858765,0.8630136847496033,0.73828125
0.410035103559494,0.9118942618370056,0.80859375
0.7171801328659058,0.8488888740539551,0.74609375
0.4316139817237854,0.9449541568756104,0.8046875
0.6717315316200256,0.8326359987258911,0.77734375
0.34844839572906494,0.949367105960846,0.87890625
0.6339823007583618,0.8488888740539551,0.74609375
0.39667829871177673,0.9304347634315491,0.8359375
0.6568025946617126,0.8363636136054993,0.71875
0.33740001916885376,0.9396551847457886,0.8515625
0.6486654281616211,0.8333333134651184,0.7421875
0.36198630928993225,0.9396551847457886,0.8515625
0.6251052618026733,0.8603603839874268,0.74609375
0.3461233675479889,0.9282700419425964,0.859375
0.6800395846366882,0.8311111330986023,0.73046875
0.40771424770355225,0.9264069199562073,0.8359375
0.5398937463760376,0.8755555748939514,0.76953125
0.3058750331401825,0.9419087171554565,0.88671875
0.5748640894889832,0.8468084931373596,0.77734375
0.29303792119026184,0.9535865187644958,0.8828125
0.4979320764541626,0.875,0.765625
0.28145578503608704,0.9581589698791504,0.89453125
0.608008623123169,0.8506787419319153,0.734375
0.32208147644996643,0.9690265655517578,0.85546875
0.568984866142273,0.8722466826438904,0.7734375
0.3299151360988617,0.9523809552192688,0.859375
0.5876001715660095,0.8547008633613586,0.78125
0.26637402176856995,0.9590163826942444,0.9140625
0.5735294818878174,0.8540772795677185,0.77734375
0.2889372706413269,0.9585062265396118,0.90234375
0.5195078253746033,0.8803418874740601,0.8046875
0.2713409960269928,0.9656652212142944,0.87890625
0.5866043567657471,0.8438818454742432,0.78125
0.3080688416957855,0.9291666746139526,0.87109375
0.7627317905426025,0.8283261656761169,0.75390625
0.4499639868736267,0.918181836605072,0.7890625
0.5957376956939697,0.8681818246841431,0.74609375
0.4091753363609314,0.9429824352264404,0.83984375
0.535334050655365,0.8782608509063721,0.7890625
0.31290945410728455,0.9572649598121643,0.875
0.5855053067207336,0.8632478713989258,0.7890625
0.33471471071243286,0.949367105960846,0.87890625
0.48632848262786865,0.8689956068992615,0.77734375
0.2726008892059326,0.9620253443717957,0.890625
0.5647185444831848,0.8680850863456726,0.796875
0.3527385890483856,0.9406779408454895,0.8671875
0.5474109053611755,0.8559321761131287,0.7890625
0.3140224516391754,0.9253112077713013,0.87109375
0.561057984828949,0.8878923654556274,0.7734375
0.3146769404411316,0.9658119678497314,0.8828125
0.581516444683075,0.8820960521697998,0.7890625
0.30188894271850586,0.9497907757759094,0.88671875
0.5546652674674988,0.874476969242096,0.81640625
0.28607338666915894,0.9578059315681458,0.88671875
0.583949625492096,0.857758641242981,0.77734375
0.290900319814682,0.9336099624633789,0.87890625
0.5308361649513245,0.8733624219894409,0.78125
0.29386106133461,0.9306122660636902,0.890625
0.46861618757247925,0.8672199249267578,0.81640625
0.28478288650512695,0.9352226853370667,0.90234375
0.5369152426719666,0.8684210777282715,0.7734375
0.28023505210876465,0.9504132270812988,0.8984375
0.419002890586853,0.8838174343109131,0.83203125
0.2159368395805359,0.9673469662666321,0.92578125
0.4146093726158142,0.8855932354927063,0.81640625
0.18782702088356018,0.9836065769195557,0.9375
0.5532878637313843,0.8192771077156067,0.7472527623176575
0.3691185414791107,0.9069767594337463,0.8571428656578064
