Loss Score,Precision,Recall
3.4220669269561768,1.0,0.00390625
2.6836233139038086,0.65625,0.08203125
2.573824882507324,0.6428571343421936,0.140625
1.952331781387329,0.8787878751754761,0.2265625
1.9221186637878418,0.8113207817077637,0.3359375
1.5107132196426392,0.8775510191917419,0.3359375
1.5619983673095703,0.7894737124443054,0.41015625
1.1397196054458618,0.8561643958091736,0.48828125
1.6009025573730469,0.7410072088241577,0.40234375
1.1933386325836182,0.9494949579238892,0.3671875
1.3463990688323975,0.801369845867157,0.45703125
0.9599413871765137,0.8483145833015442,0.58984375
1.3659498691558838,0.805031418800354,0.5
0.9609235525131226,0.9172413945198059,0.51953125
1.3118168115615845,0.7560975551605225,0.484375
1.0124969482421875,0.8128654956817627,0.54296875
1.1383792161941528,0.8133333325386047,0.4765625
0.8417155742645264,0.8588235378265381,0.5703125
0.922322154045105,0.8125,0.609375
0.6744632124900818,0.89552241563797,0.703125
0.8765755891799927,0.8168317079544067,0.64453125
0.5778088569641113,0.8872548937797546,0.70703125
0.5986455678939819,0.8482142686843872,0.748031497001648
0.3457561731338501,0.9285714030265808,0.8188976645469666
0.6853196620941162,0.8409090638160706,0.72265625
0.4815517067909241,0.9078341126441956,0.76953125
0.7182365655899048,0.8715596199035645,0.7421875
0.4887760877609253,0.9162790775299072,0.76953125
0.5015503764152527,0.8828828930854797,0.765625
0.3004370927810669,0.9322034120559692,0.859375
0.664614737033844,0.8454935550689697,0.76953125
0.4776247441768646,0.9272727370262146,0.796875
0.5706621408462524,0.8672566413879395,0.765625
0.32482659816741943,0.9237288236618042,0.8515625
0.5696805715560913,0.8864628672599792,0.79296875
0.3704735040664673,0.917391300201416,0.82421875
0.4319837689399719,0.8969957232475281,0.81640625
0.224808469414711,0.9623430967330933,0.8984375
0.517634928226471,0.8653061389923096,0.828125
0.25640633702278137,0.9375,0.87890625
0.3917941451072693,0.9110169410705566,0.83984375
0.2831309139728546,0.9314516186714172,0.90234375
0.44003573060035706,0.8529411554336548,0.79296875
0.37016385793685913,0.8987341523170471,0.83203125
0.36119818687438965,0.8739837408065796,0.83984375
0.24201790988445282,0.9399999976158142,0.91796875
0.5628429055213928,0.8861788511276245,0.8582677245140076
0.42868924140930176,0.8934426307678223,0.8582677245140076
