Loss Score,Precision,Recall
3.4718329906463623,0.25,0.00390625
2.9071624279022217,0.7692307829856873,0.0390625
3.258091449737549,0.3499999940395355,0.02734375
2.8016979694366455,0.699999988079071,0.02734375
2.8485612869262695,0.5263158082962036,0.0390625
2.482985258102417,0.6904761791229248,0.11328125
2.58738112449646,0.6428571343421936,0.0703125
2.230464458465576,0.7777777910232544,0.109375
2.562702178955078,0.42222222685813904,0.07421875
2.2727513313293457,0.75,0.0703125
2.5356545448303223,0.5106382966041565,0.09375
2.1454594135284424,0.7666666507720947,0.08984375
2.434697151184082,0.42424243688583374,0.0546875
2.076036214828491,0.7096773982048035,0.0859375
2.4888195991516113,0.43589743971824646,0.06640625
2.1477270126342773,0.78125,0.09765625
2.2222859859466553,0.6612903475761414,0.16015625
1.8894574642181396,0.8035714030265808,0.17578125
2.1818246841430664,0.48148149251937866,0.1015625
1.810293197631836,0.8148148059844971,0.171875
2.37880802154541,0.4833333194255829,0.11328125
2.0250823497772217,0.7368420958518982,0.109375
2.2837347984313965,0.6111111044883728,0.12890625
1.875894546508789,0.7833333611488342,0.18359375
2.1915059089660645,0.5087719559669495,0.11328125
1.8587067127227783,0.7450980544090271,0.1484375
2.11904239654541,0.48275861144065857,0.109375
1.7376911640167236,0.6984127163887024,0.171875
2.141368865966797,0.5802469253540039,0.18359375
1.7953903675079346,0.828125,0.20703125
1.8698339462280273,0.5952380895614624,0.1953125
1.50884211063385,0.797468364238739,0.24609375
2.173870086669922,0.5737704634666443,0.13671875
1.8268040418624878,0.7090908885002136,0.15234375
1.9565503597259521,0.6000000238418579,0.1640625
1.5509357452392578,0.8115941882133484,0.21875
1.8787118196487427,0.6052631735801697,0.1796875
1.5617530345916748,0.7291666865348816,0.2734375
1.839076042175293,0.675000011920929,0.2109375
1.5392708778381348,0.7631579041481018,0.2265625
1.9665718078613281,0.6499999761581421,0.203125
1.555981159210205,0.8202247023582458,0.28515625
2.005948305130005,0.6419752836227417,0.203125
1.6711026430130005,0.8620689511299133,0.1953125
1.7064909934997559,0.6326530575752258,0.2421875
1.3932738304138184,0.7777777910232544,0.30078125
1.7159627676010132,0.6274510025978088,0.25
1.3585165739059448,0.8021978139877319,0.28515625
1.8119654655456543,0.6907216310501099,0.26171875
1.4654232263565063,0.8117647171020508,0.26953125
1.664297342300415,0.6454545259475708,0.27734375
1.33206045627594,0.8369565010070801,0.30078125
1.8930307626724243,0.6880733966827393,0.29296875
1.542655348777771,0.8152173757553101,0.29296875
1.8171879053115845,0.6292135119438171,0.21875
1.3683805465698242,0.8144329786300659,0.30859375
1.6248526573181152,0.6637167930603027,0.29296875
1.2726175785064697,0.843478262424469,0.37890625
1.6338025331497192,0.699999988079071,0.30078125
1.264297604560852,0.8508771657943726,0.37890625
1.4265317916870117,0.7384615540504456,0.375
1.1143838167190552,0.9140625,0.45703125
1.5762927532196045,0.6474820375442505,0.3515625
1.2267199754714966,0.78125,0.390625
1.7114624977111816,0.6333333253860474,0.296875
1.341874361038208,0.8269230723381042,0.3359375
1.6777772903442383,0.6696428656578064,0.29296875
1.249322772026062,0.834782600402832,0.375
1.7289743423461914,0.6216216087341309,0.26953125
1.3849914073944092,0.7884615659713745,0.3203125
1.648393154144287,0.6767676472663879,0.26171875
1.2273063659667969,0.8818181753158569,0.37890625
1.6153852939605713,0.7241379022598267,0.328125
1.2771332263946533,0.9130434989929199,0.328125
1.5031452178955078,0.7727272510528564,0.3984375
1.0914900302886963,0.9111111164093018,0.48046875
1.6133379936218262,0.6940298676490784,0.36328125
1.1479634046554565,0.8799999952316284,0.4296875
1.6740105152130127,0.7213114500045776,0.34375
1.3427143096923828,0.8888888955116272,0.375
1.5064436197280884,0.738095223903656,0.36328125
1.1437628269195557,0.8449612259864807,0.42578125
1.6412155628204346,0.7130434513092041,0.3203125
1.263107419013977,0.817460298538208,0.40234375
1.4204421043395996,0.7916666865348816,0.4453125
1.0275603532791138,0.832335352897644,0.54296875
1.4768415689468384,0.6818181872367859,0.3515625
1.0842753648757935,0.8194444179534912,0.4609375
1.3865838050842285,0.6907894611358643,0.41015625
0.9503502249717712,0.8859060406684875,0.515625
1.271788239479065,0.7405063509941101,0.45703125
0.881982147693634,0.849711000919342,0.57421875
1.2100865840911865,0.7839506268501282,0.49609375
0.8729956150054932,0.9210526347160339,0.546875
1.4075770378112793,0.7432432174682617,0.4296875
0.995111882686615,0.8633540272712708,0.54296875
1.1086039543151855,0.7792207598686218,0.46875
0.7793054580688477,0.8571428656578064,0.609375
1.3855485916137695,0.7241379022598267,0.4921875
0.9411838054656982,0.8323699235916138,0.5625
1.276903748512268,0.7814569473266602,0.4609375
0.8976619839668274,0.9056603908538818,0.5625
1.308838129043579,0.7437499761581421,0.46484375
0.9084054827690125,0.8717948794364929,0.53125
1.5001070499420166,0.7115384340286255,0.43359375
0.9632490277290344,0.8838709592819214,0.53515625
1.1068569421768188,0.7796609997749329,0.5390625
0.7840282917022705,0.8777777552604675,0.6171875
1.2032960653305054,0.7360405921936035,0.56640625
0.8024301528930664,0.8736263513565063,0.62109375
1.0511913299560547,0.7653061151504517,0.5859375
0.6537293195724487,0.8899999856948853,0.6953125
1.2488733530044556,0.7102272510528564,0.48828125
0.9134611487388611,0.8571428656578064,0.5390625
1.056665062904358,0.772020697593689,0.58203125
0.7616088390350342,0.8810811042785645,0.63671875
1.0720218420028687,0.7454545497894287,0.450549453496933
0.819747269153595,0.9333333373069763,0.6153846383094788
1.0955464839935303,0.7333333492279053,0.515625
0.7946050763130188,0.8837209343910217,0.59375
1.0086783170700073,0.7864583134651184,0.58984375
0.6724899411201477,0.8823529481887817,0.703125
0.9042748212814331,0.8314606547355652,0.578125
0.6009438633918762,0.9057591557502747,0.67578125
1.170188307762146,0.751173734664917,0.625
0.8179882764816284,0.8857142925262451,0.60546875
0.9315173029899597,0.7783505320549011,0.58984375
0.624752402305603,0.8904761672019958,0.73046875
0.9825623035430908,0.752525269985199,0.58203125
0.6999434232711792,0.9189189076423645,0.6640625
1.0844820737838745,0.7748690843582153,0.578125
0.6889883279800415,0.8865979313850403,0.671875
0.9788570404052734,0.7938144207000732,0.6015625
0.6189894676208496,0.8944723606109619,0.6953125
0.7517707347869873,0.8737373948097229,0.67578125
0.4683685302734375,0.9252336621284485,0.7734375
0.9387578368186951,0.807881772518158,0.640625
0.6091387867927551,0.8826290965080261,0.734375
0.7647559642791748,0.8436018824577332,0.6953125
0.5032640695571899,0.9174311757087708,0.78125
1.081977367401123,0.7401960492134094,0.58984375
0.6512265205383301,0.8634146451950073,0.69140625
0.9588803052902222,0.7740384340286255,0.62890625
0.5932661890983582,0.9292929172515869,0.71875
0.8346787691116333,0.8058252334594727,0.6484375
0.4901871979236603,0.9375,0.76171875
1.021338939666748,0.7941176295280457,0.6328125
0.6217718720436096,0.9132652878761292,0.69921875
0.7814271450042725,0.827102780342102,0.69140625
0.4334324598312378,0.9220183491706848,0.78515625
0.6756958365440369,0.8545454740524292,0.734375
0.39418524503707886,0.9437229633331299,0.8515625
0.9626227021217346,0.8069307208061218,0.63671875
0.6431741118431091,0.907216489315033,0.6875
0.9261265397071838,0.8155339956283569,0.65625
0.5224186778068542,0.9134615659713745,0.7421875
0.8843321800231934,0.7882882952690125,0.68359375
0.5074454545974731,0.9212962985038757,0.77734375
0.9608259797096252,0.795121967792511,0.63671875
0.5901879668235779,0.8862559199333191,0.73046875
0.9603767395019531,0.8122065663337708,0.67578125
0.5023001432418823,0.9209302067756653,0.7734375
0.8419179320335388,0.8640776872634888,0.6953125
0.506546676158905,0.9248826503753662,0.76953125
0.8032200932502747,0.7982062697410583,0.6953125
0.44301119446754456,0.9330357313156128,0.81640625
0.8846771121025085,0.7916666865348816,0.66796875
0.5262892246246338,0.9190475940704346,0.75390625
0.7921478152275085,0.8194444179534912,0.69140625
0.46409833431243896,0.9189189076423645,0.796875
0.8154388666152954,0.8113207817077637,0.671875
0.45815736055374146,0.918552041053772,0.79296875
0.6478105783462524,0.8372092843055725,0.703125
0.34590619802474976,0.948051929473877,0.85546875
0.6885667443275452,0.8552036285400391,0.73828125
0.3994644284248352,0.9094827771186829,0.82421875
0.7581623196601868,0.8309859037399292,0.69140625
0.4482496678829193,0.9444444179534912,0.796875
0.8474202156066895,0.8053097128868103,0.7109375
0.4803217351436615,0.9103139042854309,0.79296875
0.9544377326965332,0.7894737124443054,0.703125
0.5662781596183777,0.9074074029922485,0.765625
0.82185959815979,0.801886796951294,0.6640625
0.4567248821258545,0.9318181872367859,0.80078125
0.5318713188171387,0.8691983222961426,0.8046875
0.2850263714790344,0.9659574627876282,0.88671875
0.7651538252830505,0.7831858396530151,0.69140625
0.37140023708343506,0.9075630307197571,0.84375
0.9160376191139221,0.8071748614311218,0.703125
0.4187850058078766,0.9511111378669739,0.8359375
0.7776250839233398,0.822429895401001,0.6875
0.41859930753707886,0.9398148059844971,0.79296875
0.7562993764877319,0.8311111330986023,0.73046875
0.3494888246059418,0.9404255151748657,0.86328125
0.6765701770782471,0.8495575189590454,0.75
0.35360199213027954,0.9649122953414917,0.859375
0.7575587034225464,0.8288288116455078,0.71875
0.41445642709732056,0.9422222375869751,0.828125
0.5682799220085144,0.8608695864677429,0.7734375
0.3123820126056671,0.9615384340286255,0.87890625
0.5981798768043518,0.8565400838851929,0.79296875
0.35239893198013306,0.9686098694801331,0.84375
0.8790308237075806,0.8185840845108032,0.72265625
0.45267415046691895,0.9170305728912354,0.8203125
0.61318039894104,0.8391304612159729,0.75390625
0.34033071994781494,0.9188033938407898,0.83984375
0.6099807620048523,0.8441558480262756,0.76171875
0.3359345495700836,0.9442059993743896,0.859375
0.8205134272575378,0.8170212507247925,0.75
0.37073037028312683,0.9482758641242981,0.859375
0.7311276793479919,0.8177777528762817,0.71875
0.37868770956993103,0.9304347634315491,0.8359375
0.6106758117675781,0.8482142686843872,0.7421875
0.33854106068611145,0.9071729779243469,0.83984375
0.6294255256652832,0.8461538553237915,0.7734375
0.29718321561813354,0.9467213153839111,0.90234375
0.6721702218055725,0.8296943306922913,0.7421875
0.36755141615867615,0.9279661178588867,0.85546875
0.6438547968864441,0.8362832069396973,0.73828125
0.35846900939941406,0.9257642030715942,0.828125
0.698104202747345,0.8355555534362793,0.734375
0.3306763470172882,0.939130425453186,0.84375
0.5955309271812439,0.8553191423416138,0.78515625
0.32304632663726807,0.9491525292396545,0.875
0.5488036274909973,0.8777292370796204,0.78515625
0.2812768816947937,0.9617021083831787,0.8828125
0.7734453082084656,0.8197425007820129,0.74609375
0.4742310643196106,0.9098712205886841,0.828125
0.6950324773788452,0.8127853870391846,0.6953125
0.3753732740879059,0.9264069199562073,0.8359375
0.7005205154418945,0.843478262424469,0.7578125
0.38262805342674255,0.939130425453186,0.84375
0.6757580637931824,0.8212766051292419,0.75390625
0.3065769076347351,0.9406779408454895,0.8671875
0.905003547668457,0.8157894611358643,0.6813187003135681
0.44922754168510437,0.949367105960846,0.8241758346557617
