Loss Score,Precision,Recall
3.3437697887420654,0.5714285969734192,0.015625
2.695448160171509,0.6785714030265808,0.07421875
2.572317600250244,0.5714285969734192,0.109375
2.014770746231079,0.7916666865348816,0.1484375
2.4694974422454834,0.6190476417541504,0.25390625
1.9107149839401245,0.7368420958518982,0.109375
1.8301811218261719,0.75,0.1875
1.3486549854278564,0.8015872836112976,0.39453125
1.497498631477356,0.7441860437393188,0.375
1.1466290950775146,0.8432835936546326,0.44140625
1.4594818353652954,0.7816901206970215,0.43359375
0.9050686359405518,0.9210526347160339,0.546875
1.302101492881775,0.7823529243469238,0.51953125
0.8732007741928101,0.9144737124443054,0.54296875
1.104917049407959,0.8033707737922668,0.55859375
0.7575516700744629,0.8865979313850403,0.671875
0.9313463568687439,0.845714271068573,0.578125
0.6045869588851929,0.9247311949729919,0.671875
1.0590722560882568,0.7868020534515381,0.60546875
0.6975950598716736,0.9016393423080444,0.64453125
0.9529525637626648,0.8195876479148865,0.62109375
0.5648930072784424,0.9358288645744324,0.68359375
0.8636245131492615,0.7924528121948242,0.6614173054695129
0.5832454562187195,0.8952381014823914,0.7401574850082397
0.5605025291442871,0.8980582356452942,0.72265625
0.3102293610572815,0.9224137663841248,0.8359375
0.6856217980384827,0.8289473652839661,0.73828125
0.4385644197463989,0.918181836605072,0.7890625
0.6194665431976318,0.8283261656761169,0.75390625
0.36687254905700684,0.9367088675498962,0.8671875
0.5261625647544861,0.8803418874740601,0.8046875
0.36138585209846497,0.9159663915634155,0.8515625
0.6275354027748108,0.8461538553237915,0.7734375
0.3927645683288574,0.9213973879814148,0.82421875
0.5005121231079102,0.8723404407501221,0.80078125
0.3019574284553528,0.9327731132507324,0.8671875
0.5675005912780762,0.8728070259094238,0.77734375
0.41469606757164,0.9292035102844238,0.8203125
0.6587837338447571,0.8197425007820129,0.74609375
0.33097249269485474,0.9551569223403931,0.83203125
0.38011008501052856,0.8898678421974182,0.7890625
0.24355140328407288,0.9467213153839111,0.90234375
0.3268432021141052,0.9294605851173401,0.875
0.1643638014793396,0.9523809552192688,0.9375
0.41214343905448914,0.8938775658607483,0.85546875
0.23100900650024414,0.9214876294136047,0.87109375
0.4003250300884247,0.8934426307678223,0.8582677245140076
0.19880416989326477,0.9590163826942444,0.9212598204612732
