Loss Score,Precision,Recall
3.5254874229431152,0.0,0.0
3.0276684761047363,0.5789473652839661,0.04296875
3.125805377960205,0.4545454680919647,0.01953125
2.673003673553467,0.5652173757553101,0.05078125
3.0709123611450195,0.3333333432674408,0.0546875
2.57057523727417,0.7368420958518982,0.0546875
2.5829672813415527,0.5806451439857483,0.0703125
2.2647485733032227,0.6538461446762085,0.06640625
2.567239284515381,0.5116279125213623,0.0859375
2.1601781845092773,0.8125,0.1015625
2.4878458976745605,0.3400000035762787,0.06640625
2.112359046936035,0.75,0.09375
2.2391457557678223,0.550000011920929,0.12890625
1.846323013305664,0.78125,0.1953125
2.4362449645996094,0.6226415038108826,0.12890625
2.109941244125366,0.7837837934494019,0.11328125
2.4310197830200195,0.5111111402511597,0.08984375
2.074368953704834,0.7272727489471436,0.09375
2.401405096054077,0.5283018946647644,0.109375
2.09712553024292,0.8484848737716675,0.109375
2.2987143993377686,0.6666666865348816,0.0859375
1.9090150594711304,0.7884615659713745,0.16015625
2.2815229892730713,0.523809552192688,0.12890625
1.9269797801971436,0.90625,0.11328125
2.074505090713501,0.6363636255264282,0.13671875
1.7143468856811523,0.7246376872062683,0.1953125
2.111057758331299,0.6212121248245239,0.16015625
1.6706669330596924,0.8333333134651184,0.17578125
1.9873915910720825,0.6388888955116272,0.1796875
1.6732664108276367,0.746835470199585,0.23046875
1.9885120391845703,0.5857142806053162,0.16015625
1.6529709100723267,0.8153846263885498,0.20703125
1.9542391300201416,0.6103895902633667,0.18359375
1.5810526609420776,0.8354430198669434,0.2578125
1.971816062927246,0.6166666746139526,0.14453125
1.5837831497192383,0.8611111044883728,0.2421875
1.9690277576446533,0.6849315166473389,0.1953125
1.5703824758529663,0.7878788113594055,0.203125
2.014796018600464,0.5977011322975159,0.203125
1.6168073415756226,0.9215686321258545,0.18359375
1.8651089668273926,0.6197183132171631,0.171875
1.5294580459594727,0.8205128312110901,0.25
1.8900513648986816,0.6136363744735718,0.2109375
1.5611469745635986,0.9027777910232544,0.25390625
1.7791332006454468,0.6354166865348816,0.23828125
1.4709550142288208,0.8053097128868103,0.35546875
1.875920295715332,0.625,0.25390625
1.542287826538086,0.807692289352417,0.24609375
1.8041510581970215,0.6666666865348816,0.2578125
1.3711875677108765,0.8476190567016602,0.34765625
1.8615026473999023,0.6774193644523621,0.24609375
1.5868439674377441,0.8852459192276001,0.2109375
1.817610502243042,0.6794871687889099,0.20703125
1.4694687128067017,0.8526315689086914,0.31640625
1.7367792129516602,0.6363636255264282,0.2734375
1.365735411643982,0.7938144207000732,0.30078125
1.8082205057144165,0.6095238327980042,0.25
1.3892244100570679,0.8192771077156067,0.265625
1.7600443363189697,0.6494845151901245,0.24609375
1.3991403579711914,0.8350515365600586,0.31640625
1.6392734050750732,0.6115702390670776,0.2890625
1.2705168724060059,0.8648648858070374,0.375
1.499175786972046,0.7768595218658447,0.3671875
1.1477205753326416,0.8951612710952759,0.43359375
1.5409067869186401,0.7265625,0.36328125
1.167978048324585,0.9196428656578064,0.40234375
1.5547456741333008,0.7067669034004211,0.3671875
1.1688551902770996,0.8296296000480652,0.4375
1.5832610130310059,0.7226277589797974,0.38671875
1.156849980354309,0.8999999761581421,0.421875
1.3842887878417969,0.6940298676490784,0.36328125
0.9812405109405518,0.8832116723060608,0.47265625
1.5424387454986572,0.7251908183097839,0.37109375
1.1067144870758057,0.8776978254318237,0.4765625
1.3809082508087158,0.7379310131072998,0.41796875
1.0048513412475586,0.8523489832878113,0.49609375
1.4745535850524902,0.6298701167106628,0.37890625
1.105191946029663,0.8095238208770752,0.46484375
1.5046488046646118,0.7822580933570862,0.37890625
1.1834574937820435,0.8615384697914124,0.4375
1.4439500570297241,0.7571428418159485,0.4140625
1.0457613468170166,0.8421052694320679,0.5
1.2759134769439697,0.7843137383460999,0.46875
0.9847365617752075,0.899328887462616,0.5234375
1.2842198610305786,0.7114093899726868,0.4140625
0.9398958683013916,0.8571428656578064,0.4921875
1.4004542827606201,0.7207792401313782,0.43359375
0.9615845084190369,0.8831169009208679,0.53125
1.291372299194336,0.7291666865348816,0.41015625
0.8571219444274902,0.8882352709770203,0.58984375
1.2791767120361328,0.6777777671813965,0.4765625
0.8143438100814819,0.8947368264198303,0.53125
1.3429287672042847,0.8156028389930725,0.44921875
0.925265371799469,0.8782051205635071,0.53515625
1.2229063510894775,0.7575757503509521,0.48828125
0.8767870664596558,0.8901734352111816,0.6015625
1.1562405824661255,0.75,0.52734375
0.8266481161117554,0.9277108311653137,0.6015625
1.242854356765747,0.7167630195617676,0.484375
0.8392457962036133,0.886904776096344,0.58203125
1.2317705154418945,0.708791196346283,0.50390625
0.8586778044700623,0.8681318759918213,0.6171875
1.4301341772079468,0.7543859481811523,0.50390625
0.9251751899719238,0.8682634830474854,0.56640625
1.1432441473007202,0.7283236980438232,0.4921875
0.8021235466003418,0.8333333134651184,0.60546875
1.096968173980713,0.7853403091430664,0.5859375
0.7708006501197815,0.8586387634277344,0.640625
1.0410858392715454,0.7947368621826172,0.58984375
0.6569428443908691,0.9054726362228394,0.7109375
1.1849843263626099,0.7120419144630432,0.53125
0.7647011876106262,0.8810811042785645,0.63671875
1.3070939779281616,0.7431694269180298,0.53125
0.9443041086196899,0.8703703880310059,0.55078125
1.2691360712051392,0.7250000238418579,0.453125
0.8029382824897766,0.8633880019187927,0.6171875
1.2262933254241943,0.6857143044471741,0.52173912525177
0.8766244649887085,0.8125,0.5652173757553101
1.1279170513153076,0.7877094745635986,0.55078125
0.6886283159255981,0.876288652420044,0.6640625
0.9261195659637451,0.7560975551605225,0.60546875
0.5432310104370117,0.9317073225975037,0.74609375
0.9004626274108887,0.7512195110321045,0.6015625
0.5117402672767639,0.8920187950134277,0.7421875
0.9461815357208252,0.7696078419685364,0.61328125
0.561039924621582,0.9154228568077087,0.71875
1.0438356399536133,0.7772276997566223,0.61328125
0.6357468366622925,0.8965517282485962,0.7109375
1.0520412921905518,0.737864077091217,0.59375
0.6679994463920593,0.8605769276618958,0.69921875
0.9491274356842041,0.7836538553237915,0.63671875
0.6442461013793945,0.9019607901573181,0.71875
0.7318043112754822,0.8291457295417786,0.64453125
0.42350083589553833,0.9252336621284485,0.7734375
0.7757931351661682,0.815315306186676,0.70703125
0.45993369817733765,0.9082969427108765,0.8125
0.8727661967277527,0.8028169274330139,0.66796875
0.5763389468193054,0.8909952640533447,0.734375
0.8006041049957275,0.8097561001777649,0.6484375
0.4729045629501343,0.8915094137191772,0.73828125
0.9461038708686829,0.7935779690742493,0.67578125
0.48491424322128296,0.9357798099517822,0.796875
0.8772886991500854,0.7803738117218018,0.65234375
0.5492093563079834,0.9033816456794739,0.73046875
0.9969465732574463,0.7821782231330872,0.6171875
0.6396287679672241,0.8994975090026855,0.69921875
0.8473235368728638,0.7952380776405334,0.65234375
0.5061835646629333,0.8986175060272217,0.76171875
0.9888424873352051,0.7819905281066895,0.64453125
0.5725371241569519,0.9219512343406677,0.73828125
0.8704915046691895,0.8325123190879822,0.66015625
0.5725599527359009,0.9082125425338745,0.734375
0.7231950163841248,0.8341231942176819,0.6875
0.45753130316734314,0.9220183491706848,0.78515625
0.8154873251914978,0.8215962648391724,0.68359375
0.46129411458969116,0.9276018142700195,0.80078125
0.7521927952766418,0.8071748614311218,0.703125
0.45144712924957275,0.9282511472702026,0.80859375
0.6964209675788879,0.831818163394928,0.71484375
0.4537440538406372,0.9177489280700684,0.828125
0.9565017223358154,0.8050000071525574,0.62890625
0.608058512210846,0.9029126167297363,0.7265625
0.8575131893157959,0.8160377144813538,0.67578125
0.4558207392692566,0.9354838728904724,0.79296875
0.7176239490509033,0.8743961453437805,0.70703125
0.4450806975364685,0.9511111378669739,0.8359375
0.7949193120002747,0.8037382960319519,0.671875
0.49605923891067505,0.9155555367469788,0.8046875
0.8171221017837524,0.7953488230705261,0.66796875
0.45864441990852356,0.9237667918205261,0.8046875
0.7943370938301086,0.8018433451652527,0.6796875
0.48959895968437195,0.9049773812294006,0.78125
0.8304433226585388,0.8450704216957092,0.703125
0.44240614771842957,0.9330357313156128,0.81640625
0.845203161239624,0.8301886916160583,0.6875
0.45551347732543945,0.9086757898330688,0.77734375
0.7792164087295532,0.8070175647735596,0.71875
0.44575464725494385,0.895652174949646,0.8046875
0.7979239225387573,0.8604651093482971,0.72265625
0.44169479608535767,0.9375,0.8203125
0.8004304766654968,0.8169642686843872,0.71484375
0.39826738834381104,0.9344978332519531,0.8359375
0.7706044316291809,0.8486238718032837,0.72265625
0.45509275794029236,0.9422222375869751,0.828125
0.7386467456817627,0.8457943797111511,0.70703125
0.4504699110984802,0.9464285969734192,0.828125
0.7084238529205322,0.8281938433647156,0.734375
0.41129758954048157,0.9188033938407898,0.83984375
0.7184172868728638,0.84375,0.73828125
0.37292182445526123,0.9347826242446899,0.83984375
0.7476732730865479,0.8097345232963562,0.71484375
0.37196287512779236,0.9098712205886841,0.828125
0.6442685127258301,0.8636363744735718,0.7421875
0.40149927139282227,0.9419642686843872,0.82421875
0.6497695446014404,0.8391304612159729,0.75390625
0.37407028675079346,0.9316239356994629,0.8515625
0.6740840077400208,0.8070175647735596,0.71875
0.34940797090530396,0.9224137663841248,0.8359375
0.7280237674713135,0.8584070801734924,0.7578125
0.35224395990371704,0.9473684430122375,0.84375
0.7442494630813599,0.8169642686843872,0.71484375
0.42492833733558655,0.9188033938407898,0.83984375
0.7841024994850159,0.836448609828949,0.69921875
0.46366506814956665,0.9262672662734985,0.78515625
0.7183536291122437,0.8258928656578064,0.72265625
0.3904931843280792,0.9267241358757019,0.83984375
0.7723362445831299,0.8230088353157043,0.7265625
0.3742575943470001,0.9126637578010559,0.81640625
0.9102193713188171,0.7962962985038757,0.671875
0.5413051843643188,0.8878504633903503,0.7421875
0.7952929139137268,0.835616409778595,0.71484375
0.5370051860809326,0.8957346081733704,0.73828125
0.7571901082992554,0.8169642686843872,0.71484375
0.4990234076976776,0.9082568883895874,0.7734375
0.725859522819519,0.8260869383811951,0.66796875
0.3714313507080078,0.9396551847457886,0.8515625
0.6425486207008362,0.8290598392486572,0.7578125
0.3027694523334503,0.9406779408454895,0.8671875
0.6511625051498413,0.859649121761322,0.765625
0.3247118890285492,0.9570815563201904,0.87109375
0.6166340708732605,0.8534482717514038,0.7734375
0.37204843759536743,0.9324894547462463,0.86328125
0.7629232406616211,0.8318583965301514,0.734375
0.4049222767353058,0.9200000166893005,0.80859375
0.6625980138778687,0.8385650515556335,0.73046875
0.35241132974624634,0.931034505367279,0.84375
0.6314433217048645,0.8181818127632141,0.73828125
0.30335870385169983,0.93388432264328,0.8828125
0.6204050183296204,0.8399999737739563,0.73828125
0.3291006088256836,0.9442059993743896,0.859375
0.584053099155426,0.857758641242981,0.77734375
0.29475653171539307,0.9303278923034668,0.88671875
0.6524543762207031,0.857740581035614,0.80078125
0.34658920764923096,0.9288703203201294,0.8671875
0.8851373195648193,0.8205128312110901,0.695652186870575
0.5681605339050293,0.8831169009208679,0.739130437374115
