Loss Score,Precision,Recall
3.4413819313049316,0.0,0.0
2.7324118614196777,0.52173912525177,0.046875
2.7366185188293457,0.5476190447807312,0.08984375
1.9976332187652588,0.7966101765632629,0.18359375
1.8500661849975586,0.7809523940086365,0.3203125
1.2913463115692139,0.8909090757369995,0.3828125
1.706538200378418,0.7629629373550415,0.40234375
1.2048200368881226,0.8625954389572144,0.44140625
1.4679412841796875,0.7426470518112183,0.39453125
0.9552301168441772,0.8670886158943176,0.53515625
1.3276845216751099,0.7831325531005859,0.5078125
0.9705316424369812,0.8783783912658691,0.5078125
1.212409257888794,0.8021978139877319,0.5703125
0.8000787496566772,0.9112426042556763,0.6015625
1.2095489501953125,0.7333333492279053,0.515625
0.8439933657646179,0.8579545617103577,0.58984375
1.0622073411941528,0.8232043981552124,0.58203125
0.7599657773971558,0.913294792175293,0.6171875
0.9220871925354004,0.8031914830207825,0.58984375
0.612822949886322,0.89552241563797,0.703125
1.0731287002563477,0.7979797720909119,0.6171875
0.7100204825401306,0.9028571248054504,0.6171875
0.6249017119407654,0.8365384340286255,0.6850393414497375
0.4487244784832001,0.9174311757087708,0.787401556968689
0.7269396781921387,0.8552036285400391,0.73828125
0.4311494827270508,0.9244444370269775,0.8125
0.5615152716636658,0.8623853325843811,0.734375
0.3682079613208771,0.9363636374473572,0.8046875
0.6756597757339478,0.8558952212333679,0.765625
0.4291498064994812,0.9241071343421936,0.80859375
0.5977853536605835,0.8971962332725525,0.75
0.40401649475097656,0.9324324131011963,0.80859375
0.5807578563690186,0.8716813921928406,0.76953125
0.3178638815879822,0.947826087474823,0.8515625
0.7424788475036621,0.8243243098258972,0.71484375
0.4096279442310333,0.9237667918205261,0.8046875
0.4621002674102783,0.8760683536529541,0.80078125
0.2816798985004425,0.9262295365333557,0.8828125
0.5774697661399841,0.8691983222961426,0.8046875
0.3928823471069336,0.9220778942108154,0.83203125
0.6062999367713928,0.8813559412956238,0.8125
0.2807878851890564,0.9256198406219482,0.875
0.5539356470108032,0.8595744967460632,0.7890625
0.3158532679080963,0.9519650936126709,0.8515625
0.40140390396118164,0.8823529481887817,0.8203125
0.21472978591918945,0.954356849193573,0.8984375
0.593519926071167,0.8264462947845459,0.787401556968689
0.2659524381160736,0.9426229596138,0.9055117964744568
