Loss Score,Precision,Recall
3.3005902767181396,0.6666666865348816,0.015625
2.44311261177063,0.7142857313156128,0.15625
2.778930425643921,0.5454545617103577,0.09375
2.2200913429260254,0.7837837934494019,0.11328125
1.8993802070617676,0.7009345889091492,0.29296875
1.25087308883667,0.8640000224113464,0.421875
1.6348627805709839,0.7417218685150146,0.4375
1.2412381172180176,0.834645688533783,0.4140625
1.4936124086380005,0.7596899271011353,0.3828125
1.1013542413711548,0.8503401279449463,0.48828125
1.3179996013641357,0.7701149582862854,0.5234375
0.8767603039741516,0.8784530162811279,0.62109375
1.2203576564788818,0.8453038930892944,0.59765625
0.8578423857688904,0.9526627063751221,0.62890625
0.9783506393432617,0.845714271068573,0.578125
0.6393458843231201,0.8994975090026855,0.69921875
0.9409944415092468,0.7755101919174194,0.59375
0.6224430799484253,0.8994975090026855,0.69921875
0.8571122288703918,0.8207547068595886,0.6796875
0.5873047709465027,0.8975609540939331,0.71875
0.7225327491760254,0.8495145440101624,0.68359375
0.4513182044029236,0.928909957408905,0.765625
1.0275323390960693,0.8039215803146362,0.6456692814826965
0.5955538749694824,0.9270833134651184,0.7007874250411987
0.6339734792709351,0.8523809313774109,0.69921875
0.5405802726745605,0.8954545259475708,0.76953125
0.5273786783218384,0.8716813921928406,0.76953125
0.35153043270111084,0.9424778819084167,0.83203125
0.5203062295913696,0.8820960521697998,0.7890625
0.2776218354701996,0.9484978318214417,0.86328125
0.5993000268936157,0.8917748928070068,0.8046875
0.3697718381881714,0.9188033938407898,0.83984375
0.5685068964958191,0.8826290965080261,0.734375
0.3555980920791626,0.9367088675498962,0.8671875
0.451469361782074,0.8691983222961426,0.8046875
0.2362435758113861,0.9306122660636902,0.890625
0.5188888311386108,0.8632478713989258,0.7890625
0.3201415240764618,0.9364407062530518,0.86328125
0.42297929525375366,0.9166666865348816,0.81640625
0.2248767614364624,0.9497907757759094,0.88671875
0.5844518542289734,0.8729507923126221,0.83203125
0.4239763021469116,0.8836206793785095,0.80078125
0.4427264928817749,0.8826087117195129,0.79296875
0.2678634822368622,0.9419087171554565,0.88671875
0.4365940988063812,0.9045643210411072,0.8515625
0.26148170232772827,0.93388432264328,0.8828125
0.32432129979133606,0.9224137663841248,0.8425197005271912
0.22973261773586273,0.942148745059967,0.8976377844810486
