Loss Score,Precision,Recall
3.475811719894409,0.0,0.0
2.90700364112854,0.550000011920929,0.04296875
3.031079053878784,0.46875,0.05859375
2.5114872455596924,0.6875,0.0859375
2.9655275344848633,0.3499999940395355,0.0546875
2.574291467666626,0.699999988079071,0.02734375
2.630038261413574,0.5945945978164673,0.0859375
2.310864210128784,0.581818163394928,0.125
2.5182762145996094,0.53125,0.06640625
2.2152538299560547,0.8648648858070374,0.125
2.4803824424743652,0.5,0.09765625
2.121168375015259,0.7941176295280457,0.10546875
2.4497809410095215,0.44736841320991516,0.06640625
2.0629465579986572,0.8095238208770752,0.1328125
2.4207417964935303,0.4897959232330322,0.09375
1.9999357461929321,0.8333333134651184,0.13671875
2.194047451019287,0.49152541160583496,0.11328125
1.7525508403778076,0.7538461685180664,0.19140625
2.3410298824310303,0.5945945978164673,0.171875
1.959087610244751,0.7894737124443054,0.1171875
2.168242931365967,0.6034482717514038,0.13671875
1.8295122385025024,0.7866666913032532,0.23046875
2.009934425354004,0.7169811129570007,0.1484375
1.7069488763809204,0.7758620977401733,0.17578125
2.0726234912872314,0.5822784900665283,0.1796875
1.6604106426239014,0.84375,0.2109375
1.9714642763137817,0.7142857313156128,0.234375
1.5910216569900513,0.8493150472640991,0.2421875
2.0355424880981445,0.625,0.15625
1.6813697814941406,0.8805969953536987,0.23046875
2.0204408168792725,0.5568181872367859,0.19140625
1.6223530769348145,0.7906976938247681,0.265625
2.0980608463287354,0.5333333611488342,0.125
1.771457314491272,0.765625,0.19140625
2.009446620941162,0.7397260069847107,0.2109375
1.5816947221755981,0.8658536672592163,0.27734375
1.929732084274292,0.6774193644523621,0.24609375
1.59805428981781,0.8840579986572266,0.23828125
2.07574462890625,0.5972222089767456,0.16796875
1.6774193048477173,0.7272727489471436,0.21875
1.9454811811447144,0.5874999761581421,0.18359375
1.5202093124389648,0.824999988079071,0.2578125
1.7758938074111938,0.6526315808296204,0.2421875
1.4452548027038574,0.8817204236984253,0.3203125
1.8894333839416504,0.6153846383094788,0.21875
1.5052642822265625,0.8734177350997925,0.26953125
1.6512949466705322,0.7037037014961243,0.22265625
1.3448995351791382,0.8494623899459839,0.30859375
1.6796475648880005,0.6666666865348816,0.2734375
1.351518154144287,0.8909090757369995,0.3828125
1.6409289836883545,0.737864077091217,0.296875
1.2620341777801514,0.9150943160057068,0.37890625
1.908218264579773,0.6767676472663879,0.26171875
1.4011062383651733,0.8333333134651184,0.3125
1.630056381225586,0.6964285969734192,0.3046875
1.2166792154312134,0.8362069129943848,0.37890625
1.6236498355865479,0.675000011920929,0.31640625
1.2393836975097656,0.84112149477005,0.3515625
1.6383317708969116,0.7395833134651184,0.27734375
1.243682861328125,0.8159999847412109,0.3984375
1.7211620807647705,0.6458333134651184,0.2421875
1.2765952348709106,0.8380952477455139,0.34375
1.5364696979522705,0.6850393414497375,0.33984375
1.134171962738037,0.8235294222831726,0.4375
1.506709337234497,0.6594203114509583,0.35546875
1.1256837844848633,0.8389830589294434,0.38671875
1.5010560750961304,0.748031497001648,0.37109375
1.1378716230392456,0.8872180581092834,0.4609375
1.323608636856079,0.71875,0.44921875
0.9935483932495117,0.8503401279449463,0.48828125
1.5257186889648438,0.7516340017318726,0.44921875
1.155655026435852,0.8907563090324402,0.4140625
1.4536759853363037,0.7412587404251099,0.4140625
1.0532487630844116,0.8872180581092834,0.4609375
1.584963083267212,0.7279411554336548,0.38671875
1.1266642808914185,0.8840579986572266,0.4765625
1.6198976039886475,0.6940298676490784,0.36328125
1.2624297142028809,0.7851851582527161,0.4140625
1.3890843391418457,0.6619718074798584,0.3671875
0.9967901110649109,0.8853503465652466,0.54296875
1.4176366329193115,0.7260273694992065,0.4140625
0.9973886013031006,0.8598726391792297,0.52734375
1.450368881225586,0.6907894611358643,0.41015625
1.0795974731445312,0.9083969593048096,0.46484375
1.3472107648849487,0.7464788556098938,0.4140625
0.9613510966300964,0.8757764101028442,0.55078125
1.3490126132965088,0.7371794581413269,0.44921875
0.9767906665802002,0.8958333134651184,0.50390625
1.1711947917938232,0.7218543291091919,0.42578125
0.8068532347679138,0.8993710875511169,0.55859375
1.2271580696105957,0.72826087474823,0.5234375
0.8273658752441406,0.9151515364646912,0.58984375
1.5508975982666016,0.6839080452919006,0.46484375
1.1096539497375488,0.8391608595848083,0.46875
1.2069940567016602,0.8120805621147156,0.47265625
0.8280419707298279,0.8342541456222534,0.58984375
1.1875648498535156,0.7329545617103577,0.50390625
0.8008430004119873,0.864130437374115,0.62109375
1.1520792245864868,0.763005793094635,0.515625
0.8225492238998413,0.8500000238418579,0.59765625
1.249038577079773,0.7790055274963379,0.55078125
0.8665803074836731,0.9107142686843872,0.59765625
1.2169870138168335,0.7457627058029175,0.515625
0.8595699071884155,0.9161290526390076,0.5546875
1.1052608489990234,0.7885714173316956,0.5390625
0.7573106288909912,0.8941798806190491,0.66015625
1.2832034826278687,0.7336956262588501,0.52734375
0.8227875828742981,0.8579235076904297,0.61328125
0.9990940093994141,0.7692307829856873,0.5859375
0.700822651386261,0.8855721354484558,0.6953125
1.0992686748504639,0.7512195110321045,0.6015625
0.6936929225921631,0.8817734122276306,0.69921875
1.2243602275848389,0.7719298005104065,0.515625
0.7562853693962097,0.9252873659133911,0.62890625
1.0791987180709839,0.752525269985199,0.58203125
0.6837372183799744,0.932584285736084,0.6484375
0.9264495968818665,0.7916666865348816,0.6263736486434937
0.6749171018600464,0.8513513803482056,0.692307710647583
1.0117241144180298,0.7828282713890076,0.60546875
0.7273467183113098,0.8543689250946045,0.6875
0.9075518846511841,0.7948718070983887,0.60546875
0.5538816452026367,0.9138755798339844,0.74609375
0.8518297672271729,0.7857142686843872,0.6015625
0.5060076117515564,0.9170507192611694,0.77734375
0.776976466178894,0.8325791954994202,0.71875
0.4896255135536194,0.9058296084403992,0.7890625
0.9843606948852539,0.7931034564971924,0.62890625
0.679789125919342,0.8947368264198303,0.6640625
0.8266593813896179,0.8104265332221985,0.66796875
0.5741134881973267,0.8755760192871094,0.7421875
0.7122385501861572,0.8557692170143127,0.6953125
0.47175878286361694,0.9099099040031433,0.7890625
0.6964194178581238,0.8310502171516418,0.7109375
0.41603532433509827,0.9506726264953613,0.828125
0.8321084976196289,0.7914692163467407,0.65234375
0.5403715968132019,0.9061033129692078,0.75390625
0.9020517468452454,0.7981651425361633,0.6796875
0.5083539485931396,0.9162790775299072,0.76953125
0.7727022767066956,0.8181818127632141,0.703125
0.5005958080291748,0.8959276080131531,0.7734375
0.9437242746353149,0.801886796951294,0.6640625
