Loss Score,Precision,Recall
3.5424091815948486,0.0,0.0
3.1195335388183594,0.5384615659713745,0.02734375
3.243037700653076,0.1111111119389534,0.00390625
2.866014003753662,0.625,0.01953125
2.837298631668091,0.48148149251937866,0.05078125
2.4369254112243652,0.7333333492279053,0.04296875
2.6946070194244385,0.4571428596973419,0.0625
2.2942073345184326,0.7142857313156128,0.05859375
2.6296589374542236,0.48571428656578064,0.06640625
2.2783660888671875,0.8518518805503845,0.08984375
2.305274486541748,0.5,0.09375
1.86442232131958,0.8269230723381042,0.16796875
2.375232458114624,0.5849056839942932,0.12109375
2.07615327835083,0.9230769276618958,0.09375
2.2598960399627686,0.6000000238418579,0.1640625
1.8954074382781982,0.8163265585899353,0.15625
2.0477442741394043,0.6785714030265808,0.1484375
1.720529556274414,0.9285714030265808,0.203125
1.9989367723464966,0.6231883764266968,0.16796875
1.6865968704223633,0.7361111044883728,0.20703125
2.112299680709839,0.6190476417541504,0.15234375
1.7812674045562744,0.875,0.13671875
1.9617565870285034,0.5692307949066162,0.14453125
1.6128326654434204,0.8227847814559937,0.25390625
2.1563374996185303,0.5,0.13671875
1.78397536277771,0.8666666746139526,0.1015625
1.814958095550537,0.6296296119689941,0.19921875
1.5009628534317017,0.7956989407539368,0.2890625
1.6986072063446045,0.7078651785850525,0.24609375
1.456996202468872,0.8947368264198303,0.265625
1.6967864036560059,0.7272727489471436,0.25
1.3644063472747803,0.8709677457809448,0.31640625
1.5440117120742798,0.7291666865348816,0.2734375
1.229463815689087,0.8417266011238098,0.45703125
1.6700342893600464,0.6571428775787354,0.26953125
1.3869740962982178,0.8684210777282715,0.2578125
1.5688045024871826,0.6792452931404114,0.28125
1.2522882223129272,0.8700000047683716,0.33984375
1.6100084781646729,0.6829268336296082,0.328125
1.298985481262207,0.8700000047683716,0.33984375
1.5401033163070679,0.7181817889213562,0.30859375
1.2254993915557861,0.8999999761581421,0.421875
1.541419506072998,0.6754385828971863,0.30078125
1.2815876007080078,0.8877550959587097,0.33984375
1.7050143480300903,0.6756756901741028,0.29296875
1.373727798461914,0.8876404762268066,0.30859375
1.5367565155029297,0.7545454502105713,0.32421875
1.2207121849060059,0.8503937125205994,0.421875
1.6342954635620117,0.6545454263687134,0.28125
1.2686651945114136,0.8725489974021912,0.34765625
1.4631381034851074,0.7438016533851624,0.3515625
1.0818870067596436,0.8702290058135986,0.4453125
1.5643551349639893,0.6754385828971863,0.30078125
1.1906150579452515,0.8292682766914368,0.3984375
1.3419733047485352,0.7412587404251099,0.4140625
1.035618782043457,0.8714285492897034,0.4765625
1.429479718208313,0.7342657446861267,0.41015625
1.1036064624786377,0.8881118893623352,0.49609375
1.2789360284805298,0.7762237787246704,0.43359375
1.0057284832000732,0.8601398468017578,0.48046875
1.3530538082122803,0.7322834730148315,0.36328125
1.0836553573608398,0.8496240377426147,0.44140625
1.2254420518875122,0.7894737124443054,0.41015625
0.9349891543388367,0.8979591727256775,0.515625
1.3859013319015503,0.7115384340286255,0.43359375
1.0181728601455688,0.8692810535430908,0.51953125
1.4682141542434692,0.7050359845161438,0.3828125
1.1594574451446533,0.7777777910232544,0.41015625
1.2193983793258667,0.7465753555297852,0.42578125
0.9097283482551575,0.8888888955116272,0.5
1.3639734983444214,0.7622377872467041,0.42578125
1.0839120149612427,0.867132842540741,0.484375
1.1709632873535156,0.798701286315918,0.48046875
0.832772433757782,0.8809523582458496,0.578125
1.054690957069397,0.8023256063461304,0.5390625
0.7190290689468384,0.903954803943634,0.625
1.1853142976760864,0.75,0.45703125
0.8335185050964355,0.9459459185600281,0.546875
1.2780940532684326,0.7401130199432373,0.51171875
0.9146071076393127,0.8483145833015442,0.58984375
1.3106434345245361,0.6823529601097107,0.453125
0.977474570274353,0.8395061492919922,0.53125
1.2040725946426392,0.782608687877655,0.4921875
0.9202208518981934,0.8757764101028442,0.55078125
1.1185474395751953,0.8136646151542664,0.51171875
0.8317847847938538,0.8920454382896423,0.61328125
1.0437381267547607,0.7784090638160706,0.53515625
0.7978037595748901,0.8799999952316284,0.6015625
1.0622631311416626,0.7966101765632629,0.55078125
0.7137870788574219,0.9152542352676392,0.6328125
1.0188965797424316,0.7555555701255798,0.53125
0.6906243562698364,0.8882978558540344,0.65234375
1.4061408042907715,0.6707317233085632,0.4296875
0.9781471490859985,0.8258064389228821,0.5
1.0076395273208618,0.764102578163147,0.58203125
0.725048303604126,0.8677248954772949,0.640625
1.1622107028961182,0.7584269642829895,0.52734375
0.807411253452301,0.9135802388191223,0.578125
0.9469871520996094,0.800000011920929,0.5625
0.6079075932502747,0.9399999976158142,0.734375
1.0958433151245117,0.7967914342880249,0.58203125
0.7112452983856201,0.8724489808082581,0.66796875
0.9749839305877686,0.7771739363670349,0.55859375
