Loss Score,Precision,Recall
3.511674165725708,0.0,0.0
2.9915452003479004,0.5,0.03515625
2.899118661880493,0.6111111044883728,0.04296875
2.479400634765625,0.5952380895614624,0.09765625
2.8394250869750977,0.5,0.04296875
2.490983486175537,0.6000000238418579,0.05859375
2.602692127227783,0.4333333373069763,0.05078125
2.1788156032562256,0.6842105388641357,0.1015625
2.577667236328125,0.45652174949645996,0.08203125
2.216787815093994,0.7241379022598267,0.08203125
2.4453651905059814,0.5799999833106995,0.11328125
2.1527352333068848,0.8666666746139526,0.1015625
2.1439261436462402,0.7301587462425232,0.1796875
1.8505982160568237,0.7971014380455017,0.21484375
2.3280551433563232,0.42500001192092896,0.06640625
1.9983254671096802,0.6666666865348816,0.109375
2.3250420093536377,0.6000000238418579,0.1171875
1.9276883602142334,0.9117646813392639,0.12109375
2.1992344856262207,0.5178571343421936,0.11328125
1.8832236528396606,0.782608687877655,0.140625
1.94753098487854,0.7058823704719543,0.140625
1.616530179977417,0.8115941882133484,0.21875
2.035275936126709,0.6060606241226196,0.15625
1.6349506378173828,0.8108108043670654,0.234375
2.0715527534484863,0.5977011322975159,0.203125
1.6839144229888916,0.849056601524353,0.17578125
2.086231231689453,0.5657894611358643,0.16796875
1.7096881866455078,0.8474576473236084,0.1953125
1.7932448387145996,0.6911764740943909,0.18359375
1.486025333404541,0.8414633870124817,0.26953125
1.773769736289978,0.6595744490623474,0.2421875
1.369309663772583,0.8522727489471436,0.29296875
1.7600455284118652,0.6581196784973145,0.30078125
1.395530104637146,0.8588235378265381,0.28515625
1.6708447933197021,0.7126436829566956,0.2421875
1.3113231658935547,0.875,0.3828125
1.766426920890808,0.5943396091461182,0.24609375
1.3662375211715698,0.8837209343910217,0.296875
1.5868693590164185,0.6517857313156128,0.28515625
1.282558560371399,0.8190476298332214,0.3359375
1.601768136024475,0.6725663542747498,0.296875
1.251582384109497,0.8981481194496155,0.37890625
1.4188162088394165,0.7130434513092041,0.3203125
1.084850549697876,0.8790322542190552,0.42578125
1.6464955806732178,0.6870229244232178,0.3515625
1.3294458389282227,0.8556700944900513,0.32421875
1.5651525259017944,0.6767676472663879,0.26171875
1.2821263074874878,0.8715596199035645,0.37109375
1.3535192012786865,0.7348484992980957,0.37890625
0.9906929135322571,0.8758620619773865,0.49609375
1.538219690322876,0.7272727489471436,0.375
1.1864078044891357,0.8640000224113464,0.421875
1.5396835803985596,0.7086614370346069,0.3515625
1.1662535667419434,0.8625954389572144,0.44140625
1.4760522842407227,0.7355371713638306,0.34765625
1.1332874298095703,0.8842975497245789,0.41796875
1.4476125240325928,0.6857143044471741,0.375
1.120973825454712,0.8682170510292053,0.4375
1.3112977743148804,0.8057553768157959,0.4375
0.9612381458282471,0.899328887462616,0.5234375
1.3268744945526123,0.7536231875419617,0.40625
0.985004723072052,0.9154929518699646,0.5078125
1.2989938259124756,0.7547169923782349,0.46875
0.8903607130050659,0.8647058606147766,0.57421875
1.3693593740463257,0.7248322367668152,0.421875
1.0107859373092651,0.8690476417541504,0.5703125
1.436832070350647,0.716312050819397,0.39453125
1.1101889610290527,0.859375,0.4296875
1.2842401266098022,0.7337662577629089,0.44140625
0.9798544645309448,0.899328887462616,0.5234375
1.216569185256958,0.7801418304443359,0.4296875
0.9333080053329468,0.850649356842041,0.51171875
1.1941941976547241,0.7437499761581421,0.46484375
0.8834413886070251,0.8588957190513611,0.546875
1.1313108205795288,0.7833333611488342,0.55078125
0.8540958166122437,0.8941176533699036,0.59375
1.15543794631958,0.7848101258277893,0.484375
0.7930678129196167,0.9230769276618958,0.609375
1.099992036819458,0.748603343963623,0.5234375
0.7657213807106018,0.8895348906517029,0.59765625
1.1538066864013672,0.7368420958518982,0.4921875
0.765062689781189,0.9147727489471436,0.62890625
1.1535067558288574,0.7231638431549072,0.5
0.904886782169342,0.8662420511245728,0.53125
1.060814380645752,0.745945930480957,0.5390625
0.7354848980903625,0.8775510191917419,0.671875
1.0005096197128296,0.7828571200370789,0.53515625
0.7272770404815674,0.8999999761581421,0.66796875
1.0059642791748047,0.8131868243217468,0.578125
0.6945379376411438,0.8826530575752258,0.67578125
1.0429054498672485,0.7724867463111877,0.5703125
0.736900269985199,0.9378530979156494,0.6484375
1.011620044708252,0.7945945858955383,0.57421875
0.7177647948265076,0.9005235433578491,0.671875
0.9797083139419556,0.7938144207000732,0.6015625
0.6578937768936157,0.9114583134651184,0.68359375
1.0675692558288574,0.7823834419250488,0.58984375
0.7168220281600952,0.8775510191917419,0.671875
0.8701266050338745,0.8274111747741699,0.63671875
0.6035693287849426,0.9190475940704346,0.75390625
0.9333342909812927,0.8085106611251831,0.59375
0.6090290546417236,0.8910890817642212,0.703125
0.9860831499099731,0.7927461266517639,0.59765625
0.6155844926834106,0.9356435537338257,0.73828125
0.8545129299163818,0.7839195728302002,0.609375
0.5630134344100952,0.9142857193946838,0.75
0.9596390724182129,0.7938144207000732,0.6015625
0.6852147579193115,0.9569892287254333,0.6953125
1.035180926322937,0.7684210538864136,0.5703125
0.5770546197891235,0.8909952640533447,0.734375
1.1465802192687988,0.7289719581604004,0.609375
0.840703010559082,0.8112244606018066,0.62109375
0.8048684597015381,0.8214285969734192,0.62890625
0.5062187910079956,0.9136363863945007,0.78515625
0.8731118440628052,0.8144329786300659,0.6171875
0.5748907923698425,0.9399999976158142,0.734375
0.9888793230056763,0.75,0.5869565010070801
0.6606623530387878,0.8904109597206116,0.70652174949646
0.8230880498886108,0.8190476298332214,0.671875
0.5188417434692383,0.9078341126441956,0.76953125
0.7597873210906982,0.8301886916160583,0.6875
0.503307580947876,0.9116278886795044,0.765625
0.720805287361145,0.8264840245246887,0.70703125
0.452523797750473,0.913241982460022,0.78125
0.6480677127838135,0.8738317489624023,0.73046875
