Loss Score,Accuracy,Precision,Recall
3.51072359085083,0.0,0.0,0.0
2.8769843578338623,0.0,0.5833333134651184,0.0546875
3.3111484050750732,0.0,0.21052631735801697,0.015625
2.8086795806884766,0.0,0.6000000238418579,0.01171875
2.934309244155884,0.0,0.2777777910232544,0.01953125
2.534968376159668,0.0,0.7857142686843872,0.04296875
2.58402156829834,0.0,0.38461539149284363,0.0390625
2.2611260414123535,0.0,0.604651153087616,0.1015625
2.317634344100952,0.0,0.6176470518112183,0.08203125
1.9856410026550293,0.0,0.7674418687820435,0.12890625
2.1899867057800293,0.0,0.560606062412262,0.14453125
1.8121494054794312,0.0,0.7636363506317139,0.1640625
2.3198530673980713,0.0,0.5714285969734192,0.109375
1.9352145195007324,0.0,0.7631579041481018,0.11328125
2.2790822982788086,0.0,0.5476190447807312,0.08984375
1.8854992389678955,0.0,0.8214285969734192,0.08984375
2.1741204261779785,0.0,0.529411792755127,0.140625
1.8583533763885498,0.0,0.8333333134651184,0.13671875
1.892120361328125,0.0,0.5967742204666138,0.14453125
1.6169145107269287,0.0,0.746835470199585,0.23046875
1.9720077514648438,0.0,0.6849315166473389,0.1953125
1.619226336479187,0.0,0.8870967626571655,0.21484375
1.7810373306274414,0.0,0.6184210777282715,0.18359375
1.452398419380188,0.0,0.791208803653717,0.28125
1.820246696472168,0.0,0.6623376607894897,0.19921875
1.4167848825454712,0.0,0.875,0.24609375
1.9182727336883545,0.0,0.6499999761581421,0.203125
1.5642367601394653,0.0,0.8591549396514893,0.23828125
1.9320018291473389,0.0,0.6623376607894897,0.19921875
1.578832745552063,0.0,0.8630136847496033,0.24609375
1.4280058145523071,0.0,0.7678571343421936,0.3359375
1.149465560913086,0.0,0.8625954389572144,0.44140625
1.5020582675933838,0.0,0.752212405204773,0.33203125
1.2243455648422241,0.0,0.8999999761581421,0.3515625
1.6707115173339844,0.0,0.6722689270973206,0.3125
1.3479654788970947,0.0,0.8476190567016602,0.34765625
1.9039695262908936,0.0,0.6372548937797546,0.25390625
1.3813414573669434,0.0,0.8348624110221863,0.35546875
1.6164698600769043,0.0,0.7311828136444092,0.265625
1.3316681385040283,0.0,0.8315789699554443,0.30859375
1.574707269668579,0.0,0.725806474685669,0.3515625
1.160976767539978,0.0,0.8695651888847351,0.390625
1.4692070484161377,0.0,0.7459016442298889,0.35546875
1.1423354148864746,0.0,0.7956204414367676,0.42578125
1.5801498889923096,0.0,0.7200000286102295,0.3515625
1.269731879234314,0.0,0.8448275923728943,0.3828125
1.4738354682922363,0.0,0.7177419066429138,0.34765625
1.0890382528305054,0.0,0.8814814686775208,0.46484375
1.4355753660202026,0.0,0.71074378490448,0.3359375
1.1328462362289429,0.0004734848625957966,0.8402777910232544,0.47265625
1.2431440353393555,0.0,0.7379310131072998,0.41796875
0.9878512024879456,0.0,0.8561643958091736,0.48828125
1.4706528186798096,0.0,0.7946428656578064,0.34765625
1.145522117614746,0.0,0.848739504814148,0.39453125
1.3630822896957397,0.0,0.720588207244873,0.3828125
0.9679069519042969,0.0,0.8525640964508057,0.51953125
1.2397593259811401,0.0,0.7551020383834839,0.43359375
0.906540036201477,0.00011837121564894915,0.8734177350997925,0.5390625
1.2980797290802002,0.00011837121564894915,0.7594936490058899,0.46875
0.9622637033462524,0.0002367424312978983,0.8827160596847534,0.55859375
1.2209923267364502,0.00011837121564894915,0.7515923380851746,0.4609375
0.8618730306625366,0.0,0.9139072895050049,0.5390625
1.1602240800857544,0.0,0.7469135522842407,0.47265625
0.7878129482269287,0.0,0.887005627155304,0.61328125
1.205308198928833,0.0002367424312978983,0.759036123752594,0.4921875
0.9023016691207886,0.0,0.888198733329773,0.55859375
1.0992375612258911,0.0,0.7664670944213867,0.5
0.808066189289093,0.0,0.8678160905838013,0.58984375
1.2217494249343872,0.0,0.7267080545425415,0.45703125
0.8593470454216003,0.0,0.8415300250053406,0.6015625
1.1679472923278809,0.0,0.740963876247406,0.48046875
0.8910306692123413,0.0,0.9025974273681641,0.54296875
1.233055830001831,0.0,0.7142857313156128,0.4296875
0.9330295324325562,0.0,0.8383233547210693,0.546875
1.1695985794067383,0.0,0.7564102411270142,0.4609375
0.923468828201294,0.0,0.9027777910232544,0.5078125
1.0534031391143799,0.00011837121564894915,0.8192090392112732,0.56640625
0.7391988039016724,0.00011837121564894915,0.8724489808082581,0.66796875
1.0377132892608643,0.0002367424312978983,0.7771739363670349,0.55859375
0.6709323525428772,0.00011837121564894915,0.9214659929275513,0.6875
1.246932029724121,0.0,0.7752808928489685,0.5390625
0.9024463891983032,0.0,0.8888888955116272,0.59375
1.2501875162124634,0.00011837121564894915,0.7484662532806396,0.4765625
0.8526490926742554,0.0,0.88165682554245,0.58203125
0.9726501703262329,0.0004734848625957966,0.804347813129425,0.578125
0.6478924751281738,0.0002367424312978983,0.9191918969154358,0.7109375
1.1073428392410278,0.0,0.7857142686843872,0.55859375
0.8500005006790161,0.0,0.8999999761581421,0.59765625
0.9173572659492493,0.0,0.837837815284729,0.60546875
0.6532856822013855,0.00011837121564894915,0.9202127456665039,0.67578125
0.9748674631118774,0.0002367424312978983,0.7711442708969116,0.60546875
0.6322495937347412,0.0,0.8963730335235596,0.67578125
0.9081882834434509,0.0,0.8020304441452026,0.6171875
0.60049968957901,0.0,0.8651162981987,0.7265625
1.0706225633621216,0.0,0.7860962748527527,0.57421875
0.741081714630127,0.0,0.8972973227500916,0.6484375
0.9696065187454224,0.00011837121564894915,0.7916666865348816,0.59375
0.6762018799781799,0.0,0.8666666746139526,0.7109375
0.8678690195083618,0.00011837121564894915,0.8102564215660095,0.6171875
0.5688113570213318,0.0002367424312978983,0.9082125425338745,0.734375
0.9668393135070801,0.0,0.7628865838050842,0.578125
0.6104766726493835,0.0,0.9329897165298462,0.70703125
0.8599569201469421,0.0,0.8208954930305481,0.64453125
0.5880461931228638,0.0,0.8894230723381042,0.72265625
0.9753180146217346,0.000828598509542644,0.7733989953994751,0.61328125
0.670583188533783,0.00011837121564894915,0.868686854839325,0.671875
0.8389761447906494,0.0,0.8308457732200623,0.65234375
0.5882183909416199,0.0,0.8942307829856873,0.7265625
1.1210931539535522,0.0,0.8115183115005493,0.60546875
0.7204048037528992,0.0,0.8972973227500916,0.6484375
0.9345566630363464,0.0,0.7880434989929199,0.56640625
0.5905192494392395,0.00011837121564894915,0.9154228568077087,0.71875
0.8166289925575256,0.00011837121564894915,0.8275862336158752,0.65625
0.5397929549217224,0.00011837121564894915,0.9252336621284485,0.7734375
0.8540717363357544,0.0005918560782447457,0.7681818008422852,0.66015625
0.5138158202171326,0.00011837121564894915,0.897777795791626,0.7890625
0.9014367461204529,0.0,0.8082191944122314,0.6483516693115234
0.583634078502655,0.0,0.9027777910232544,0.7142857313156128
0.7833058834075928,0.00035511364694684744,0.822429895401001,0.6875
0.49308353662490845,0.00035511364694684744,0.8963963985443115,0.77734375
0.7415755391120911,0.000828598509542644,0.8454545736312866,0.7265625
0.509970486164093,0.00035511364694684744,0.9248826503753662,0.76953125
0.6852261424064636,0.0,0.8599033951759338,0.6953125
0.4431522488594055,0.0007102272938936949,0.9363636374473572,0.8046875
0.7947856187820435,0.00011837121564894915,0.8028846383094788,0.65234375
0.4764377176761627,0.00011837121564894915,0.897777795791626,0.7890625
0.6880208253860474,0.00011837121564894915,0.8198198080062866,0.7109375
0.4704507291316986,0.00011837121564894915,0.9026548862457275,0.796875
0.7465167045593262,0.0005918560782447457,0.8093023300170898,0.6796875
0.45691585540771484,0.0005918560782447457,0.8854625821113586,0.78515625
0.7889447212219238,0.0,0.8356807231903076,0.6953125
0.5388899445533752,0.0,0.9360730648040771,0.80078125
0.8525439500808716,0.0,0.7803738117218018,0.65234375
0.5760051012039185,0.0,0.8834951519966125,0.7109375
0.7627211809158325,0.00035511364694684744,0.8450704216957092,0.703125
0.39503213763237,0.00035511364694684744,0.9336283206939697,0.82421875
0.7814656496047974,0.0,0.8518518805503845,0.71875
0.4608123302459717,0.00011837121564894915,0.9266055226325989,0.7890625
