Loss Score,Precision,Recall
3.4508676528930664,0.0,0.0
2.9894089698791504,0.6666666865348816,0.03125
3.1244561672210693,0.5,0.02734375
2.7196788787841797,0.6818181872367859,0.05859375
2.897595167160034,0.3214285671710968,0.03515625
2.607151985168457,0.5909090638160706,0.05078125
2.672053337097168,0.5,0.0390625
2.3478493690490723,0.6097561120986938,0.09765625
2.6631996631622314,0.5357142686843872,0.05859375
2.342316150665283,0.7407407164573669,0.078125
2.43548583984375,0.5384615659713745,0.08203125
2.1167542934417725,0.5869565010070801,0.10546875
2.3872578144073486,0.6000000238418579,0.1171875
2.154466152191162,0.875,0.13671875
2.394732713699341,0.4833333194255829,0.11328125
2.0035202503204346,0.800000011920929,0.125
2.2776193618774414,0.5625,0.10546875
1.989068865776062,0.6944444179534912,0.09765625
2.2108848094940186,0.5833333134651184,0.109375
1.8681998252868652,0.7818182110786438,0.16796875
2.298387050628662,0.49253731966018677,0.12890625
1.9425010681152344,0.8085106611251831,0.1484375
2.158573627471924,0.47058823704719543,0.09375
1.893351435661316,0.7450980544090271,0.1484375
2.247041702270508,0.515625,0.12890625
1.9438875913619995,0.7450980544090271,0.1484375
2.177323341369629,0.5454545617103577,0.140625
1.867339015007019,0.8035714030265808,0.17578125
2.1912918090820312,0.5967742204666138,0.14453125
1.8930435180664062,0.8157894611358643,0.12109375
2.078902006149292,0.5964912176132202,0.1328125
1.678299069404602,0.8428571224212646,0.23046875
2.0370912551879883,0.5909090638160706,0.15234375
1.703308343887329,0.8600000143051147,0.16796875
1.9985162019729614,0.6666666865348816,0.203125
1.5645256042480469,0.8676470518112183,0.23046875
1.9891144037246704,0.6666666865348816,0.21875
1.5884840488433838,0.8604651093482971,0.2890625
1.9766759872436523,0.7428571581840515,0.203125
1.7034467458724976,0.8194444179534912,0.23046875
1.9841492176055908,0.5492957830429077,0.15234375
1.5907347202301025,0.8999999761581421,0.24609375
1.9237861633300781,0.6265060305595398,0.203125
1.4903687238693237,0.8390804529190063,0.28515625
1.9615283012390137,0.5981308221817017,0.25
1.6166952848434448,0.9032257795333862,0.21875
1.813417673110962,0.650602400302887,0.2109375
1.4057285785675049,0.7878788113594055,0.3046875
1.8711249828338623,0.6161616444587708,0.23828125
1.5115488767623901,0.9047619104385376,0.22265625
1.678741455078125,0.6629213690757751,0.23046875
1.351280689239502,0.801886796951294,0.33203125
1.7889769077301025,0.6463414430618286,0.20703125
1.4222365617752075,0.8863636255264282,0.3046875
1.8944627046585083,0.6513761281967163,0.27734375
1.4871357679367065,0.8705882430076599,0.2890625
1.738271951675415,0.7244898080825806,0.27734375
1.3647878170013428,0.7851239442825317,0.37109375
1.6115484237670898,0.6399999856948853,0.3125
1.3090028762817383,0.8415841460227966,0.33203125
1.6327695846557617,0.7291666865348816,0.2734375
1.3388699293136597,0.7799999713897705,0.3046875
1.6308969259262085,0.7009345889091492,0.29296875
1.247352957725525,0.8416666388511658,0.39453125
1.8184601068496704,0.6356589198112488,0.3203125
1.3813501596450806,0.7900000214576721,0.30859375
1.4514389038085938,0.7345132827758789,0.32421875
1.1485919952392578,0.84375,0.421875
1.3860563039779663,0.7142857313156128,0.3515625
1.0356839895248413,0.8445945978164673,0.48828125
1.4874390363693237,0.7132866978645325,0.3984375
1.0339213609695435,0.8928571343421936,0.48828125
1.5824357271194458,0.682539701461792,0.3359375
1.1111257076263428,0.8496240377426147,0.44140625
1.6000370979309082,0.7152777910232544,0.40234375
1.0738263130187988,0.8655462265014648,0.40234375
1.3723337650299072,0.717391312122345,0.38671875
1.0984667539596558,0.8092105388641357,0.48046875
1.513669490814209,0.6818181872367859,0.3515625
1.1490675210952759,0.8175182342529297,0.4375
1.382082462310791,0.7734375,0.38671875
0.9822272658348083,0.8757396340370178,0.578125
1.3286182880401611,0.7435897588729858,0.453125
0.9946292042732239,0.7914110422134399,0.50390625
1.4089207649230957,0.7236841917037964,0.4296875
1.0746784210205078,0.8723404407501221,0.48046875
1.416908860206604,0.7577639818191528,0.4765625
1.000349521636963,0.8767123222351074,0.5
1.375808835029602,0.7202796936035156,0.40234375
0.9612523317337036,0.8472222089767456,0.4765625
1.3415944576263428,0.7396449446678162,0.48828125
0.9267780184745789,0.8812500238418579,0.55078125
1.3357138633728027,0.6918238997459412,0.4296875
0.926483690738678,0.9047619104385376,0.51953125
1.2983181476593018,0.6777777671813965,0.4765625
0.8176099061965942,0.8720930218696594,0.5859375
1.2284525632858276,0.7951807379722595,0.515625
0.9167260527610779,0.8773006200790405,0.55859375
1.1759923696517944,0.7640449404716492,0.53125
0.7638214826583862,0.9166666865348816,0.64453125
1.3060352802276611,0.7018633484840393,0.44140625
0.883301854133606,0.8679245114326477,0.5390625
1.3475232124328613,0.71875,0.44921875
0.8473758697509766,0.8628571629524231,0.58984375
1.2317051887512207,0.6994535326957703,0.5
0.8464711904525757,0.88165682554245,0.58203125
1.244249701499939,0.7183908224105835,0.48828125
0.8948544859886169,0.8595505356788635,0.59765625
0.8975716829299927,0.8100558519363403,0.56640625
0.6264663934707642,0.9113300442695618,0.72265625
1.1256084442138672,0.7819148898124695,0.57421875
0.7496426701545715,0.9080459475517273,0.6171875
1.1589668989181519,0.7514124512672424,0.51953125
0.7622515559196472,0.8994709253311157,0.6640625
1.1209582090377808,0.7415730357170105,0.515625
0.7078232169151306,0.9016393423080444,0.64453125
0.7822865843772888,0.8285714387893677,0.6373626589775085
0.6140519976615906,0.8783783912658691,0.7142857313156128
0.8472205400466919,0.8277512192726135,0.67578125
0.47663313150405884,0.9147982001304626,0.796875
0.8857929110527039,0.8363636136054993,0.71875
0.5999580025672913,0.9014084339141846,0.75
0.8182232975959778,0.8325123190879822,0.66015625
0.5067916512489319,0.9090909361839294,0.78125
1.0459431409835815,0.7788018584251404,0.66015625
0.5940318703651428,0.9329897165298462,0.70703125
0.8725116848945618,0.7850000262260437,0.61328125
0.5678664445877075,0.8962264060974121,0.7421875
0.9110562801361084,0.8208954930305481,0.64453125
0.5515555143356323,0.938144326210022,0.7109375
0.8893066644668579,0.8235294222831726,0.65625
