Loss Score,Accuracy,Precision,Recall
3.643483877182007,0.0,0.0,0.0
3.3973278999328613,0.0,0.5,0.00390625
3.317981004714966,0.0,0.3333333432674408,0.00390625
3.0847690105438232,0.0,1.0,0.0078125
3.1560425758361816,0.0,0.20000000298023224,0.0078125
2.9728431701660156,0.0,0.75,0.01171875
2.9613780975341797,0.0,0.0,0.0
2.7537155151367188,0.0,0.25,0.00390625
2.9115419387817383,0.0,0.5,0.00390625
2.7307446002960205,0.0,1.0,0.0078125
2.5969364643096924,0.0,0.7142857313156128,0.01953125
2.389409065246582,0.0,0.875,0.0546875
2.546213388442993,0.0,0.5,0.0234375
2.33904767036438,0.0,0.5,0.01171875
2.2414908409118652,0.0,0.695652186870575,0.0625
2.07081937789917,0.0,0.75,0.12890625
2.3806166648864746,0.0,0.7142857313156128,0.05859375
2.2109591960906982,0.0,0.699999988079071,0.08203125
2.192762613296509,0.0,0.5555555820465088,0.05859375
2.0630555152893066,0.0,0.9130434989929199,0.08203125
2.200230360031128,0.0,0.75,0.08203125
2.016176223754883,0.0,0.7872340679168701,0.14453125
1.9549357891082764,0.0,0.7872340679168701,0.14453125
1.7801029682159424,0.0,0.8888888955116272,0.1875
1.9976333379745483,0.0,0.6818181872367859,0.17578125
1.8045270442962646,0.0,0.7931034564971924,0.1796875
1.880699634552002,0.0,0.717391312122345,0.12890625
1.714142918586731,0.0,0.7872340679168701,0.14453125
1.95991849899292,0.0,0.625,0.13671875
1.746976613998413,0.0,0.8269230723381042,0.16796875
1.8145421743392944,0.0,0.7551020383834839,0.14453125
1.62673020362854,0.0,0.8524590134620667,0.203125
1.8678897619247437,0.0,0.7164179086685181,0.1875
1.6607182025909424,0.0,0.7887324094772339,0.21875
1.7616974115371704,0.0,0.746268630027771,0.1953125
1.5716913938522339,0.0,0.7916666865348816,0.22265625
1.7230749130249023,0.0,0.720588207244873,0.19140625
1.486293911933899,0.0,0.8888888955116272,0.21875
1.7205758094787598,0.0,0.7605633735656738,0.2109375
1.5422307252883911,0.0,0.8591549396514893,0.23828125
1.6903612613677979,0.0,0.7142857313156128,0.21484375
1.459341287612915,0.0,0.8518518805503845,0.26953125
1.6768889427185059,0.0,0.746666669845581,0.21875
1.4386448860168457,0.0,0.824999988079071,0.2578125
1.5685447454452515,0.0,0.791208803653717,0.28125
1.3475313186645508,0.0,0.8865979313850403,0.3359375
1.4768162965774536,0.0,0.7674418687820435,0.2578125
1.2904235124588013,0.0,0.7909091114997864,0.33984375
1.4584071636199951,0.0,0.7749999761581421,0.36328125
1.2592964172363281,0.0,0.8739495873451233,0.40625
1.4048881530761719,0.0,0.7570093274116516,0.31640625
1.1994484663009644,0.0,0.8416666388511658,0.39453125
1.324096918106079,0.0,0.837837815284729,0.36328125
1.136673927307129,0.0,0.8837209343910217,0.4453125
1.2439967393875122,0.0,0.7928571701049805,0.43359375
1.0837217569351196,0.0,0.8175182342529297,0.4375
1.1493521928787231,0.0,0.8309859037399292,0.4609375
0.9382243752479553,0.0,0.8986486196517944,0.51953125
1.1402909755706787,0.0,0.8066666722297668,0.47265625
0.9450728893280029,0.0,0.8961039185523987,0.5390625
1.2788490056991577,0.0,0.7828947305679321,0.46484375
1.119196891784668,0.0,0.8601398468017578,0.48046875
1.0968236923217773,0.00010557432688074186,0.8670886158943176,0.53515625
0.9967924356460571,0.0,0.8922155499458313,0.58203125
1.200575351715088,0.0,0.8863636255264282,0.45703125
1.0686538219451904,0.0,0.8851351141929626,0.51171875
1.1701526641845703,0.0,0.8652482032775879,0.4765625
0.9588563442230225,0.0,0.8867924809455872,0.55078125
1.0708714723587036,0.0,0.78125,0.48828125
0.8862137198448181,0.0,0.9012345671653748,0.5703125
1.115973949432373,0.0,0.8156028389930725,0.44921875
0.8872283697128296,0.0,0.8588957190513611,0.546875
1.1218842267990112,0.0,0.7633135914802551,0.50390625
0.927690863609314,0.0,0.8658536672592163,0.5546875
1.156081199645996,0.0,0.8503401279449463,0.48828125
0.9469361305236816,0.0,0.8488371968269348,0.5703125
1.1211719512939453,0.0,0.7810651063919067,0.515625
0.912955641746521,0.0,0.8999999761581421,0.5625
1.034464955329895,0.0,0.8372092843055725,0.5625
0.8449665904045105,0.0,0.8806818127632141,0.60546875
1.039308786392212,0.00021114865376148373,0.8139534592628479,0.546875
0.8574904203414917,0.002217060886323452,0.8876404762268066,0.6171875
0.9588670134544373,0.0,0.875,0.57421875
0.7820033431053162,0.0,0.9050279259681702,0.6328125
1.0047507286071777,0.0,0.800000011920929,0.578125
0.8197106122970581,0.0,0.8850574493408203,0.6015625
1.0074543952941895,0.0,0.8202247023582458,0.5703125
0.7928491830825806,0.0,0.8594594597816467,0.62109375
0.796047568321228,0.0,0.8645833134651184,0.6484375
0.6203763484954834,0.0,0.8888888955116272,0.71875
0.7814050912857056,0.0,0.8578431606292725,0.68359375
