Loss Score,Accuracy,Precision,Recall
3.540811538696289,0.0,0.0,0.0
3.1382224559783936,0.0,0.1818181872367859,0.0078125
3.3417856693267822,0.0,0.0,0.0
2.992722988128662,0.0,0.5,0.00390625
3.0266473293304443,0.0,0.4615384638309479,0.0234375
2.642960548400879,0.0,0.6086956262588501,0.0546875
2.6282436847686768,0.0,0.6363636255264282,0.0546875
2.3764445781707764,0.0,0.8636363744735718,0.07421875
2.401454210281372,0.0,0.692307710647583,0.0703125
2.136493682861328,0.0,0.9090909361839294,0.078125
2.492514133453369,0.0,0.5249999761581421,0.08203125
2.2038378715515137,0.0,0.7894737124443054,0.05859375
2.255345106124878,0.0,0.7307692170143127,0.1484375
1.99008309841156,0.0,0.807692289352417,0.1640625
2.362386703491211,0.0009501689346507192,0.7058823704719543,0.09375
1.9589155912399292,0.0,0.8888888955116272,0.125
1.9352753162384033,0.0,0.7101449370384216,0.19140625
1.647491455078125,0.0,0.8441558480262756,0.25390625
2.0103261470794678,0.0,0.7118644118309021,0.1640625
1.6968894004821777,0.0,0.8867924809455872,0.18359375
1.8055163621902466,0.0,0.7346938848495483,0.28125
1.5945557355880737,0.0,0.8529411554336548,0.2265625
2.0142712593078613,0.0,0.7321428656578064,0.16015625
1.6951740980148315,0.0,0.8846153616905212,0.1796875
1.7006938457489014,0.0,0.75,0.26953125
1.3516161441802979,0.0,0.8469387888908386,0.32421875
1.5573359727859497,0.0,0.8125,0.35546875
1.2671318054199219,0.0,0.9406779408454895,0.43359375
1.6235148906707764,0.0,0.6785714030265808,0.296875
1.212461233139038,0.0,0.8543689250946045,0.34375
1.46626877784729,0.0,0.7244094610214233,0.359375
1.2014158964157104,0.0,0.8500000238418579,0.3984375
1.3650275468826294,0.00010557432688074186,0.7596899271011353,0.3828125
1.046391487121582,0.00010557432688074186,0.8911564350128174,0.51171875
1.4258434772491455,0.0,0.7611940503120422,0.3984375
1.147072196006775,0.00010557432688074186,0.8602941036224365,0.45703125
1.5234894752502441,0.0,0.7185184955596924,0.37890625
1.2396454811096191,0.0,0.841269850730896,0.4140625
