Loss Score,Accuracy,Precision,Recall
3.574054718017578,0.0,0.0,0.0
3.055474281311035,0.0,0.7857142686843872,0.04296875
3.628143072128296,0.0018503289902582765,0.1666666716337204,0.01171875
2.884901523590088,0.00030838814564049244,0.6153846383094788,0.03125
3.0063297748565674,0.0,0.46875,0.05859375
2.546644449234009,0.0,0.6206896305084229,0.0703125
2.6621017456054688,0.0,0.4523809552192688,0.07421875
2.313077211380005,0.0,0.8148148059844971,0.0859375
2.6226248741149902,0.0,0.5306122303009033,0.1015625
2.2606194019317627,0.0,0.7333333492279053,0.0859375
2.4931349754333496,0.0,0.4390243887901306,0.0703125
2.085676908493042,0.0,0.7333333492279053,0.0859375
2.3201684951782227,0.0,0.4912280738353729,0.109375
1.966829776763916,0.0,0.7358490824699402,0.15234375
2.3057196140289307,0.0,0.6382978558540344,0.1171875
1.9641999006271362,0.0,0.9166666865348816,0.12890625
2.259049892425537,0.0,0.557692289352417,0.11328125
1.924845814704895,0.0,0.7837837934494019,0.11328125
2.11517333984375,0.0,0.6153846383094788,0.125
1.726638913154602,0.0,0.8837209343910217,0.1484375
2.0213210582733154,0.0,0.5942028760910034,0.16015625
1.6803029775619507,0.0,0.8108108043670654,0.234375
1.818060278892517,0.0,0.7402597665786743,0.22265625
1.4402613639831543,0.0,0.8604651093482971,0.2890625
1.9048124551773071,0.0,0.6395348906517029,0.21484375
1.4065780639648438,0.0,0.9342105388641357,0.27734375
1.9770718812942505,0.0,0.5942028760910034,0.16015625
1.4657553434371948,0.0,0.8999999761581421,0.24609375
1.8577032089233398,0.0,0.625,0.25390625
1.4420921802520752,0.0,0.8717948794364929,0.265625
1.6213016510009766,0.0,0.7362637519836426,0.26171875
1.3320425748825073,0.0,0.8240740895271301,0.34765625
1.6533076763153076,0.0,0.6607142686843872,0.2890625
1.3183460235595703,0.0,0.853210985660553,0.36328125
1.7992992401123047,0.0,0.686274528503418,0.2734375
1.4299061298370361,0.0,0.8421052694320679,0.3125
1.8823120594024658,0.0,0.5858585834503174,0.2265625
1.4536811113357544,0.0,0.75789475440979,0.28125
1.584109902381897,0.0,0.7319587469100952,0.27734375
1.2681149244308472,0.0,0.8703703880310059,0.3671875
1.6057212352752686,0.0,0.6605504751205444,0.28125
1.2822760343551636,0.0,0.8584070801734924,0.37890625
1.5932366847991943,0.0,0.7264150977134705,0.30078125
