Loss Score,Accuracy,Precision,Recall
3.5978026390075684,0.0,0.0,0.0
3.295417308807373,0.0,0.1666666716337204,0.00390625
3.0815324783325195,0.0,0.5555555820465088,0.01953125
2.8004801273345947,0.0,0.6521739363670349,0.05859375
3.223292827606201,0.0,0.20000000298023224,0.00390625
2.94686222076416,0.0,0.0,0.0
2.935680627822876,0.0,0.5,0.0078125
2.6766891479492188,0.0,0.75,0.0234375
2.7696547508239746,0.0,0.4444444477558136,0.015625
2.440690755844116,0.0,0.5,0.04296875
2.426417827606201,0.0,0.5625,0.0703125
2.1868934631347656,0.00020559210679493845,0.6410256624221802,0.09765625
2.2524914741516113,0.00010279605339746922,0.5652173757553101,0.05078125
1.9876465797424316,0.0,0.7058823704719543,0.09375
2.438504457473755,0.0,0.7200000286102295,0.0703125
2.137341022491455,0.0,0.8695651888847351,0.078125
2.372892379760742,0.0,0.529411792755127,0.0703125
2.045609951019287,0.0,0.9230769276618958,0.09375
2.016129970550537,0.0,0.7164179086685181,0.1875
1.6136471033096313,0.0,0.9230769276618958,0.28125
1.8041458129882812,0.0,0.7093023061752319,0.23828125
1.4923909902572632,0.0,0.8765432238578796,0.27734375
1.9865590333938599,0.0,0.7710843086242676,0.25
1.5815238952636719,0.0,0.892307698726654,0.2265625
1.7056779861450195,0.0,0.7894737124443054,0.234375
1.3791377544403076,0.0,0.9213483333587646,0.3203125
1.7063312530517578,0.0,0.7403846383094788,0.30078125
1.395044207572937,0.0,0.8899999856948853,0.34765625
1.67983078956604,0.0,0.7567567825317383,0.328125
1.2866371870040894,0.0,0.8608695864677429,0.38671875
1.6075713634490967,0.0,0.7909091114997864,0.33984375
1.2952088117599487,0.0,0.8888888955116272,0.375
1.489374041557312,0.0,0.7599999904632568,0.296875
1.1304324865341187,0.0,0.9024389982223511,0.43359375
1.4501968622207642,0.0,0.751724123954773,0.42578125
1.1639338731765747,0.0,0.892307698726654,0.453125
1.0945603847503662,0.0,0.8911564350128174,0.51171875
0.8094801902770996,0.0,0.9055555462837219,0.63671875
1.3749582767486572,0.0,0.7701863646507263,0.484375
1.0217077732086182,0.0,0.8928571343421936,0.48828125
1.2474887371063232,0.0,0.7986577153205872,0.46484375
0.9467803239822388,0.0,0.8734177350997925,0.5390625
1.2136781215667725,0.0,0.8223684430122375,0.48828125
0.8789730668067932,0.0,0.9195402264595032,0.625
1.2797014713287354,0.0,0.8170731663703918,0.5234375
1.0471652746200562,0.0,0.9127516746520996,0.53125
1.2477158308029175,0.0,0.7771084308624268,0.50390625
0.8469955921173096,0.0,0.8975903391838074,0.58203125
1.0455737113952637,0.0,0.7654321193695068,0.484375
0.735092043876648,0.0,0.9050279259681702,0.6328125
1.1014199256896973,0.0,0.7650273442268372,0.546875
0.7998788952827454,0.0,0.9470587968826294,0.62890625
1.055438756942749,0.0,0.8253012299537659,0.53515625
0.7327377796173096,0.0,0.9226519465446472,0.65234375
1.0718591213226318,0.0,0.7931034564971924,0.5390625
0.7509855031967163,0.0,0.8609625697135925,0.62890625
1.0322595834732056,0.0,0.8034682273864746,0.54296875
0.768839418888092,0.0,0.9356725215911865,0.625
1.1112579107284546,0.0,0.7845304012298584,0.5546875
0.8064036965370178,0.0,0.8666666746139526,0.609375
0.9748256206512451,0.0,0.8191489577293396,0.6015625
0.6695278882980347,0.0,0.9567567706108093,0.69140625
0.9255673885345459,0.0,0.8208092451095581,0.5546875
0.6216259598731995,0.00010279605339746922,0.9141414165496826,0.70703125
0.8639335036277771,0.0,0.8235294222831726,0.6015625
0.5469675064086914,0.0,0.9275362491607666,0.75
1.0015615224838257,0.0,0.8214285969734192,0.62890625
0.6694744229316711,0.0,0.9257425665855408,0.73046875
0.9807075262069702,0.0,0.817258894443512,0.62890625
0.6923609375953674,0.0,0.8999999761581421,0.703125
0.7669436931610107,0.0,0.8465346693992615,0.66796875
0.5215139985084534,0.0,0.9292452931404114,0.76953125
0.8666595220565796,0.0,0.8274111747741699,0.63671875
0.6371684670448303,0.0,0.921875,0.69140625
0.7801709175109863,0.0,0.8399999737739563,0.65625
0.5172145962715149,0.0,0.9142857193946838,0.75
