Loss Score,Accuracy,Precision,Recall
3.5739493370056152,0.0,0.0,0.0
3.1041040420532227,0.0,0.3571428656578064,0.01953125
3.0166475772857666,0.0,0.625,0.01953125
2.7397913932800293,0.0,0.5454545617103577,0.046875
3.075737237930298,0.0,0.1818181872367859,0.0078125
2.7690589427948,0.0,0.0,0.0
2.841156482696533,0.0,0.5,0.0234375
2.5942294597625732,0.0,0.8333333134651184,0.01953125
2.6606075763702393,0.0,0.4285714328289032,0.01171875
2.362366199493408,0.0,0.699999988079071,0.0546875
2.4100306034088135,0.0,0.5789473652839661,0.04296875
2.1162497997283936,0.0,0.8999999761581421,0.10546875
2.3153913021087646,0.0,0.6363636255264282,0.08203125
2.0478897094726562,0.0,0.7250000238418579,0.11328125
2.0575757026672363,0.0,0.7924528121948242,0.1640625
1.697303295135498,0.0,0.8857142925262451,0.2421875
2.1589038372039795,0.0,0.5972222089767456,0.16796875
1.8518319129943848,0.0,0.8545454740524292,0.18359375
2.017087697982788,0.0,0.6521739363670349,0.17578125
1.7478628158569336,0.0,0.7301587462425232,0.1796875
2.02361798286438,0.0,0.6842105388641357,0.15234375
1.7043161392211914,0.0,0.7571428418159485,0.20703125
1.7397984266281128,0.0,0.7605633735656738,0.2109375
1.4599599838256836,0.0,0.8695651888847351,0.3125
1.719452142715454,0.0,0.7157894968986511,0.265625
1.4398267269134521,0.0,0.9425287246704102,0.3203125
1.5983718633651733,0.0,0.7008547186851501,0.3203125
1.2776296138763428,0.0,0.8799999952316284,0.34375
1.5089361667633057,0.0,0.7647058963775635,0.35546875
1.1634682416915894,0.0,0.8606557250022888,0.41015625
1.712740421295166,0.0,0.6699029207229614,0.26953125
1.278954267501831,0.0,0.84112149477005,0.3515625
1.5271501541137695,0.0,0.6642857193946838,0.36328125
1.2285065650939941,0.0,0.8672566413879395,0.3828125
1.3993546962738037,0.0,0.7435897588729858,0.33984375
1.086916208267212,0.0,0.8698630332946777,0.49609375
1.2882535457611084,0.0,0.7823129296302795,0.44921875
0.9252830147743225,0.0,0.9038461446762085,0.55078125
1.391200304031372,0.0,0.6993007063865662,0.390625
1.0145477056503296,0.0,0.8928571343421936,0.48828125
1.2331442832946777,0.0,0.8322981595993042,0.5234375
0.895217776298523,0.0,0.8938547372817993,0.625
1.1762466430664062,0.0,0.7658227682113647,0.47265625
0.9076616764068604,0.0,0.8795180916786194,0.5703125
1.2056714296340942,0.0,0.8025477528572083,0.4921875
0.9433284401893616,0.0,0.8867924809455872,0.55078125
0.9352260828018188,0.00010557432688074186,0.8612716794013977,0.58203125
0.666725218296051,0.0009501689346507192,0.9040403962135315,0.69921875
1.1152007579803467,0.0,0.7888888716697693,0.5546875
0.8845164179801941,0.0,0.903030276298523,0.58203125
1.0620657205581665,0.0,0.8369565010070801,0.6015625
0.7887377738952637,0.0,0.9217877388000488,0.64453125
0.8943324089050293,0.0,0.8702702522277832,0.62890625
0.6316911578178406,0.0,0.9132652878761292,0.69921875
0.9858547449111938,0.0,0.8134714961051941,0.61328125
0.7427459955215454,0.0,0.907608687877655,0.65234375
0.887485146522522,0.0,0.821052610874176,0.609375
0.5875252485275269,0.0,0.896039605140686,0.70703125
0.8714504241943359,0.00021114865376148373,0.8534031510353088,0.63671875
0.6870512366294861,0.0,0.9157894849777222,0.6796875
0.9893836975097656,0.00010557432688074186,0.8256410360336304,0.62890625
0.6773453950881958,0.0,0.9306930899620056,0.734375
0.8470158576965332,0.0,0.824999988079071,0.64453125
0.566850483417511,0.0,0.9130434989929199,0.73828125
0.7440937757492065,0.0,0.8405796885490417,0.6796875
0.5402259826660156,0.00021114865376148373,0.9056603908538818,0.75
0.9810354709625244,0.0,0.8430232405662537,0.56640625
0.6873800158500671,0.0,0.9375,0.64453125
0.9109745025634766,0.00021114865376148373,0.8037382960319519,0.671875
0.6052979826927185,0.00010557432688074186,0.9384615421295166,0.71484375
0.6946222186088562,0.0,0.8592233061790466,0.69140625
0.46463721990585327,0.0,0.928909957408905,0.765625
0.7855101823806763,0.0,0.8301886916160583,0.6875
0.5594426989555359,0.0,0.9330143332481384,0.76171875
0.9301374554634094,0.0,0.7867298722267151,0.6484375
0.5919235348701477,0.00010557432688074186,0.9358288645744324,0.68359375
0.7689459323883057,0.0,0.8636363744735718,0.66796875
0.5160087943077087,0.0,0.9295774698257446,0.7734375
0.7766529321670532,0.0,0.8443396091461182,0.69921875
0.47554677724838257,0.0,0.9269406199455261,0.79296875
0.7604551911354065,0.0,0.8058252334594727,0.6484375
0.47730013728141785,0.0,0.938095211982727,0.76953125
0.7431430816650391,0.0,0.8511627912521362,0.71484375
0.5182713270187378,0.0,0.9452736377716064,0.7421875
0.9057517647743225,0.0,0.7990430593490601,0.65234375
0.5684794187545776,0.00042229730752296746,0.9095237851142883,0.74609375
0.7318344712257385,0.00021114865376148373,0.8619047403335571,0.70703125
0.43963950872421265,0.00021114865376148373,0.9369369149208069,0.8125
0.8290283679962158,0.00042229730752296746,0.8209607005119324,0.734375
0.4582265019416809,0.00021114865376148373,0.9571428298950195,0.78515625
0.7314852476119995,0.0,0.8309859037399292,0.69140625
0.4787372648715973,0.0,0.8930232524871826,0.75
0.6500813961029053,0.0,0.8533333539962769,0.75
0.39133813977241516,0.0,0.9688888788223267,0.8515625
0.6365224719047546,0.0,0.8728070259094238,0.77734375
0.3915325701236725,0.0,0.943965494632721,0.85546875
0.7785535454750061,0.0,0.855140209197998,0.71484375
0.4996154308319092,0.0,0.9431279897689819,0.77734375
0.6772938370704651,0.0,0.8571428656578064,0.75
0.3962506651878357,0.0,0.9461883306503296,0.82421875
0.7357725501060486,0.0,0.8418604731559753,0.70703125
0.4335925877094269,0.0,0.9439252614974976,0.7890625
0.495346337556839,0.0,0.8991228342056274,0.80078125
0.2837061882019043,0.0,0.9491525292396545,0.875
0.6642342209815979,0.00010557432688074186,0.8609865307807922,0.75
0.4301280975341797,0.0,0.9409090876579285,0.80859375
0.6270215511322021,0.0,0.8818565607070923,0.81640625
0.3684830367565155,0.0,0.9437229633331299,0.8515625
0.5714947581291199,0.0,0.8771929740905762,0.78125
0.3806264102458954,0.0,0.9385964870452881,0.8359375
0.5678625106811523,0.00042229730752296746,0.8546255230903625,0.7578125
0.3838028907775879,0.0,0.9273504018783569,0.84765625
0.5443763732910156,0.0,0.8805309534072876,0.77734375
0.3209528923034668,0.00021114865376148373,0.944915235042572,0.87109375
0.6210208535194397,0.00031672295881435275,0.8672566413879395,0.765625
0.3445684015750885,0.00021114865376148373,0.9559471607208252,0.84765625
0.5158873796463013,0.00042229730752296746,0.8815789222717285,0.78515625
