Loss Score,Accuracy,Precision,Recall
3.574376106262207,0.0,0.0,0.0
3.4114890098571777,0.0,0.0,0.0
3.3976728916168213,0.0,0.0,0.0
3.264679193496704,0.0,0.0,0.0
3.2609546184539795,0.0,0.0,0.0
3.1424691677093506,0.0,0.0,0.0
3.007483959197998,0.0,0.0,0.0
2.881521463394165,0.0,0.0,0.0
2.8892123699188232,0.0,0.0,0.0
2.7617530822753906,0.0,0.0,0.0
2.7280023097991943,0.0,0.0,0.0
2.606032371520996,0.0,1.0,0.00390625
2.5896918773651123,0.0,0.0,0.0
2.449619770050049,0.0,1.0,0.00390625
2.37656307220459,0.0,0.8571428656578064,0.0234375
2.268968343734741,0.0,0.8260869383811951,0.07421875
2.3741607666015625,0.0,0.8823529481887817,0.05859375
2.2847461700439453,0.0,0.8500000238418579,0.06640625
2.178961753845215,0.0,0.9411764740943909,0.0625
2.064809799194336,0.0,1.0,0.1015625
2.151740550994873,0.0,0.8799999952316284,0.0859375
2.074671506881714,0.0,0.8846153616905212,0.08984375
2.1381149291992188,0.0,0.8260869383811951,0.07421875
2.009782075881958,0.0,0.9473684430122375,0.0703125
2.077645778656006,0.0,0.8799999952316284,0.0859375
1.9603359699249268,0.0,0.8695651888847351,0.078125
2.0629184246063232,0.0,0.9259259104728699,0.09765625
1.972008466720581,0.0,0.9642857313156128,0.10546875
1.9532195329666138,0.0,0.8604651093482971,0.14453125
1.8632198572158813,0.0,0.8148148059844971,0.171875
1.8217880725860596,0.0,0.875,0.13671875
1.7041747570037842,0.0,0.8399999737739563,0.1640625
1.8761053085327148,0.0,0.7599999904632568,0.1484375
1.7831894159317017,0.0,0.8372092843055725,0.140625
1.9201817512512207,0.0,0.9736841917037964,0.14453125
1.8282139301300049,0.0,0.914893627166748,0.16796875
1.644533395767212,0.0,0.828125,0.20703125
1.5600109100341797,0.0,0.8636363744735718,0.22265625
1.814664363861084,0.0,0.7419354915618896,0.1796875
1.7242999076843262,0.0,0.8275862336158752,0.1875
1.6257336139678955,0.0,0.8627451062202454,0.171875
1.526562213897705,0.0,0.8448275923728943,0.19140625
1.6455106735229492,0.0,0.7538461685180664,0.19140625
1.558631181716919,0.0,0.8358209133148193,0.21875
1.761978030204773,0.0,0.8305084705352783,0.19140625
1.6756832599639893,0.0,0.859375,0.21484375
1.494070053100586,0.0,0.8676470518112183,0.23046875
1.3945337533950806,0.0,0.8846153616905212,0.26953125
1.5374269485473633,0.0,0.762499988079071,0.23828125
1.4465845823287964,0.0,0.8227847814559937,0.25390625
1.6997528076171875,0.0,0.739130437374115,0.265625
1.6074929237365723,0.0,0.800000011920929,0.28125
1.6806797981262207,0.0,0.7529411911964417,0.25
1.5821852684020996,0.0,0.7710843086242676,0.25
1.5093897581100464,0.0,0.855555534362793,0.30078125
1.4235597848892212,0.0,0.8947368264198303,0.33203125
1.521420955657959,0.0,0.7701149582862854,0.26171875
1.4481074810028076,0.0,0.8235294222831726,0.2734375
1.509521484375,0.0,0.8888888955116272,0.28125
1.4337149858474731,0.0,0.9186046719551086,0.30859375
1.4991739988327026,0.0,0.8701298832893372,0.26171875
1.4298847913742065,0.0,0.8374999761581421,0.26171875
1.440575122833252,0.0,0.7476635575294495,0.3125
1.3509372472763062,0.0,0.8269230723381042,0.3359375
1.5168942213058472,0.0,0.7628865838050842,0.2890625
1.4484577178955078,0.0,0.7699999809265137,0.30078125
1.5744110345840454,0.0,0.7526881694793701,0.2734375
1.4818400144577026,0.0,0.8387096524238586,0.3046875
1.414198875427246,0.0,0.8020833134651184,0.30078125
1.3214031457901,0.0,0.8425925970077515,0.35546875
1.4415512084960938,0.0,0.7857142686843872,0.30078125
1.3483082056045532,0.0,0.8415841460227966,0.33203125
1.3607072830200195,0.0,0.875,0.328125
1.2947124242782593,0.0,0.8761904835700989,0.359375
1.308044195175171,0.0,0.8524590134620667,0.40625
1.2219274044036865,0.0,0.8780487775802612,0.421875
1.3413859605789185,0.0,0.7425742745399475,0.29296875
1.2532731294631958,0.0,0.8100000023841858,0.31640625
1.4349424839019775,0.0,0.8256880640983582,0.3515625
1.3316794633865356,0.0,0.8157894611358643,0.36328125
1.3493733406066895,0.0,0.8018018007278442,0.34765625
1.2426509857177734,0.0,0.843478262424469,0.37890625
1.331855058670044,0.0,0.8362069129943848,0.37890625
1.2177841663360596,0.0,0.904347836971283,0.40625
1.3608285188674927,0.0,0.8130841255187988,0.33984375
1.2773302793502808,0.0,0.818965494632721,0.37109375
1.2257074117660522,0.0,0.8559321761131287,0.39453125
1.1537015438079834,0.0,0.9137930870056152,0.4140625
