Loss Score,Precision,Recall
3.520310163497925,0.0,0.0
3.0877299308776855,0.6666666865348816,0.0078125
3.1526966094970703,0.2857142984867096,0.015625
2.633174180984497,0.761904776096344,0.0625
2.91355037689209,0.2800000011920929,0.02734375
2.506225109100342,0.8666666746139526,0.05078125
2.700113296508789,0.42424243688583374,0.0546875
2.363801956176758,0.75,0.0703125
2.5942440032958984,0.5,0.05078125
2.2320261001586914,0.782608687877655,0.0703125
2.4383468627929688,0.47058823704719543,0.0625
2.091850996017456,0.7352941036224365,0.09765625
2.3328611850738525,0.523809552192688,0.0859375
2.0407798290252686,0.761904776096344,0.125
2.167433261871338,0.6140350699424744,0.13671875
1.841409683227539,0.7777777910232544,0.19140625
2.1253693103790283,0.6333333253860474,0.1484375
1.7458549737930298,0.7580645084381104,0.18359375
2.117169141769409,0.5,0.140625
1.7480695247650146,0.8363636136054993,0.1796875
1.8654203414916992,0.6818181872367859,0.234375
1.5838446617126465,0.8101266026496887,0.25
1.9496656656265259,0.6935483813285828,0.16796875
1.6295709609985352,0.8666666746139526,0.203125
1.8984792232513428,0.6022727489471436,0.20703125
1.567219853401184,0.8518518805503845,0.1796875
1.813086986541748,0.6582278609275818,0.203125
1.45987069606781,0.800000011920929,0.3125
1.8799490928649902,0.6382978558540344,0.234375
1.5054317712783813,0.8433734774589539,0.2734375
1.9546804428100586,0.5783132314682007,0.1875
1.6699304580688477,0.7460317611694336,0.18359375
1.9133623838424683,0.6352941393852234,0.2109375
1.5444393157958984,0.8648648858070374,0.25
1.7070075273513794,0.699999988079071,0.24609375
1.3874268531799316,0.8241758346557617,0.29296875
1.4653582572937012,0.7685950398445129,0.36328125
1.1913561820983887,0.8449612259864807,0.42578125
1.6398200988769531,0.6416666507720947,0.30078125
1.3443262577056885,0.7765957713127136,0.28515625
1.575315237045288,0.7191011309623718,0.25
1.2902084589004517,0.7757009267807007,0.32421875
1.5121792554855347,0.6909090876579285,0.296875
1.2407232522964478,0.8376068472862244,0.3828125
1.6810479164123535,0.6495726704597473,0.296875
1.3946425914764404,0.800000011920929,0.3125
1.5383939743041992,0.6991150379180908,0.30859375
1.2550597190856934,0.8380952477455139,0.34375
1.4798061847686768,0.7460317611694336,0.3671875
1.181305170059204,0.8799999952316284,0.4296875
1.3233383893966675,0.817460298538208,0.40234375
1.0500268936157227,0.8819444179534912,0.49609375
1.4501482248306274,0.7716535329818726,0.3828125
1.1973309516906738,0.8536585569381714,0.41015625
1.5042176246643066,0.7299270033836365,0.390625
1.1353955268859863,0.8195488452911377,0.42578125
1.4267833232879639,0.7357142567634583,0.40234375
1.1223726272583008,0.8156028389930725,0.44921875
1.2763679027557373,0.7553957104682922,0.41015625
1.0072382688522339,0.888059675693512,0.46484375
1.3602421283721924,0.7164179086685181,0.375
1.0119848251342773,0.8601398468017578,0.48046875
1.3732366561889648,0.732876718044281,0.41796875
0.9873373508453369,0.8344370722770691,0.4921875
1.2349469661712646,0.7517730593681335,0.4140625
0.9474862813949585,0.8476821184158325,0.5
1.4518392086029053,0.6887417435646057,0.40625
1.094504952430725,0.8226950168609619,0.453125
1.0997718572616577,0.826347291469574,0.5390625
0.8417227268218994,0.8604651093482971,0.578125
1.2294044494628906,0.7272727489471436,0.40625
0.9349730610847473,0.8322981595993042,0.5234375
1.3622475862503052,0.7096773982048035,0.4296875
0.9799745678901672,0.8513513803482056,0.4921875
1.1612776517868042,0.7594936490058899,0.46875
0.8324064016342163,0.8705882430076599,0.578125
1.2342315912246704,0.7564102411270142,0.4609375
0.8940711617469788,0.8896104097366333,0.53515625
1.2994011640548706,0.7124183177947998,0.42578125
0.9337419271469116,0.8980891704559326,0.55078125
1.2237272262573242,0.7383720874786377,0.49609375
0.8889824151992798,0.8698225021362305,0.57421875
1.061802864074707,0.7988505959510803,0.54296875
0.8100420236587524,0.8684210777282715,0.64453125
1.0826045274734497,0.7515151500701904,0.484375
0.8101522922515869,0.8742856979370117,0.59765625
1.1036207675933838,0.7599999904632568,0.51953125
0.775519073009491,0.875,0.62890625
0.9856675863265991,0.8205128312110901,0.625
0.6314228773117065,0.925000011920929,0.72265625
1.0289040803909302,0.7888888716697693,0.5546875
0.7207773923873901,0.8677248954772949,0.640625
1.0352461338043213,0.7828571200370789,0.53515625
0.7032580375671387,0.8702702522277832,0.62890625
1.0884578227996826,0.7675675749778748,0.5546875
0.7908201813697815,0.8756476640701294,0.66015625
1.064002513885498,0.7819148898124695,0.57421875
0.7650256752967834,0.875,0.62890625
1.1294703483581543,0.7627118825912476,0.52734375
0.8447549343109131,0.884393036365509,0.59765625
0.9735246300697327,0.7845304012298584,0.5546875
0.6608036160469055,0.8888888955116272,0.6875
0.9631991386413574,0.7749999761581421,0.60546875
0.6541150808334351,0.8944723606109619,0.6953125
0.9742283821105957,0.7727272510528564,0.59765625
0.673517644405365,0.8942307829856873,0.7265625
1.1185179948806763,0.7393617033958435,0.54296875
0.7381399273872375,0.8877005577087402,0.6484375
0.8586080074310303,0.7843137383460999,0.625
0.5349461436271667,0.9065420627593994,0.7578125
1.0450365543365479,0.7910447716712952,0.62109375
0.7620887160301208,0.9005235433578491,0.671875
0.9980950355529785,0.7679557800292969,0.54296875
0.7324851155281067,0.8677248954772949,0.640625
0.962189257144928,0.7956989407539368,0.578125
0.6652501821517944,0.8911917209625244,0.671875
1.1669578552246094,0.6969696879386902,0.5054945349693298
0.8775960206985474,0.7887324094772339,0.6153846383094788
0.9188957810401917,0.7649999856948853,0.59765625
0.6253130435943604,0.9009901285171509,0.7109375
0.8164734244346619,0.8134714961051941,0.61328125
0.6345795392990112,0.9100000262260437,0.7109375
0.9013675451278687,0.8181818127632141,0.6328125
0.6242418885231018,0.8942307829856873,0.7265625
0.9360527396202087,0.8100000023841858,0.6328125
0.6147162318229675,0.9086538553237915,0.73828125
0.7849547863006592,0.8217821717262268,0.6484375
0.5572726726531982,0.8878504633903503,0.7421875
0.6508187055587769,0.8497652411460876,0.70703125
0.43695107102394104,0.940092146396637,0.796875
0.822577714920044,0.8199999928474426,0.640625
0.5688759684562683,0.8915094137191772,0.73828125
0.7920218110084534,0.8542713522911072,0.6640625
0.5364562273025513,0.900943398475647,0.74609375
0.7324057221412659,0.8215962648391724,0.68359375
0.45657020807266235,0.9115044474601746,0.8046875
0.9542738199234009,0.7368420958518982,0.6015625
0.6128862500190735,0.8899521827697754,0.7265625
0.7607072591781616,0.8202764987945557,0.6953125
0.5278154015541077,0.9144144058227539,0.79296875
0.8242517709732056,0.8009478449821472,0.66015625
0.53773432970047,0.9082125425338745,0.734375
0.9136719703674316,0.785365879535675,0.62890625
0.5290637612342834,0.9078341126441956,0.76953125
