Loss Score,Accuracy,Precision,Recall
3.6204395294189453,0.0,0.0,0.0
3.293905735015869,0.0,0.0,0.0
3.2898852825164795,0.0,0.25,0.01171875
2.8047146797180176,0.0,0.5,0.0234375
2.9356136322021484,0.0,0.1666666716337204,0.015625
2.527523994445801,0.0,0.5,0.01171875
2.8991270065307617,0.0,0.44999998807907104,0.03515625
2.558135747909546,0.0,0.5833333134651184,0.02734375
2.722799301147461,0.0,0.3913043439388275,0.03515625
2.375432014465332,0.0,0.6666666865348816,0.03125
2.6558947563171387,0.0,0.4285714328289032,0.05859375
2.3424057960510254,0.0,0.8888888955116272,0.0625
2.4714460372924805,0.0,0.5185185074806213,0.0546875
2.1804771423339844,0.0,0.774193525314331,0.09375
2.311713695526123,0.0,0.6071428656578064,0.06640625
2.0367400646209717,0.0,0.7317073345184326,0.1171875
2.3190388679504395,0.0,0.5428571701049805,0.07421875
1.978044033050537,0.0,0.9428571462631226,0.12890625
2.1261496543884277,0.0,0.7647058963775635,0.15234375
1.8545116186141968,0.0,0.8392857313156128,0.18359375
2.0012662410736084,0.0,0.5964912176132202,0.1328125
1.6988134384155273,0.0,0.7878788113594055,0.203125
2.103322982788086,0.00010279605339746922,0.7083333134651184,0.1328125
1.7748440504074097,0.0,0.8108108043670654,0.1171875
1.9577305316925049,0.0,0.6307692527770996,0.16015625
1.608224868774414,0.0,0.746666669845581,0.21875
2.2641048431396484,0.0,0.6307692527770996,0.16015625
1.8243900537490845,0.0,0.875,0.21875
1.914629578590393,0.0,0.7123287916183472,0.203125
1.6512898206710815,0.0,0.868852436542511,0.20703125
1.722472906112671,0.0,0.726190447807312,0.23828125
1.4502997398376465,0.0,0.8505747318267822,0.2890625
1.7763254642486572,0.0,0.6794871687889099,0.20703125
1.4620659351348877,0.0,0.800000011920929,0.265625
1.7174506187438965,0.0,0.6627907156944275,0.22265625
1.4182777404785156,0.0,0.774193525314331,0.28125
1.6300557851791382,0.0,0.6915887594223022,0.2890625
1.367740511894226,0.0,0.8958333134651184,0.3359375
1.640893578529358,0.0,0.7749999761581421,0.2421875
1.3688448667526245,0.0,0.8888888955116272,0.3125
1.727889895439148,0.0,0.6962025165557861,0.21484375
1.3957085609436035,0.0,0.8279569745063782,0.30078125
1.6230008602142334,0.0,0.7127659320831299,0.26171875
1.352534294128418,0.0,0.8505747318267822,0.2890625
1.7556960582733154,0.0,0.6354166865348816,0.23828125
1.4264862537384033,0.0,0.8247422575950623,0.3125
1.681862711906433,0.0,0.6633663177490234,0.26171875
1.4085805416107178,0.0,0.8085106611251831,0.296875
1.4917610883712769,0.0,0.7547169923782349,0.3125
1.1860709190368652,0.0,0.9158878326416016,0.3828125
1.4767489433288574,0.0,0.7642276287078857,0.3671875
1.2138077020645142,0.0,0.8595041036605835,0.40625
1.6061367988586426,0.0,0.7075471878051758,0.29296875
1.3680572509765625,0.0,0.7982456088066101,0.35546875
1.4722676277160645,0.0,0.7043478488922119,0.31640625
1.2370518445968628,0.0,0.8474576473236084,0.390625
1.4589617252349854,0.0,0.7777777910232544,0.30078125
1.1880778074264526,0.0,0.859649121761322,0.3828125
1.2276860475540161,0.0,0.7808219194412231,0.4453125
0.965951681137085,0.0,0.8848921060562134,0.48046875
1.3517029285430908,0.0,0.7196969985961914,0.37109375
1.0802088975906372,0.0,0.8538461327552795,0.43359375
1.3412851095199585,0.0,0.7664233446121216,0.41015625
1.045411467552185,0.0,0.8601398468017578,0.48046875
1.3165955543518066,0.0,0.7244094610214233,0.359375
0.9899110198020935,0.0,0.8657718300819397,0.50390625
1.3878655433654785,0.0,0.6917808055877686,0.39453125
1.0533376932144165,0.0,0.8115941882133484,0.4375
1.3137850761413574,0.0,0.7664233446121216,0.41015625
1.0413318872451782,0.0,0.8648648858070374,0.5
1.2483222484588623,0.0,0.782608687877655,0.4921875
0.9594128727912903,0.0,0.8787878751754761,0.56640625
1.3580905199050903,0.0,0.6928104758262634,0.4140625
1.0891129970550537,0.0,0.8101266026496887,0.5
1.1642000675201416,0.0,0.7583892345428467,0.44140625
0.9230190515518188,0.0,0.8435373902320862,0.484375
1.3419550657272339,0.00030838814564049244,0.7254902124404907,0.43359375
1.0573066473007202,0.00020559210679493845,0.8424657583236694,0.48046875
1.0849862098693848,0.0,0.7799999713897705,0.45703125
0.833753228187561,0.0,0.9024389982223511,0.578125
1.1691975593566895,0.0,0.7633135914802551,0.50390625
0.9004939794540405,0.0,0.8795180916786194,0.5703125
1.236396312713623,0.0,0.742514967918396,0.484375
1.0035099983215332,0.0,0.8535031676292419,0.5234375
1.3540343046188354,0.0,0.7352941036224365,0.390625
1.133251428604126,0.0,0.7816901206970215,0.43359375
1.224418044090271,0.0,0.7586206793785095,0.4296875
0.9464058876037598,0.0,0.8783783912658691,0.5078125
1.0782651901245117,0.0,0.8291139006614685,0.51171875
0.8109983205795288,0.0,0.9363057613372803,0.57421875
1.1548539400100708,0.0,0.7914110422134399,0.50390625
0.8772079348564148,0.0,0.8826815485954285,0.6171875
1.1145153045654297,0.0,0.7321428656578064,0.48046875
0.8584305644035339,0.0,0.8944099545478821,0.5625
1.084976077079773,0.0,0.79347825050354,0.5703125
0.8216192126274109,0.0,0.8729282021522522,0.6171875
1.130418062210083,0.0,0.8311688303947449,0.5
0.9028065800666809,0.0,0.8963414430618286,0.57421875
1.1387948989868164,0.0,0.7745664715766907,0.5234375
0.8596726059913635,0.0,0.8449198007583618,0.6171875
1.038224697113037,0.0,0.7795698642730713,0.56640625
0.7181462049484253,0.0,0.875,0.68359375
1.0811432600021362,0.00030838814564049244,0.8045976758003235,0.546875
0.7714760899543762,0.0,0.8826815485954285,0.6171875
0.99651700258255,0.0,0.8505747318267822,0.578125
0.7771669626235962,0.0,0.8791208863258362,0.625
1.0369744300842285,0.00010279605339746922,0.8085106611251831,0.59375
0.7884200811386108,0.0,0.890625,0.66796875
1.073398470878601,0.0,0.7823834419250488,0.5921568870544434
0.7020677924156189,0.0,0.890625,0.6705882549285889
0.9540393352508545,0.0,0.7835051417350769,0.59375
0.6587473154067993,0.0,0.9166666865348816,0.6875
0.7977038621902466,0.0,0.8743455410003662,0.65234375
0.576747477054596,0.0,0.9405940771102905,0.7421875
0.8071394562721252,0.00010279605339746922,0.8232323527336121,0.63671875
0.5902725458145142,0.00030838814564049244,0.9187816977500916,0.70703125
0.6990188360214233,0.00010279605339746922,0.8732394576072693,0.7265625
0.5046145915985107,0.0005139802815392613,0.9266055226325989,0.7890625
0.7905409932136536,0.0,0.843137264251709,0.671875
0.5473119616508484,0.0,0.9124423861503601,0.7734375
0.8903827667236328,0.0,0.7846890091896057,0.640625
0.6047897338867188,0.0,0.9223300814628601,0.7421875
0.887158215045929,0.0,0.7900000214576721,0.6171875
0.5778670310974121,0.0,0.9207921028137207,0.7265625
0.8780789375305176,0.0,0.779411792755127,0.62109375
0.5832792520523071,0.0,0.875,0.7109375
0.8695358633995056,0.0,0.8578947186470032,0.63671875
0.581489622592926,0.0,0.9182692170143127,0.74609375
0.7861639261245728,0.0,0.8743961453437805,0.70703125
0.5560818314552307,0.0,0.9268292784690857,0.7421875
0.8175613880157471,0.00010279605339746922,0.8195876479148865,0.62109375
0.5073981285095215,0.0,0.9278846383094788,0.75390625
0.7772876024246216,0.0,0.8148148059844971,0.6875
0.4682968556880951,0.0,0.9128440618515015,0.77734375
0.8181725740432739,0.00020559210679493845,0.785365879535675,0.62890625
0.5221535563468933,0.00020559210679493845,0.9182692170143127,0.74609375
0.8934236764907837,0.0,0.8055555820465088,0.6796875
0.5728854537010193,0.0,0.9090909361839294,0.78125
0.7610698938369751,0.00010279605339746922,0.8130841255187988,0.6796875
0.5055554509162903,0.0,0.9436619877815247,0.78515625
0.7418715953826904,0.0,0.8530805706977844,0.703125
0.5366789698600769,0.0,0.8909090757369995,0.765625
0.7205320000648499,0.0,0.8483412265777588,0.69921875
0.5079781413078308,0.0,0.922374427318573,0.7890625
0.6950985193252563,0.0,0.844748854637146,0.72265625
0.4562808871269226,0.0,0.9330357313156128,0.81640625
0.8778575658798218,0.002364309271797538,0.795121967792511,0.63671875
0.6220435500144958,0.0010279605630785227,0.9073171019554138,0.7265625
0.6842389106750488,0.0,0.831818163394928,0.71484375
0.4774341881275177,0.0,0.9078947305679321,0.80859375
0.751252293586731,0.0,0.8436018824577332,0.6953125
0.4917899966239929,0.0,0.9449541568756104,0.8046875
0.732664942741394,0.00010279605339746922,0.8564814925193787,0.72265625
0.4632564187049866,0.00010279605339746922,0.913241982460022,0.78125
0.8064169883728027,0.00020559210679493845,0.8341708779335022,0.6484375
0.5158196687698364,0.00010279605339746922,0.9292452931404114,0.76953125
0.7933313846588135,0.0,0.849056601524353,0.703125
0.5214006900787354,0.0,0.918181836605072,0.7890625
0.7157143354415894,0.0,0.8325581550598145,0.69921875
0.42810776829719543,0.0,0.931506872177124,0.796875
0.6827886700630188,0.00030838814564049244,0.8495145440101624,0.68359375
0.40726417303085327,0.00030838814564049244,0.9237667918205261,0.8046875
0.6413924694061279,0.0,0.8484848737716675,0.765625
0.43125274777412415,0.00030838814564049244,0.9264069199562073,0.8359375
0.6062291860580444,0.0,0.8513513803482056,0.73828125
0.42122116684913635,0.0,0.9276018142700195,0.80078125
0.7428373694419861,0.0005139802815392613,0.8443396091461182,0.69921875
0.44745033979415894,0.00010279605339746922,0.9279279112815857,0.8046875
0.6240276098251343,0.00020559210679493845,0.8295964002609253,0.72265625
0.42770910263061523,0.00030838814564049244,0.8986784219741821,0.796875
0.7335007190704346,0.0,0.8303571343421936,0.7265625
0.48479124903678894,0.0,0.9203540086746216,0.8125
0.7079449892044067,0.00010279605339746922,0.8536585569381714,0.68359375
0.4353764057159424,0.0,0.9159291982650757,0.80859375
0.7285512089729309,0.0,0.8571428656578064,0.7265625
0.47389817237854004,0.0,0.9086757898330688,0.77734375
0.7351977825164795,0.0005139802815392613,0.875,0.73828125
0.44504356384277344,0.0,0.9363636374473572,0.8046875
0.8115881681442261,0.0,0.7953488230705261,0.66796875
0.5153297185897827,0.0,0.8968609571456909,0.78125
0.678000807762146,0.0,0.84375,0.73828125
0.4205746650695801,0.0,0.9511111378669739,0.8359375
0.7455241084098816,0.0,0.8252426981925964,0.6640625
0.4522056579589844,0.0,0.9318181872367859,0.80078125
0.7641162276268005,0.0005139802815392613,0.8198198080062866,0.7109375
0.47506898641586304,0.00010279605339746922,0.9288889169692993,0.81640625
0.5825637578964233,0.0,0.8658008575439453,0.78125
0.3383059799671173,0.0,0.9264069199562073,0.8359375
0.7495959997177124,0.00020559210679493845,0.8035714030265808,0.703125
0.45628786087036133,0.00020559210679493845,0.9189189076423645,0.796875
0.6010128259658813,0.00030838814564049244,0.8644859790802002,0.72265625
0.37077683210372925,0.0,0.9457013607025146,0.81640625
0.6793216466903687,0.0,0.8357487916946411,0.67578125
0.4602798521518707,0.0,0.9360730648040771,0.80078125
0.5867540240287781,0.00010279605339746922,0.8590909242630005,0.73828125
0.37190356850624084,0.0010279605630785227,0.9513274431228638,0.83984375
0.5152593851089478,0.0,0.8755365014076233,0.796875
0.2815174460411072,0.00020559210679493845,0.9623430967330933,0.8984375
0.7190080881118774,0.0012335525825619698,0.8199052214622498,0.67578125
0.4738806486129761,0.00030838814564049244,0.9345794320106506,0.78125
0.7438707947731018,0.00020559210679493845,0.7955555319786072,0.69921875
0.45614027976989746,0.0,0.890350878238678,0.79296875
0.5094384551048279,0.0,0.8803418874740601,0.8046875
0.2990872859954834,0.0,0.9525862336158752,0.86328125
0.6505515575408936,0.0,0.8274336457252502,0.73046875
0.41259098052978516,0.0,0.9276595711708069,0.8515625
0.517854630947113,0.0005139802815392613,0.8973214030265808,0.78515625
0.2951919436454773,0.0005139802815392613,0.9576271176338196,0.8828125
0.5670789480209351,0.0,0.8669527769088745,0.7890625
0.3690668046474457,0.0,0.9330543875694275,0.87109375
0.45567357540130615,0.001541940844617784,0.8846153616905212,0.80859375
0.2855449914932251,0.001541940844617784,0.9465020298957825,0.8984375
0.6478468775749207,0.0005139802815392613,0.8565022349357605,0.74609375
0.438215970993042,0.0,0.9220778942108154,0.83203125
0.5708317160606384,0.0006167762912809849,0.8995633125305176,0.8046875
0.3236006498336792,0.0005139802815392613,0.9533898234367371,0.87890625
0.5552334189414978,0.0,0.8626609444618225,0.78515625
0.34322044253349304,0.0,0.9482758641242981,0.859375
0.5948021411895752,0.0,0.869369387626648,0.7568627595901489
0.3689034581184387,0.0,0.9598214030265808,0.843137264251709
