Loss Score,Accuracy,Precision,Recall
3.6601076126098633,0.0,0.0,0.0
3.218709945678711,0.0,0.625,0.01953125
3.374124765396118,0.0,0.1428571492433548,0.00390625
3.04917573928833,0.0,0.5,0.00390625
2.8967604637145996,0.0,0.5,0.0234375
2.622128486633301,0.0,0.5625,0.03515625
2.7200584411621094,0.0,0.4166666567325592,0.0390625
2.3651065826416016,0.0,0.6666666865348816,0.078125
2.5262374877929688,0.0,0.4651162922382355,0.078125
2.2039451599121094,0.0,0.8461538553237915,0.04296875
2.5184614658355713,0.0,0.7142857313156128,0.078125
2.2030112743377686,0.0,0.9032257795333862,0.109375
2.367126941680908,0.0,0.7586206793785095,0.0859375
2.1074917316436768,0.0,0.90625,0.11328125
2.193864107131958,0.0,0.7547169923782349,0.15625
1.949098825454712,0.0,0.875,0.1640625
2.2274210453033447,0.0,0.5869565010070801,0.10546875
1.9483623504638672,0.0,0.9090909361839294,0.15625
2.1027884483337402,0.0,0.7413793206214905,0.16796875
1.8294278383255005,0.0,0.8983050584793091,0.20703125
1.987823486328125,0.0,0.720588207244873,0.19140625
1.7385683059692383,0.0,0.8615384697914124,0.21875
1.9229745864868164,0.0,0.6739130616188049,0.12109375
1.6270203590393066,0.0,0.8813559412956238,0.203125
1.879949927330017,0.0,0.8644067645072937,0.19921875
1.5930989980697632,0.0,0.9130434989929199,0.24609375
1.9333243370056152,0.0,0.6811594367027283,0.18359375
1.5578490495681763,0.0,0.8840579986572266,0.23828125
1.803432822227478,0.0,0.7042253613471985,0.1953125
1.579166054725647,0.0,0.8636363744735718,0.22265625
1.7544474601745605,0.0,0.7692307829856873,0.234375
1.4246962070465088,0.0,0.9113923907279968,0.28125
1.614917278289795,0.0,0.7799999713897705,0.3046875
1.3861297369003296,0.0,0.932692289352417,0.37890625
1.5877172946929932,0.0,0.7471264600753784,0.25390625
1.261410117149353,0.0,0.8924731016159058,0.32421875
1.5559649467468262,0.0,0.7200000286102295,0.28125
1.262955665588379,0.0,0.9139785170555115,0.33203125
1.5142148733139038,0.0,0.7647058963775635,0.25390625
1.2302205562591553,0.0,0.8484848737716675,0.328125
1.4642623662948608,0.0,0.7692307829856873,0.3515625
1.1999064683914185,0.0,0.8702290058135986,0.4453125
1.3641122579574585,0.0,0.7424242496490479,0.3828125
1.086776852607727,0.0,0.892307698726654,0.453125
1.534811019897461,0.0,0.7196261882781982,0.30078125
1.2037936449050903,0.0,0.8653846383094788,0.3515625
1.327500581741333,0.0,0.824999988079071,0.38671875
1.071300745010376,0.0,0.9322034120559692,0.4296875
1.3445565700531006,0.0,0.7815126180648804,0.36328125
1.0598775148391724,0.00020559210679493845,0.9120000004768372,0.4453125
1.364052414894104,0.00030838814564049244,0.7862595319747925,0.40234375
1.0644571781158447,0.0,0.9649122953414917,0.4296875
1.270951509475708,0.0,0.8307692408561707,0.421875
1.034401297569275,0.0,0.9034482836723328,0.51171875
1.211593508720398,0.0,0.8148148059844971,0.4296875
0.9494017958641052,0.0,0.8865247964859009,0.48828125
1.180161952972412,0.0,0.7536231875419617,0.40625
0.9321001768112183,0.00010279605339746922,0.9020978808403015,0.50390625
1.028883695602417,0.0,0.8805031180381775,0.546875
0.8044676780700684,0.0,0.9314285516738892,0.63671875
1.1494009494781494,0.0,0.800000011920929,0.5
0.8536942005157471,0.0,0.8903225660324097,0.5390625
1.061119556427002,0.0,0.8313252925872803,0.5390625
0.8328243494033813,0.0,0.9085366129875183,0.58203125
1.317516565322876,0.0,0.7922077775001526,0.4765625
0.9848124384880066,0.0,0.8881579041481018,0.52734375
1.1443232297897339,0.0,0.8120805621147156,0.47265625
0.9036112427711487,0.0,0.8774193525314331,0.53125
1.1003119945526123,0.0,0.8199999928474426,0.48046875
0.831228494644165,0.0,0.9161290526390076,0.5546875
0.9465869665145874,0.0,0.7906976938247681,0.53125
0.765299916267395,0.0,0.9053254723548889,0.59765625
0.9957778453826904,0.0,0.8545454740524292,0.55078125
0.7800580859184265,0.0,0.9090909361839294,0.625
0.8674345016479492,0.0,0.855555534362793,0.6015625
0.6382127404212952,0.0,0.9100528955459595,0.671875
0.9058716297149658,0.0,0.8333333134651184,0.5859375
0.7051895260810852,0.0,0.929729700088501,0.671875
0.8949989080429077,0.0,0.7938144207000732,0.6015625
0.6489629149436951,0.0,0.9132652878761292,0.69921875
0.9946271181106567,0.0,0.8103448152542114,0.55078125
0.6902447938919067,0.0,0.9090909361839294,0.6640625
0.968878448009491,0.0,0.8238636255264282,0.56640625
0.6942901611328125,0.0,0.9281768202781677,0.65625
0.8844252228736877,0.0,0.8272251486778259,0.6171875
0.6379970908164978,0.00020559210679493845,0.9067357778549194,0.68359375
0.9753273725509644,0.0,0.8171428442001343,0.55859375
0.7050369381904602,0.0,0.89673912525177,0.64453125
0.7783928513526917,0.0,0.8518518805503845,0.62890625
0.5830771923065186,0.0,0.9257425665855408,0.73046875
0.8995212912559509,0.0004111842135898769,0.8366336822509766,0.66015625
0.6419493556022644,0.00020559210679493845,0.9285714030265808,0.7109375
0.8817437291145325,0.0,0.8375634551048279,0.64453125
0.6403627991676331,0.0,0.9086538553237915,0.73828125
0.9217298030853271,0.0,0.842391312122345,0.60546875
0.7092794179916382,0.0,0.9189189076423645,0.6640625
0.7142617702484131,0.0,0.8736842274665833,0.6484375
0.5352140069007874,0.0,0.946601927280426,0.76171875
0.9294307231903076,0.0,0.8465608358383179,0.625
0.644160270690918,0.0,0.9154228568077087,0.71875
0.8528462052345276,0.0,0.8670212626457214,0.63671875
0.6664085388183594,0.0,0.9343434572219849,0.72265625
0.707188069820404,0.0,0.8487805128097534,0.6796875
0.45068368315696716,0.0,0.9311926364898682,0.79296875
0.7623593807220459,0.0,0.8396226167678833,0.6953125
0.5037468671798706,0.0,0.9431279897689819,0.77734375
0.8524370789527893,0.00030838814564049244,0.7864077687263489,0.6328125
0.5797939300537109,0.00020559210679493845,0.8947368264198303,0.73046875
0.8987529277801514,0.0,0.7849462628364563,0.5703125
0.6233298778533936,0.0,0.8888888955116272,0.6875
0.646417498588562,0.0,0.8457943797111511,0.70703125
0.42323803901672363,0.0,0.9629629850387573,0.8125
0.7041559815406799,0.0,0.8365384340286255,0.6796875
0.44568997621536255,0.0,0.942307710647583,0.765625
0.6178643703460693,0.0,0.8867924809455872,0.734375
0.45820850133895874,0.0,0.9444444179534912,0.796875
0.7099758386611938,0.0,0.8480392098426819,0.67578125
0.5034999251365662,0.0,0.9299065470695496,0.77734375
0.6802982687950134,0.0,0.8691588640213013,0.7265625
0.4850196838378906,0.0,0.9360730648040771,0.80078125
0.7827625274658203,0.0,0.8700000047683716,0.6796875
0.5338894128799438,0.0,0.9069767594337463,0.76171875
0.6498976349830627,0.0,0.8770053386688232,0.7354260087013245
