Loss Score,Accuracy,Precision,Recall
3.602360725402832,0.0,0.0,0.0
3.445317506790161,0.0,0.0,0.0
3.427497386932373,0.0,0.0,0.0
3.308565616607666,0.0,0.0,0.0
3.262678384780884,0.0,0.0,0.0
3.155313491821289,0.0,0.0,0.0
3.116415500640869,0.0,0.0,0.0
2.996342420578003,0.0,0.0,0.0
2.819002628326416,0.0,0.0,0.0
2.6657402515411377,0.0,1.0,0.00390625
2.8262312412261963,0.0,1.0,0.01953125
2.703781843185425,0.0,1.0,0.01953125
2.57761287689209,0.0,1.0,0.00390625
2.456226348876953,0.0,1.0,0.01171875
2.518681764602661,0.0,0.75,0.0234375
2.395019292831421,0.0,0.7777777910232544,0.02734375
2.4041199684143066,0.0,0.8333333134651184,0.01953125
2.308241367340088,0.0,1.0,0.02734375
2.2257542610168457,0.0,0.9285714030265808,0.05078125
2.137979745864868,0.0,0.9545454382896423,0.08203125
2.3674631118774414,0.0,0.875,0.08203125
2.2436580657958984,0.0,0.9200000166893005,0.08984375
2.086170196533203,0.0,1.0,0.09375
1.9977823495864868,0.0,0.9677419066429138,0.1171875
2.1084225177764893,0.0,1.0,0.09765625
2.0068230628967285,0.0,0.9629629850387573,0.1015625
2.0848522186279297,0.0,0.9230769276618958,0.09375
1.9920997619628906,0.0,0.9230769276618958,0.09375
2.0333943367004395,0.0,0.8857142925262451,0.12109375
1.9296358823776245,0.0,0.9142857193946838,0.125
1.9196884632110596,0.0,0.6774193644523621,0.08203125
1.7975702285766602,0.0,0.7692307829856873,0.1171875
2.0087337493896484,0.0,0.824999988079071,0.12890625
1.88583505153656,0.0,0.8837209343910217,0.1484375
1.7556532621383667,0.0,0.8548387289047241,0.20703125
1.6821860074996948,0.0,0.8461538553237915,0.21484375
1.6899311542510986,0.0,0.8524590134620667,0.203125
1.6202387809753418,0.0,0.8793103694915771,0.19921875
1.716953992843628,0.0,0.8644067645072937,0.19921875
1.613036870956421,0.0,0.9016393423080444,0.21484375
1.8187936544418335,0.0,0.7358490824699402,0.15234375
1.7305189371109009,0.0,0.7796609997749329,0.1796875
1.7081269025802612,0.0,0.7818182110786438,0.16796875
1.612795352935791,0.0,0.841269850730896,0.20703125
1.6717162132263184,0.0,0.7352941036224365,0.1953125
1.5909525156021118,0.0,0.8266666531562805,0.2421875
1.7759006023406982,0.0,0.8644067645072937,0.19921875
1.6730985641479492,0.0,0.875,0.24609375
1.4706006050109863,0.0,0.9135802388191223,0.2890625
1.3725708723068237,0.0,0.9340659379959106,0.33203125
1.6784651279449463,0.0,0.8133333325386047,0.23828125
1.5965182781219482,0.0,0.8571428656578064,0.234375
1.5498017072677612,0.0,0.8620689511299133,0.29296875
1.4491996765136719,0.0,0.8720930218696594,0.29296875
1.5943689346313477,0.0,0.7613636255264282,0.26171875
1.4749857187271118,0.0,0.8404255509376526,0.30859375
1.593167781829834,0.0,0.8271604776382446,0.26171875
1.4813379049301147,0.0,0.8666666746139526,0.25390625
1.5171422958374023,0.0,0.8191489577293396,0.30078125
1.408764362335205,0.0,0.8585858345031738,0.33203125
1.5778530836105347,0.0,0.7469879388809204,0.2421875
1.46750009059906,0.0,0.8641975522041321,0.2734375
1.5849697589874268,0.0,0.875,0.2734375
1.4411258697509766,0.0,0.8478260636329651,0.3046875
1.4366233348846436,0.0,0.8230088353157043,0.36328125
1.3473989963531494,0.0,0.8771929740905762,0.390625
1.507401466369629,0.0,0.7403846383094788,0.30078125
1.408769130706787,0.0,0.813725471496582,0.32421875
1.365220546722412,0.0,0.8640776872634888,0.34765625
1.2965179681777954,0.0,0.8738738894462585,0.37890625
1.5303261280059814,0.0,0.8791208863258362,0.3125
1.4365744590759277,0.0,0.8316831588745117,0.328125
1.2255690097808838,0.0,0.8468468189239502,0.3671875
1.1310971975326538,0.0,0.8739495873451233,0.40625
1.351083755493164,0.0,0.8269230723381042,0.3359375
1.2505087852478027,0.0,0.8706896305084229,0.39453125
1.2928920984268188,0.0,0.8173912763595581,0.3671875
1.2035943269729614,0.0,0.8389830589294434,0.38671875
1.4560636281967163,0.0,0.7575757503509521,0.29296875
1.3360775709152222,0.0,0.8640776872634888,0.34765625
1.3745269775390625,0.0,0.7722772359848022,0.3046875
1.2917001247406006,0.0,0.8349514603614807,0.3359375
1.3149285316467285,0.0,0.8916666507720947,0.41796875
1.2404065132141113,0.0,0.8770492076873779,0.41796875
1.280978798866272,0.0,0.8015872836112976,0.39453125
1.1749036312103271,0.0,0.841269850730896,0.4140625
1.2736215591430664,0.0,0.7863247990608215,0.359375
1.1805959939956665,0.0,0.8387096524238586,0.40625
1.3934581279754639,0.0,0.800000011920929,0.375
1.3254834413528442,0.0,0.7950819730758667,0.37890625
1.1534264087677002,0.0,0.869918704032898,0.41796875
1.0765727758407593,0.0,0.9007633328437805,0.4609375
1.3066699504852295,0.0,0.8260869383811951,0.37109375
1.2039282321929932,0.0,0.8666666746139526,0.40625
1.390938639640808,0.0,0.787401556968689,0.390625
1.2732386589050293,0.0,0.8167939186096191,0.41796875
1.3420515060424805,0.0,0.8016529083251953,0.37890625
1.211351752281189,0.0,0.8461538553237915,0.38671875
1.2939765453338623,0.0,0.7966101765632629,0.3671875
1.217200517654419,0.0,0.8217054009437561,0.4140625
1.1687849760055542,0.0,0.8540145754814148,0.45703125
1.1021174192428589,0.0,0.8620689511299133,0.48828125
1.0955067873001099,0.0,0.8613138794898987,0.4609375
1.0091127157211304,0.0,0.8978102207183838,0.48046875
1.3231070041656494,0.0,0.800000011920929,0.359375
1.2247169017791748,0.0,0.8508771657943726,0.37890625
1.1969202756881714,0.0,0.8396946787834167,0.4296875
1.117368221282959,0.0,0.8571428656578064,0.46875
1.2503520250320435,0.0,0.8080000281333923,0.39453125
1.1438324451446533,0.0,0.8582677245140076,0.42578125
1.0976651906967163,0.0,0.8970588445663452,0.4765625
1.0171352624893188,0.0,0.904411792755127,0.48046875
1.1469542980194092,0.0,0.8251748085021973,0.4609375
1.043747067451477,0.0,0.8940397500991821,0.52734375
1.1444731950759888,0.0,0.8285714387893677,0.453125
1.0206788778305054,0.0,0.8904109597206116,0.5078125
1.1487047672271729,0.0,0.8270676732063293,0.4296875
1.0215479135513306,0.0,0.9051094651222229,0.484375
1.0570693016052246,0.0,0.8355262875556946,0.49609375
0.9925736784934998,0.0,0.8410596251487732,0.49609375
1.0400002002716064,0.0,0.8413792848587036,0.4765625
0.9660899043083191,0.0,0.8333333134651184,0.48828125
1.081044316291809,0.0,0.8239436745643616,0.5246636867523193
0.9929087162017822,0.0,0.8445945978164673,0.560538113117218
1.0714964866638184,0.0,0.8402777910232544,0.47265625
0.9752447009086609,0.0,0.8782051205635071,0.53515625
1.030375361442566,0.0,0.8680555820465088,0.48828125
0.9538487195968628,0.0,0.9078013896942139,0.5
1.026128888130188,0.0,0.7823129296302795,0.44921875
0.9454097747802734,0.0,0.8533333539962769,0.5
1.0169150829315186,0.0,0.8552631735801697,0.5078125
0.9416240453720093,0.0,0.9060402512550354,0.52734375
1.095422387123108,0.0,0.8450704216957092,0.46875
1.0087006092071533,0.0,0.8513513803482056,0.4921875
1.0038084983825684,0.0,0.8354430198669434,0.515625
0.9077692031860352,0.0,0.8757764101028442,0.55078125
1.0168111324310303,0.0,0.7922077775001526,0.4765625
0.9153327941894531,0.0,0.8280254602432251,0.5078125
1.0589085817337036,0.0,0.8600000143051147,0.50390625
0.9619705677032471,0.0,0.8999999761581421,0.52734375
0.9699084758758545,0.00010557432688074186,0.7953216433525085,0.53125
0.8984286189079285,0.00010557432688074186,0.8285714387893677,0.56640625
1.1220837831497192,0.0,0.8243243098258972,0.4765625
1.0323486328125,0.0,0.8552631735801697,0.5078125
1.0426757335662842,0.0,0.8300653696060181,0.49609375
0.9637314081192017,0.0,0.8513513803482056,0.4921875
1.1157177686691284,0.00010557432688074186,0.7852349281311035,0.45703125
1.0267980098724365,0.00010557432688074186,0.8581081032752991,0.49609375
0.9590091705322266,0.0,0.8695651888847351,0.546875
0.8718203902244568,0.0,0.9141104221343994,0.58203125
0.9976070523262024,0.0,0.8322580456733704,0.50390625
0.9184533357620239,0.0,0.8703703880310059,0.55078125
0.9194685220718384,0.0,0.8362573385238647,0.55859375
0.8368697762489319,0.0,0.8779069781303406,0.58984375
0.940718412399292,0.0,0.8654970526695251,0.578125
0.870832622051239,0.0,0.8770949840545654,0.61328125
1.0602240562438965,0.0,0.8242424130439758,0.53125
0.9764924645423889,0.0,0.845678985118866,0.53515625
1.0192383527755737,0.0,0.8322580456733704,0.50390625
0.9195613861083984,0.0,0.8687499761581421,0.54296875
0.8072797060012817,0.0,0.930232584476471,0.625
0.7450618147850037,0.0,0.9438202381134033,0.65625
0.9517936706542969,0.0,0.8734939694404602,0.56640625
0.8740522265434265,0.0,0.9272727370262146,0.59765625
0.9147940278053284,0.0,0.8539325594902039,0.59375
0.8382331132888794,0.0,0.8806818127632141,0.60546875
0.8956773281097412,0.00010557432688074186,0.8285714387893677,0.56640625
0.8036508560180664,0.00021114865376148373,0.8571428656578064,0.5859375
1.082658290863037,0.0,0.7456647157669067,0.50390625
0.9743204712867737,0.0,0.802395224571228,0.5234375
0.9271371364593506,0.0,0.875,0.546875
0.8603355288505554,0.0,0.8682634830474854,0.56640625
0.9107272624969482,0.0,0.8333333134651184,0.56640625
0.8307889103889465,0.0,0.8707864880561829,0.60546875
0.9299102425575256,0.00021114865376148373,0.8295454382896423,0.5703125
0.8456361293792725,0.00021114865376148373,0.8764045238494873,0.609375
0.9065549373626709,0.0,0.8587570786476135,0.59375
0.8137345314025879,0.0,0.9060773253440857,0.640625
0.9051801562309265,0.0,0.8644067645072937,0.59765625
0.8225958347320557,0.0,0.8846153616905212,0.62890625
1.0543817281723022,0.00010557432688074186,0.8160919547080994,0.5546875
0.9504328966140747,0.00010557432688074186,0.849711000919342,0.57421875
0.8488922715187073,0.0,0.8681318759918213,0.6171875
0.7601645588874817,0.0,0.8961748480796814,0.640625
0.9471683502197266,0.00010557432688074186,0.8251366019248962,0.58984375
0.8666212558746338,0.00010557432688074186,0.841269850730896,0.62109375
0.8155423998832703,0.00010557432688074186,0.8287292718887329,0.5859375
0.7306503653526306,0.00010557432688074186,0.8756756782531738,0.6328125
0.8616272211074829,0.00021114865376148373,0.887005627155304,0.61328125
0.7774139046669006,0.00010557432688074186,0.9111111164093018,0.640625
0.8898922204971313,0.0,0.8478260636329651,0.609375
0.7725456357002258,0.0,0.907608687877655,0.65234375
0.898516833782196,0.0,0.8571428656578064,0.5625
0.8182700276374817,0.0,0.8742856979370117,0.59765625
0.8456640839576721,0.00010557432688074186,0.8540540337562561,0.6171875
0.7372405529022217,0.00010557432688074186,0.8776595592498779,0.64453125
0.9019059538841248,0.00010557432688074186,0.8648648858070374,0.625
0.8265104293823242,0.00010557432688074186,0.874316930770874,0.625
0.7956801056861877,0.00042229730752296746,0.8542713522911072,0.6640625
0.7207040190696716,0.00042229730752296746,0.890625,0.66796875
0.8816782236099243,0.0,0.8922155499458313,0.58203125
0.792110025882721,0.0,0.9273743033409119,0.6484375
0.8625087738037109,0.00010557432688074186,0.8333333134651184,0.64453125
0.780813455581665,0.00010557432688074186,0.876288652420044,0.6640625
0.7523126006126404,0.0,0.8917526006698608,0.67578125
0.6601406335830688,0.0,0.9346733689308167,0.7265625
0.8882379531860352,0.0,0.8508287072181702,0.6015625
0.8068976998329163,0.0,0.9032257795333862,0.65625
0.9072367548942566,0.0,0.8764045238494873,0.609375
0.8132812976837158,0.0,0.8959537744522095,0.60546875
0.8838897347450256,0.0,0.8186812996864319,0.58203125
0.7819422483444214,0.0,0.8691099286079407,0.6484375
0.838387668132782,0.0,0.8578947186470032,0.63671875
0.7351992726325989,0.0,0.90625,0.6796875
0.8710983395576477,0.0,0.8648648858070374,0.625
0.7842615842819214,0.0,0.8888888955116272,0.65625
0.7575095891952515,0.00042229730752296746,0.8756476640701294,0.66015625
0.6755627393722534,0.00042229730752296746,0.8899999856948853,0.6953125
0.8996636271476746,0.0,0.8176795840263367,0.578125
0.8173206448554993,0.0,0.8618784546852112,0.609375
0.8502934575080872,0.00010557432688074186,0.8369565010070801,0.6015625
0.7716590762138367,0.00010557432688074186,0.8835979104042053,0.65234375
0.858695387840271,0.0,0.8481675386428833,0.6328125
0.7751855254173279,0.0,0.8527919054031372,0.65625
0.9151883125305176,0.0,0.7966101765632629,0.55078125
0.7985731363296509,0.0,0.8524590134620667,0.609375
0.936280369758606,0.00010557432688074186,0.841269850730896,0.62109375
0.8034700155258179,0.00010557432688074186,0.875,0.65625
0.7585226893424988,0.0,0.8729282021522522,0.6171875
0.693941593170166,0.0,0.8783068656921387,0.6484375
0.8324497938156128,0.0,0.8526315689086914,0.6328125
0.7558676600456238,0.0,0.8652849793434143,0.65234375
0.6695749163627625,0.0,0.9191918969154358,0.7109375
0.6072142124176025,0.0,0.9340101480484009,0.71875
0.808889627456665,0.00021114865376148373,0.8481675386428833,0.6328125
0.725934624671936,0.00021114865376148373,0.8743455410003662,0.65234375
0.7604784965515137,0.00010557432688074186,0.8449198007583618,0.6171875
0.6726623773574829,0.00010557432688074186,0.8860103487968445,0.66796875
0.9109755754470825,0.00021114865376148373,0.7846153974533081,0.59765625
0.8305636644363403,0.00021114865376148373,0.8387096524238586,0.609375
0.9573497176170349,0.0,0.8196721076965332,0.5859375
0.8748287558555603,0.0,0.8342245817184448,0.609375
0.8440474271774292,0.0,0.8315789699554443,0.6171875
0.7625689506530762,0.0,0.8541666865348816,0.640625
0.8454999923706055,0.0005278715980239213,0.8342541456222534,0.58984375
0.7454303503036499,0.0005278715980239213,0.885869562625885,0.63671875
0.9059554934501648,0.00024239486083388329,0.8260869383811951,0.5964125394821167
0.8065828680992126,0.00024239486083388329,0.850931704044342,0.6143497824668884
