0.8706345285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57050246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.96646409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5178745149999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.811746484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9364944663855422,0.0,0.0,0.0,0.0,0.0,0.0,0.49562257499999995,0.0,0.0,0.0,0.0,0.0,0.8301474,0.0,0.0,0.0,0.0,0.2541485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64028532,0.0,0.0,0.0
0.22926128,0.0,0.0,0.5827137,0.8762107183950616,0.0,0.48807386999999997,0.0,0.0,0.0,0.0,0.63746108,0.68339855,0.0,0.0,0.9944448,0.70026374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45299008,0.0,0.54580644,0.0,0.5782719166666667,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.79833328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91615576,0.0,0.0,0.0,0.0,0.0,0.846923055074627,0.0,0.0,0.0,0.64837575,0.0,0.0,0.0,0.0,0.5574778,0.0,0.0,0.0,0.6383647385714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6097421949999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6947628414285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7989807520000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923151635,0.0,0.0,0.0,0.0,0.0,0.36204115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683258082352941,0.0,0.0,0.0,0.667863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.71013016,0.6026046675000001,0.0,0.0,0.0,0.0,0.0,0.8548690168571428,0.0,0.51478654,0.0,0.0,0.0,0.5714071133333333,0.0,0.0,0.0,0.0,0.0,0.71223305,0.0,0.38674363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9001341700000001,0.45663729999999997,0.7118584533333334,0.5512039,0.0,0.0
0.0,0.0,0.0,0.0,0.63416788,0.0,0.705503425,0.0,0.0,0.0,0.0,0.8179159769444447,0.5987613866666667,0.0,0.45153776,0.75366745,0.0,0.0,0.0,0.0,0.0,0.0,0.80762696,0.0,0.50246981,0.0,0.0,0.0,0.0,0.0,0.8963585999999999,0.0,0.0,0.0,0.7995029400000001,0.47181551,0.0,0.0
0.0,0.0,0.0,0.0,0.40587834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9103534135714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62599432375,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.770461525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.8574929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7278906983333334,0.0,0.0,0.0,0.0,0.31216794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43886757,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.510455985,0.0,0.5428770116666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9452556662962966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5862641,0.4924344566666667,0.0,0.0,0.0
0.62527305,0.0,0.0,0.29083118,0.0,0.47908354,0.0,0.0,0.0,0.0,0.5842705575,0.43839737999999995,0.49891457,0.0,0.0,0.0,0.8747648560975609,0.0,0.0,0.0,0.0,0.0,0.9895126000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7893049400000001,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33100355,0.0,0.0,0.0,0.0,0.0,0.96817434,0.9705549499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50994533,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38335741999999995,0.0,0.0,0.0,0.0,0.0,0.8677310228571429,0.0,0.0,0.0,0.7351878000000001,0.0,0.0,0.8350496806944446,0.0,0.0,0.0,0.0,0.0,0.0,0.94389373,0.0,0.0,0.0,0.0,0.46796376,0.5437425,0.0,0.0,0.45604882,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299627483333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66964614,0.6640553000000001,0.0,0.0
0.0,0.0,0.0,0.49559200000000003,0.46882328,0.0,0.0,0.0,0.0,0.0,0.0,0.38662492333333337,0.0,0.0,0.0,0.0,0.79036546,0.0,0.0,0.0,0.0,0.8099403475,0.0,0.0,0.6570874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36779584,0.0,0.50357026,0.0,0.0
0.92782265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8161154025,0.0,0.0,0.0,0.4774434,0.6971149999999999,0.0,0.0,0.0,0.0,0.0,0.8706067901886791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682345,0.22523819,0.0,0.0,0.7274137533333334,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9710671899999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6450494000000001,0.0,0.0,0.7099762900000001,0.0,0.0,0.0,0.0,0.0,0.41946056,0.5113082,0.5360159000000001,0.0,0.0,0.564091085,0.62888324,0.0,0.0,0.8404669,0.0,0.0,0.0,0.0,0.7935011952941177,0.0,0.0,0.0,0.0,0.0,0.6409120271428572,0.8073461,0.943773385,0.0,0.58976335625,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72734463,0.0,0.0,0.0,0.7819144366666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39152178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69084847,0.0,0.0,0.0,0.0,0.0,0.0,0.9854095372727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8448950999999999,0.0,0.0,0.0,0.9519954227777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977592115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4753111,0.0,0.0,0.0,0.0,0.0,0.8256055323809525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5305414737499999,0.0,0.42553017,0.0,0.0,0.0,0.0,0.0,0.5934919533333334,0.0,0.0,0.40556214999999995,0.0,0.0,0.0,0.67091221,0.0,0.0,0.0,0.0,0.30855668,0.0,0.0,0.0,0.58915424,0.0,0.7846608474137932,0.19651388,0.0,0.0,0.35520008,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5103960249999999,0.0,0.0,0.0,0.0,0.0,0.6262911155555556,0.0,0.0,0.0,0.0,0.0,0.81628272,0.0,0.7388352,0.0,0.0,0.0,0.0,0.0,0.0,0.856556440625,0.0,0.0,0.7109644,0.5988151416666666,0.0,0.0
0.0,0.0,0.0,0.8816108140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.49889943,0.0,0.724053532,0.0,0.0,0.0,0.0,0.0,0.0,0.9056373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32628593,0.0,0.8930368508823533,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.44872832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5019551,0.72113902,0.0,0.0,0.0,0.0,0.6237884,0.59138629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41016316,0.0,0.0,0.8953891989655174,0.0,0.6191034000000001,0.0,0.0
0.0,0.0,0.0,0.0,0.559276805,0.0,0.5121775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69924659,0.0,0.0,0.0,0.0,0.43236536,0.0,0.0,0.42266425,0.0,0.0,0.0,0.0,0.0,0.0,0.6594962,0.0,0.0,0.89808597875,0.6653592325,0.0,0.0
