Loss Score,Accuracy,Precision,Recall
3.7044386863708496,0.0,0.0,0.0
3.401641368865967,0.0,1.0,0.00390625
3.436957359313965,0.0,0.0,0.0
3.057570457458496,0.0,0.6000000238418579,0.0234375
3.1446032524108887,0.0,0.5,0.015625
2.7698636054992676,0.0,0.5,0.01171875
2.881016731262207,0.0,0.517241358757019,0.05859375
2.5382580757141113,0.0,0.8947368264198303,0.06640625
2.7501003742218018,0.0,0.5128205418586731,0.078125
2.3661375045776367,0.0,0.9411764740943909,0.0625
2.4145309925079346,0.0,0.6470588445663452,0.0859375
2.0355467796325684,0.0,0.804347813129425,0.14453125
2.38687801361084,0.0,0.5869565010070801,0.10546875
2.0229969024658203,0.0,0.8947368264198303,0.1328125
2.393224000930786,0.0,0.5306122303009033,0.1015625
2.008045196533203,0.0,0.7666666507720947,0.08984375
1.9909178018569946,0.0,0.625,0.13671875
1.6610517501831055,0.0,0.8051947951316833,0.2421875
1.9574960470199585,0.0,0.7254902124404907,0.14453125
1.6341451406478882,0.0,0.8113207817077637,0.16796875
2.102384090423584,0.0,0.6323529481887817,0.16796875
1.7403568029403687,0.0,0.9038461446762085,0.18359375
1.8969298601150513,0.0,0.7777777910232544,0.21875
1.5517048835754395,0.0,0.9012345671653748,0.28515625
1.9462320804595947,0.0,0.5492957830429077,0.15234375
1.5867408514022827,0.0,0.8867924809455872,0.18359375
1.7173112630844116,0.0,0.7023809552192688,0.23046875
1.3749383687973022,0.0,0.8720930218696594,0.29296875
1.6791086196899414,0.0,0.75,0.24609375
1.3480379581451416,0.0,0.8865979313850403,0.3359375
1.774134635925293,0.0,0.6976743936538696,0.234375
1.442070484161377,0.0,0.8863636255264282,0.3046875
1.6895450353622437,0.0,0.7422680258750916,0.28125
1.3586872816085815,0.0,0.7938144207000732,0.30078125
1.615395426750183,0.0,0.6831682920455933,0.26953125
1.3082304000854492,0.0,0.8510638475418091,0.3125
1.4650908708572388,0.0,0.7297297120094299,0.31640625
1.1445086002349854,0.0,0.8270676732063293,0.4296875
1.5035074949264526,0.0,0.6930692791938782,0.2734375
1.1610852479934692,0.0,0.8828828930854797,0.3828125
1.435513973236084,0.0,0.7460317611694336,0.3671875
1.054322361946106,0.0,0.9130434989929199,0.41015625
1.48408043384552,0.0,0.7985074520111084,0.41796875
1.1486153602600098,0.00010279605339746922,0.931034505367279,0.421875
1.3624012470245361,0.0,0.7666666507720947,0.359375
1.0934706926345825,0.0,0.847328245639801,0.43359375
1.3609745502471924,0.0,0.8219178318977356,0.46875
1.0783915519714355,0.0,0.8991596698760986,0.41796875
1.2899240255355835,0.0,0.7839999794960022,0.3828125
1.023780107498169,0.0,0.8741258978843689,0.48828125
1.3850675821304321,0.0,0.7414966225624084,0.42578125
0.9941178560256958,0.0,0.8679245114326477,0.5390625
1.206735610961914,0.0,0.8357142806053162,0.45703125
0.9189778566360474,0.0,0.931506872177124,0.53125
1.3849722146987915,0.0,0.7549669146537781,0.4453125
0.9844386577606201,0.00010279605339746922,0.8476821184158325,0.5
1.3181805610656738,0.0,0.7241379022598267,0.41015625
1.0357799530029297,0.0,0.8832116723060608,0.47265625
1.1591932773590088,0.0,0.8223684430122375,0.48828125
0.8517061471939087,0.00010279605339746922,0.9064327478408813,0.60546875
1.1163222789764404,0.0,0.8211920261383057,0.484375
0.8526924252510071,0.0,0.8682634830474854,0.56640625
1.1202826499938965,0.0,0.7880794405937195,0.46484375
0.8603370189666748,0.0,0.9155844449996948,0.55078125
1.3329122066497803,0.0,0.8333333134651184,0.5078125
0.96535325050354,0.0,0.8867924809455872,0.55078125
1.009450912475586,0.0,0.7857142686843872,0.515625
0.7236660122871399,0.0,0.9032257795333862,0.65625
1.3009045124053955,0.0,0.7612903118133545,0.4609375
0.9099643230438232,0.0,0.9342105388641357,0.5546875
1.0826680660247803,0.0,0.7976878881454468,0.5390625
0.7446824312210083,0.0,0.9265536665916443,0.640625
1.2091766595840454,0.0,0.7405063509941101,0.45703125
0.9141303300857544,0.0,0.8679245114326477,0.5390625
1.1057063341140747,0.0,0.7790697813034058,0.5234375
0.8192574381828308,0.0,0.9044944047927856,0.62890625
1.1348453760147095,0.0,0.7961783409118652,0.48828125
0.8311585187911987,0.0,0.8895348906517029,0.59765625
1.0973724126815796,0.0018503289902582765,0.7821229100227356,0.546875
0.7957532405853271,0.0007195723592303693,0.9244186282157898,0.62109375
1.0493470430374146,0.0,0.8352941274642944,0.5546875
0.6799555420875549,0.0,0.9322034120559692,0.64453125
0.9191734194755554,0.0,0.8473684191703796,0.62890625
0.6303517818450928,0.0,0.9312169551849365,0.6875
1.0089874267578125,0.0,0.75,0.57421875
0.6900564432144165,0.0,0.8944723606109619,0.6953125
0.8876206874847412,0.0,0.8299999833106995,0.6484375
0.6294170022010803,0.0,0.9365079402923584,0.69140625
0.9366264939308167,0.0,0.7808988690376282,0.54296875
0.622879683971405,0.0,0.921875,0.69140625
0.9601565599441528,0.0,0.7980295419692993,0.6328125
0.6664825677871704,0.0,0.8844221234321594,0.6875
0.8444198369979858,0.0,0.8341463208198547,0.66796875
